file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
mango9078409;org.calrissian.mango.criteria.domain.criteria.RangeCriteria;RangeCriteria;class;7;15;3;0;0;6;3;64;
mango9078409;org.calrissian.mango.io.Serializables;Serializables;class;2;9;1;0;21;7;0;78;
mango9078409;org.calrissian.mango.types.encoders.AbstractUnsignedIntegerEncoder;AbstractUnsignedIntegerEncoder;class;4;2;1;3;1;2;0;29;
mango9078409;org.calrissian.mango.criteria.domain.criteria.LessThanCriteria;LessThanCriteria;class;6;7;5;0;6;4;0;40;
mango9078409;org.calrissian.mango.domain.AttributeStore;AttributeStore;interface;3;6;1;0;15;6;0;46;
mango9078409;org.calrissian.mango.types.encoders.AbstractDoubleEncoder;AbstractDoubleEncoder;class;2;2;1;3;1;2;0;28;
mango9078409;org.calrissian.mango.json.deser.EventDeserializerTest;EventDeserializerTest;class;5;2;1;0;0;2;1;53;
mango9078409;org.calrissian.mango.criteria.domain.criteria.TermCriteria;TermCriteria;class;3;11;2;1;0;5;1;46;
mango9078409;org.calrissian.mango.types.encoders.lexi.BooleanEncoder;BooleanEncoder;class;1;3;2;0;1;2;1;33;
mango9078409;org.calrissian.mango.collect.AbstractCloseableIterable;AbstractCloseableIterable;class;2;10;1;1;8;5;1;72;
mango9078409;org.calrissian.mango.types.encoders.lexi.IPv4ReverseEncoder;IPv4ReverseEncoder;class;3;2;2;0;0;2;2;33;
mango9078409;org.calrissian.mango.types.encoders.AbstractBigIntegerEncoder;AbstractBigIntegerEncoder;class;2;2;1;3;1;2;0;29;
mango9078409;org.calrissian.mango.types.encoders.lexi.DoubleReverseEncoder;DoubleReverseEncoder;class;1;2;2;0;1;2;1;34;
mango9078409;org.calrissian.mango.types.TypeEncoder;TypeEncoder;interface;2;4;1;0;6;4;0;35;
mango9078409;org.calrissian.mango.criteria.domain.criteria.NotEqualsCriteriaTest;NotEqualsCriteriaTest;class;4;2;1;0;1;2;0;37;
