file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
TwitterApp75725843;twitter4j.Version;Version;class;0;3;1;0;1;3;2;37;
TwitterApp75725843;twitter4j.StringUtilTest;StringUtilTest;class;2;1;2;0;0;1;0;27;
TwitterApp75725843;twitter4j.PagingTest;PagingTest;class;3;15;2;0;3;3;0;113;
TwitterApp75725843;twitter4j.TwitterStreamFactory;TwitterStreamFactory;class;6;11;1;0;8;8;3;109;
TwitterApp75725843;twitter4j.RateLimitStatusJSONImplTest;RateLimitStatusJSONImplTest;class;4;12;3;0;15;6;0;59;
TwitterApp75725843;twitter4j.examples.list.ShowUserListMembership;ShowUserListMembership;class;4;7;1;0;0;1;0;55;
TwitterApp75725843;twitter4j.UserMentionEntityJSONImpl;UserMentionEntityJSONImpl;class;6;32;2;0;16;13;4;108;
TwitterApp75725843;twitter4j.api.PlacesGeoResources;PlacesGeoResources;interface;4;4;1;0;6;4;0;75;
TwitterApp75725843;twitter4j.SLF4JLoggerFactory;SLF4JLoggerFactory;class;3;1;2;0;0;1;0;26;
TwitterApp75725843;twitter4j.util.TimeSpanConverterTest;TimeSpanConverterTest;class;2;16;2;0;22;13;4;122;
TwitterApp75725843;twitter4j.examples.tweets.UpdateStatus;UpdateStatus;class;5;14;1;0;0;1;0;96;
TwitterApp75725843;twitter4j.Place;Place;interface;3;13;1;0;78;13;0;20;
TwitterApp75725843;twitter4j.RateLimitStatusJSONImpl;RateLimitStatusJSONImpl;class;6;38;1;0;2;13;5;150;
TwitterApp75725843;twitter4j.auth.AccessToken;AccessToken;class;3;26;2;0;0;9;3;95;
TwitterApp75725843;twitter4j.examples.account.UpdateProfile;UpdateProfile;class;2;4;1;0;0;1;0;47;
TwitterApp75725843;twitter4j.VersionAsync;VersionAsync;class;0;3;1;0;1;3;2;37;
TwitterApp75725843;twitter4j.examples.media.TwippleImageUpload;TwippleImageUpload;class;2;6;1;0;0;1;0;55;
TwitterApp75725843;twitter4j.examples.directmessage.GetSentDirectMessages;GetSentDirectMessages;class;4;4;1;0;0;1;0;51;
TwitterApp75725843;twitter4j.ConnectionLifeCycleListener;ConnectionLifeCycleListener;interface;0;3;1;0;3;3;0;34;
TwitterApp75725843;twitter4j.JULLoggerFactory;JULLoggerFactory;class;3;1;2;0;0;1;0;26;
TwitterApp75725843;twitter4j.ResponseListImpl;ResponseListImpl;class;4;6;4;0;5;6;3;51;
TwitterApp75725843;twitter4j.examples.savedsearches.DestroySavedSearch;DestroySavedSearch;class;3;4;1;0;0;1;0;49;
TwitterApp75725843;twitter4j.HttpClientConfiguration;HttpClientConfiguration;interface;0;10;1;0;45;10;0;31;
TwitterApp75725843;twitter4j.StreamImplementation;StreamImplementation;interface;2;3;1;0;3;3;0;10;
TwitterApp75725843;twitter4j.examples.account.GetAccountSettings;GetAccountSettings;class;4;3;1;0;0;1;0;50;
TwitterApp75725843;twitter4j.PagableResponseList;PagableResponseList;interface;3;4;1;0;6;4;0;31;
