file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
revolance-ui-monitoring10369087;com.smash.revolance.ui.comparator.page.LookTest;LookTest;class;6;2;2;0;0;2;2;76;
revolance-ui-monitoring10369087;com.smash.revolance.ui.model.helper.UrlHelper;UrlHelper;class;0;20;1;0;21;7;0;91;
revolance-ui-monitoring10369087;com.smash.revolance.ui.materials.mock.webdriver.command.ElementAttributeCommand;ElementAttributeCommand;class;1;3;3;0;1;3;1;44;
revolance-ui-monitoring10369087;com.smash.revolance.ui.model.reporter.Reporter;Reporter;interface;1;1;1;0;0;1;0;32;
revolance-ui-monitoring10369087;com.smash.revolance.ui.server.model.ReviewBean;ReviewBean;class;0;21;1;0;141;19;8;118;
revolance-ui-monitoring10369087;com.smash.revolance.ui.materials.mock.webdriver.MockedWebElement;MockedWebElement;class;1;36;1;0;403;30;11;168;
revolance-ui-monitoring10369087;com.smash.revolance.ui.comparator.element.ElementComparator;ElementComparator;class;4;18;1;0;15;6;0;90;
revolance-ui-monitoring10369087;com.smash.revolance.ui.comparator.page.PageComparator;PageComparator;class;7;38;1;0;21;7;1;160;
revolance-ui-monitoring10369087;com.smash.revolance.ui.materials.mock.webdriver.MockedWebPage;MockedWebPage;class;7;33;1;0;188;21;5;162;
revolance-ui-monitoring10369087;com.smash.revolance.ui.model.element.api.Element;Element;class;15;189;1;3;1273;78;2;734;
revolance-ui-monitoring10369087;com.smash.revolance.ui.server.BrowserSteps;BrowserSteps;class;14;54;1;0;119;23;3;308;
revolance-ui-monitoring10369087;com.smash.revolance.ui.model.element.api.Data;Data;class;4;9;2;0;6;4;0;77;
revolance-ui-monitoring10369087;com.smash.revolance.ui.comparator.element.IElementComparator;IElementComparator;interface;2;1;1;0;0;1;0;34;
revolance-ui-monitoring10369087;com.smash.revolance.ui.model.element.api.Image;Image;class;4;15;2;0;6;4;0;99;
revolance-ui-monitoring10369087;com.smash.revolance.ui.model.helper.BotHelper;BotHelper;class;14;35;1;0;78;13;0;202;
revolance-ui-monitoring10369087;com.smash.revolance.ui.server.controller.UserGuideController;UserGuideController;class;5;1;1;0;0;1;0;42;
revolance-ui-monitoring10369087;com.smash.revolance.ui.comparator.BaseTests;BaseTests;class;6;3;2;0;3;3;4;54;
revolance-ui-monitoring10369087;com.smash.revolance.ui.server.renderable.PageInformationRenderable;PageInformationRenderable;class;3;4;1;0;0;2;1;55;
revolance-ui-monitoring10369087;com.smash.revolance.ui.server.controller.ReviewController;ReviewController;class;15;19;1;0;0;10;2;143;
revolance-ui-monitoring10369087;com.smash.revolance.ui.server.renderable.DetailedPageComparisonRenderable;DetailedPageComparisonRenderable;class;6;2;1;0;0;2;4;83;
revolance-ui-monitoring10369087;com.smash.revolance.ui.model.application.ApplicationFactory;ApplicationFactory;class;3;18;1;0;13;6;2;98;
revolance-ui-monitoring10369087;com.smash.revolance.ui.model.helper.UserHelper;UserHelper;class;5;20;1;0;21;7;0;123;
