file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
sparx-2001255348;com.xaf.security.AccessControlListFactory;AccessControlListFactory;class;5;6;1;0;1;2;2;34;
sparx-2001255348;com.xaf.form.field.FloatField;FloatField;class;4;24;3;0;32;12;2;97;
sparx-2001255348;com.netspective.sparx.xaf.navigate.NavigationPageException;NavigationPageException;class;0;7;3;0;0;5;1;33;
sparx-2001255348;com.netspective.sparx.xaf.querydefn.comparison.IsDefinedComparison;IsDefinedComparison;class;5;2;2;0;1;2;0;70;
sparx-2001255348;dal.column.LookupColumn;LookupColumn;class;3;8;2;0;13;6;1;23;
sparx-2001255348;com.xaf.task.sql.TransactionTag;TransactionTag;class;7;16;2;0;0;2;1;88;
sparx-2001255348;com.netspective.sparx.xaf.querydefn.comparison.IndexedLobContainsComparison;IndexedLobContainsComparison;class;5;3;2;0;1;2;0;25;
sparx-2001255348;com.xaf.ace.page.AppDialogsPage;AppDialogsPage;class;10;14;3;0;13;6;1;59;
sparx-2001255348;com.xaf.value.ConcatValueSource;ConcatValueSource;class;3;21;1;0;85;14;4;86;
sparx-2001255348;com.netspective.sparx.xaf.taglib.TransactionTag;TransactionTag;class;3;16;2;0;0;2;1;128;
sparx-2001255348;dialog.context.Test.DialogTest06Context;DialogTest06Context;class;3;54;3;0;1176;49;0;55;
sparx-2001255348;dialog.context.Test.DialogTest07Context;DialogTest07Context;class;3;24;3;0;276;24;0;30;
sparx-2001255348;dialog.context.Test.DialogTest08Context;DialogTest08Context;class;3;35;3;0;595;35;0;42;
sparx-2001255348;com.netspective.sparx.xaf.form.DialogManagerFactory;DialogManagerFactory;class;10;19;1;0;11;6;4;134;
sparx-2001255348;com.xaf.task.sql.DmlTask;DmlTask;class;15;134;2;0;417;34;17;375;
sparx-2001255348;dialog.context.Test.DialogTest09Context;DialogTest09Context;class;3;68;3;0;2016;64;0;70;
sparx-2001255348;app.skin.AppDetailReportSkin;AppDetailReportSkin;class;1;2;3;0;1;2;0;32;
sparx-2001255348;com.xaf.sql.StatementManagerFactory;StatementManagerFactory;class;5;6;1;0;1;2;2;42;
sparx-2001255348;com.netspective.sparx.xaf.form.field.SelectChoice;SelectChoice;class;0;6;1;0;0;6;3;87;
sparx-2001255348;com.netspective.sparx.util.value.SchemaDocTablesListValue;SchemaDocTablesListValue;class;7;10;2;0;0;4;2;104;
sparx-2001255348;dal.column.TextColumn;TextColumn;class;3;8;2;0;13;6;1;23;
sparx-2001255348;com.netspective.sparx.xaf.form.field.DateTimeField;DateTimeField;class;5;106;3;0;158;25;20;452;
sparx-2001255348;_editmygiftlist__jsp;_editmygiftlist__jsp;class;7;29;2;0;3;6;7;121;
sparx-2001255348;com.netspective.sparx.util.set.test.Run;Run;class;9;1;1;0;0;1;0;17;
sparx-2001255348;com.xaf.form.DialogSkin;DialogSkin;interface;5;8;1;0;28;8;0;16;
sparx-2001255348;app.value.FlowControlValue;FlowControlValue;class;5;17;2;0;1;3;3;79;
sparx-2001255348;com.xaf.form.DialogFieldPopup;DialogFieldPopup;class;0;12;1;0;48;12;7;39;
sparx-2001255348;com.netspective.sparx.util.set.test.Relation;Relation;class;7;17;1;0;52;12;6;139;
sparx-2001255348;com.xaf.sql.query.QuerySelectDialogTag;QuerySelectDialogTag;class;14;18;2;0;1;6;3;79;
sparx-2001255348;app.form.OrgDialog;OrgDialog;class;18;30;2;0;21;7;0;255;
sparx-2001255348;_reports__jsp;_reports__jsp;class;7;29;2;0;3;6;7;126;
sparx-2001255348;dal.column.StampColumn;StampColumn;class;3;10;2;0;6;8;2;25;
sparx-2001255348;app.page.HomePage;HomePage;class;2;1;3;0;0;1;0;64;
sparx-2001255348;com.xaf.form.field.FileField;FileField;class;2;10;3;0;3;3;0;36;
sparx-2001255348;com.xaf.db.AbstractDatabaseContext;AbstractDatabaseContext;class;4;16;1;1;34;9;1;55;
sparx-2001255348;com.xaf.sql.DmlStatement;DmlStatement;class;2;43;1;0;0;17;11;191;
sparx-2001255348;com.netspective.sparx.util.ant.GenerateStatementsIdentifiersClassTask;GenerateStatementsIdentifiersClassTask;class;5;8;2;0;5;7;5;109;
sparx-2001255348;com.xaf.sql.query.comparison.ContainsComparisonIgnoreCase;ContainsComparisonIgnoreCase;class;6;4;2;0;1;2;0;30;
sparx-2001255348;com.xaf.page.PageContext;PageContext;class;5;15;2;0;36;12;7;47;
sparx-2001255348;com.netspective.sparx.xaf.sql.Utils;Utils;class;2;14;1;0;0;1;0;108;
sparx-2001255348;app.skin.AppReportSkin;AppReportSkin;class;1;1;2;0;0;1;0;22;
sparx-2001255348;com.xaf.BuildConfiguration;BuildConfiguration;class;2;33;1;0;87;18;11;112;
sparx-2001255348;com.xaf.skin.SkinFactory;SkinFactory;class;12;30;1;0;21;10;4;110;
sparx-2001255348;com.xaf.form.DialogDirector;DialogDirector;class;4;39;2;0;24;12;4;122;
sparx-2001255348;dialog.context.Test.DialogTest15Context;DialogTest15Context;class;3;158;3;0;11781;154;0;160;
sparx-2001255348;dialog.context.Test.DialogTest14Context;DialogTest14Context;class;3;68;3;0;1891;62;0;68;
sparx-2001255348;dialog.context.Test.DialogTest12Context;DialogTest12Context;class;3;38;3;0;561;34;0;40;
sparx-2001255348;com.xaf.report.ColumnDataCalculator;ColumnDataCalculator;interface;2;3;1;0;3;3;0;15;
sparx-2001255348;com.netspective.sparx.xif.dal.AbstractTable;AbstractTable;class;11;207;1;4;1659;62;19;797;
sparx-2001255348;dialog.context.Test.DialogTest11Context;DialogTest11Context;class;3;84;3;0;2775;75;0;81;
sparx-2001255348;dialog.context.Test.DialogTest13Context;DialogTest13Context;class;3;12;3;0;66;12;0;18;
sparx-2001255348;com.netspective.sparx.xaf.querydefn.comparison.ContainsComparison;ContainsComparison;class;6;4;2;0;1;2;0;78;
sparx-2001255348;com.xaf.form.field.UriField;UriField;class;1;2;3;0;0;2;1;26;
sparx-2001255348;id.config.sparx.shared.dialog.field.Calendar;Calendar;class;0;0;1;0;0;0;2;7;
sparx-2001255348;dialog.context.Test.DialogTest10Context;DialogTest10Context;class;3;66;3;0;1830;61;0;67;
sparx-2001255348;com.netspective.sparx.xif.dal.AbstractColumn;AbstractColumn;class;5;85;1;15;1890;64;30;391;
sparx-2001255348;com.netspective.sparx.xaf.form.DialogFieldConditionalAction;DialogFieldConditionalAction;class;2;17;1;0;27;11;3;145;
sparx-2001255348;com.netspective.junxion.edi.format.igml.attributes.SegmentType;SegmentType;class;1;1;2;0;0;1;1;64;
sparx-2001255348;com.xaf.skin.HtmlSingleRowReportSkin;HtmlSingleRowReportSkin;class;6;20;2;0;4;4;4;85;
sparx-2001255348;com.xaf.form.field.GridField;GridField;class;4;17;2;0;3;6;1;55;
sparx-2001255348;com.xaf.sql.ResultSetScrollState;ResultSetScrollState;class;0;43;1;0;45;18;10;124;
sparx-2001255348;app.tag.RegistrationPageTag;RegistrationPageTag;class;14;17;3;0;3;3;1;101;
sparx-2001255348;com.netspective.sparx.ace.page.AppAccessControlListPage;AppAccessControlListPage;class;5;5;4;0;10;5;0;89;
sparx-2001255348;com.xaf.Metric;Metric;class;4;61;1;0;129;23;18;203;
sparx-2001255348;com.netspective.junxion.edi.format.igml.attributes.RelationalCondition;RelationalCondition;class;1;1;2;0;0;1;2;93;
sparx-2001255348;com.netspective.sparx.xaf.navigate.NavigateFileSystemServlet;NavigateFileSystemServlet;class;18;46;2;0;7;7;11;264;
sparx-2001255348;app.form.OrgMemberDialog;OrgMemberDialog;class;8;18;2;0;3;3;0;136;
sparx-2001255348;com.netspective.sparx.ace.page.DatabaseQueryDefnPage;DatabaseQueryDefnPage;class;11;15;4;0;21;7;0;141;
sparx-2001255348;com.xaf.db.schema.AbstractSchema;AbstractSchema;class;7;25;1;0;35;11;1;96;
sparx-2001255348;com.netspective.sparx.BuildConfiguration;BuildConfiguration;class;0;10;1;0;21;10;5;103;
sparx-2001255348;_test1__jsp;_test1__jsp;class;6;21;2;0;3;6;6;100;
sparx-2001255348;dal.column.CurrencyColumn;CurrencyColumn;class;3;8;2;0;13;6;1;24;
sparx-2001255348;com.netspective.junxion.edi.format.SegmentGroup;SegmentGroup;interface;2;23;1;0;253;23;3;54;
sparx-2001255348;app.tag.PageTag;PageTag;class;9;18;3;0;15;7;4;173;
sparx-2001255348;com.netspective.sparx.util.value.NavigationIdUrlValue;NavigationIdUrlValue;class;5;17;4;0;3;3;0;110;
sparx-2001255348;com.netspective.sparx.xaf.task.TaskFactory;TaskFactory;class;10;9;1;0;0;3;1;107;
sparx-2001255348;dal.domain.MaritalStatus;MaritalStatus;interface;0;12;1;0;66;12;0;71;
sparx-2001255348;com.netspective.sparx.xaf.querydefn.QueryDefinition;QueryDefinition;class;14;73;1;0;489;38;17;369;
sparx-2001255348;com.xaf.navigate.FileSystemContext;FileSystemContext;class;3;23;1;0;13;11;4;97;
sparx-2001255348;com.netspective.sparx.util.TextUtils;TextUtils;class;1;121;1;0;276;24;1;489;
sparx-2001255348;com.netspective.junxion.edi.format.igml.DataElements;DataElements;class;2;7;1;0;9;7;2;89;
sparx-2001255348;com.xaf.sql.query.comparison.StartsWithComparison;StartsWithComparison;class;6;4;2;0;1;2;0;30;
sparx-2001255348;com.xaf.report.ReportBanner;ReportBanner;class;8;58;4;0;153;23;9;162;
sparx-2001255348;com.netspective.sparx.util.ant.GenerateBuildLogClassTask;GenerateBuildLogClassTask;class;4;10;2;0;0;5;4;131;
sparx-2001255348;com.xaf.db.schema.AbstractColumn;AbstractColumn;class;4;62;1;0;864;44;22;129;
sparx-2001255348;com.netspective.sparx.util.set.test.Binary;Binary;class;7;17;1;0;70;13;9;131;
sparx-2001255348;com.netspective.sparx.xaf.report.calc.ColumnCountCalculator;ColumnCountCalculator;class;3;4;1;0;0;4;1;78;
sparx-2001255348;com.netspective.sparx.xaf.html.command.RecordDeleteComponentCommand;RecordDeleteComponentCommand;class;3;4;3;0;1;2;2;102;
sparx-2001255348;com.netspective.junxion.edi.format.Segment;Segment;interface;2;25;1;0;300;25;3;56;
sparx-2001255348;com.netspective.sparx.util.ant.ClassPathTask;ClassPathTask;class;6;26;2;0;16;8;3;172;
sparx-2001255348;app.TaskHandler;TaskHandler;class;7;10;1;0;1;3;1;77;
sparx-2001255348;com.xaf.form.DialogManager;DialogManager;class;12;75;2;0;66;16;9;319;
sparx-2001255348;com.xaf.sql.StatementParameter;StatementParameter;class;7;30;1;0;0;10;4;126;
sparx-2001255348;com.netspective.sparx.xif.db.policy.MySqlDatabasePolicy;MySqlDatabasePolicy;class;2;6;2;0;15;6;0;86;
sparx-2001255348;com.netspective.sparx.util.value.RecordEditorUrlValue;RecordEditorUrlValue;class;6;17;2;0;1;3;5;108;
sparx-2001255348;com.xaf.sql.query.QueryBuilderDialog;QueryBuilderDialog;class;26;118;2;1;89;18;13;434;
sparx-2001255348;com.xaf.page.PageControllerServlet;PageControllerServlet;class;18;74;2;0;119;18;26;329;
sparx-2001255348;com.xaf.db.UnknownDBMSException;UnknownDBMSException;class;0;2;3;0;0;2;1;19;
sparx-2001255348;com.xaf.form.DialogField;DialogField;class;16;311;1;10;1860;69;39;771;
sparx-2001255348;com.netspective.sparx.xaf.theme.LoginDialogSkin;LoginDialogSkin;class;5;4;3;0;1;2;0;60;
sparx-2001255348;com.xaf.log.AppServerCategory;AppServerCategory;class;7;20;2;0;40;12;6;208;
sparx-2001255348;_mygiftlist__jsp;_mygiftlist__jsp;class;7;29;2;0;3;6;7;122;
sparx-2001255348;com.xaf.ace.page.DatabasePage;DatabasePage;class;2;5;3;0;10;5;0;19;
sparx-2001255348;com.xaf.sql.query.comparison.ContainsComparison;ContainsComparison;class;6;4;2;0;1;2;0;30;
sparx-2001255348;dialog.context.Test.DialogTest05Context;DialogTest05Context;class;3;80;3;0;2556;72;0;78;
sparx-2001255348;com.xaf.ace.page.DatabaseGenerateDDLDialog;DatabaseGenerateDDLDialog;class;9;4;2;0;0;2;4;87;
sparx-2001255348;com.netspective.sparx.xif.db.policy.MicrosoftAccessDatabasePolicy;MicrosoftAccessDatabasePolicy;class;2;6;2;0;15;6;0;86;
sparx-2001255348;dialog.context.Test.DialogTest03Context;DialogTest03Context;class;3;84;3;0;2775;75;0;81;
sparx-2001255348;com.netspective.sparx.util.value.ValueContext;ValueContext;interface;7;9;1;0;36;9;0;75;
sparx-2001255348;com.netspective.junxion.edi.format.igml.attributes.StandardAuthority;StandardAuthority;class;1;2;2;0;1;2;2;83;
sparx-2001255348;com.xaf.config.Configuration;Configuration;class;11;57;3;0;0;10;4;179;
sparx-2001255348;com.netspective.sparx.xif.dal.xml.ParseContext;ParseContext;class;6;20;1;0;82;16;9;161;
sparx-2001255348;dal.column.SmallintColumn;SmallintColumn;class;3;8;2;0;13;6;1;23;
sparx-2001255348;com.xaf.sql.query.comparison.DateComparison;DateComparison;class;6;4;2;0;0;2;1;33;
sparx-2001255348;com.xaf.sql.StatementNotFoundException;StatementNotFoundException;class;1;4;3;0;0;4;2;26;
sparx-2001255348;com.xaf.report.StandardReport;StandardReport;class;13;103;1;0;192;24;13;285;
sparx-2001255348;com.xaf.page.RedirectPage;RedirectPage;class;7;11;2;0;0;4;3;47;
sparx-2001255348;com.netspective.junxion.edi.format.igml.Relational;Relational;class;2;6;1;0;7;6;2;89;
sparx-2001255348;com.netspective.sparx.xif.db.context.BasicDatabaseContext;BasicDatabaseContext;class;7;28;2;0;0;4;1;181;
sparx-2001255348;com.netspective.sparx.xaf.navigate.PageComponent;PageComponent;class;7;70;1;0;145;22;12;279;
sparx-2001255348;com.netspective.sparx.xaf.theme.HtmlComponentSkin;HtmlComponentSkin;class;1;1;2;0;0;1;0;64;
sparx-2001255348;com.netspective.sparx.xaf.theme.HtmlTabbedNavigationSkin;HtmlTabbedNavigationSkin;class;13;92;1;0;258;24;18;754;
sparx-2001255348;com.xaf.report.ReportSkin;ReportSkin;interface;1;3;1;0;3;3;0;18;
sparx-2001255348;com.xaf.db.ConnectionContext;ConnectionContext;class;3;16;1;0;5;11;7;64;
sparx-2001255348;com.netspective.sparx.util.set.test.Creation;Creation;class;3;17;1;0;1;6;5;100;
sparx-2001255348;com.netspective.sparx.xif.dal.validation.result.BasicRowValidationResult;BasicRowValidationResult;class;2;31;1;0;0;11;4;152;
sparx-2001255348;com.netspective.sparx.xif.SchemaDocFactory;SchemaDocFactory;class;10;18;1;0;6;5;3;127;
sparx-2001255348;com.xaf.ace.page.MonitorLogPage;MonitorLogPage;class;7;53;3;0;22;9;8;196;
sparx-2001255348;com.netspective.sparx.ace.page.DatabaseSchemaDocPage;DatabaseSchemaDocPage;class;10;22;4;0;15;6;0;150;
sparx-2001255348;com.xaf.value.ServletContextInitParamValue;ServletContextInitParamValue;class;2;2;2;0;1;2;0;12;
sparx-2001255348;com.netspective.sparx.xaf.form.DialogFieldClientJavascript;DialogFieldClientJavascript;class;1;16;1;0;22;8;4;112;
sparx-2001255348;com.xaf.report.column.DialogFieldColumn;DialogFieldColumn;class;5;20;2;0;46;12;4;58;
sparx-2001255348;com.netspective.sparx.xaf.security.AccessControlList;AccessControlList;class;11;46;2;0;32;13;9;266;
sparx-2001255348;com.xaf.value.SessionAttributeValue;SessionAttributeValue;class;7;30;2;0;28;8;0;98;
sparx-2001255348;com.netspective.sparx.util.set.test.Cardinal;Cardinal;class;2;20;1;0;0;6;12;116;
sparx-2001255348;com.netspective.sparx.xaf.task.sql.TransactionTask;TransactionTask;class;6;19;2;0;14;9;6;159;
sparx-2001255348;com.xaf.db.schema.AbstractTable;AbstractTable;class;9;177;1;0;1121;50;15;587;
sparx-2001255348;com.xaf.page.VirtualPath;VirtualPath;class;9;97;1;0;490;37;17;253;
sparx-2001255348;com.netspective.sparx.xaf.task.sql.StatementTask;StatementTask;class;22;124;2;0;223;27;16;460;
sparx-2001255348;dal.table.ReferenceItemTable;ReferenceItemTable;class;7;6;2;0;15;6;0;65;
sparx-2001255348;com.netspective.sparx.xaf.skin.RecordViewerReportSkin;RecordViewerReportSkin;class;6;17;2;0;15;6;0;123;
sparx-2001255348;com.netspective.sparx.xaf.security.LoginDialog;LoginDialog;class;20;56;2;3;257;27;8;377;
sparx-2001255348;com.xaf.value.ListValueSource;ListValueSource;interface;3;5;1;0;10;5;0;43;
sparx-2001255348;com.xaf.html.component.HierarchicalMenu;HierarchicalMenu;class;4;66;2;0;714;44;21;241;
sparx-2001255348;id.config.sparx.ace.metrics.Filesys;Filesys;class;0;0;1;0;0;0;2;7;
sparx-2001255348;com.netspective.sparx.Globals;Globals;interface;0;0;1;0;0;0;3;61;
sparx-2001255348;com.xaf.value.ServletContextUriValue;ServletContextUriValue;class;4;16;2;0;4;4;5;63;
sparx-2001255348;com.netspective.junxion.edi.format.DataElemGroup;DataElemGroup;interface;2;23;1;0;253;23;3;54;
