file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
jarjar33747790;org.pantsbuild.jarjar.TextDepHandler;TextDepHandler;class;1;2;2;0;0;2;1;29
jarjar33747790;org.pantsbuild.jarjar.ExcludeProcessor;ExcludeProcessor;class;2;4;1;0;0;2;2;34
jarjar33747790;org.pantsbuild.jarjar.WildcardTest;WildcardTest;class;3;2;2;0;1;2;0;38
jarjar33747790;org.pantsbuild.jarjar.util.DuplicateJarEntryException;DuplicateJarEntryException;class;0;1;4;0;0;1;0;9
jarjar33747790;org.pantsbuild.jarjar.integration.IntegrationTestBase;IntegrationTestBase;class;6;39;1;1;30;8;2;231
jarjar33747790;org.pantsbuild.jarjar.misplaced.OmitMisplacedClassProcessor;OmitMisplacedClassProcessor;class;2;3;2;0;3;3;0;16
jarjar33747790;org.pantsbuild.jarjar.PackageRemapper;PackageRemapper;class;3;39;2;0;11;6;7;115
jarjar33747790;org.pantsbuild.jarjar.util.JarProcessor;JarProcessor;interface;1;1;1;0;0;1;0;33
jarjar33747790;org.pantsbuild.jarjar.Rule;Rule;class;1;2;2;0;0;2;1;26
jarjar33747790;org.pantsbuild.jarjar.PatternElement;PatternElement;class;3;7;1;2;0;3;1;38
jarjar33747790;org.pantsbuild.jarjar.RulesFileParser;RulesFileParser;class;4;20;1;0;15;6;0;73
jarjar33747790;org.pantsbuild.jarjar.util.JarTransformer;JarTransformer;class;5;6;1;1;3;3;0;43
jarjar33747790;org.pantsbuild.jarjar.DepHandler;DepHandler;interface;1;3;1;0;3;3;2;25
jarjar33747790;org.pantsbuild.jarjar.util.RuntimeIOException;RuntimeIOException;class;0;1;4;0;0;1;1;24
jarjar33747790;org.pantsbuild.jarjar.Wildcard;Wildcard;class;2;51;1;0;7;7;8;130
jarjar33747790;org.pantsbuild.jarjar.util.IoUtil;IoUtil;class;1;16;1;0;10;4;0;119
