file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
aiocj53972067;org.ui.quickfix.AiocQuickfixProvider;AiocQuickfixProvider;class;1;0;2;0;0;0;0;13
aiocj53972067;org.aioc.LocalShowCommand;LocalShowCommand;interface;2;4;1;0;6;4;0;71
aiocj53972067;org.aioc.SumExpressionTimesTerm;SumExpressionTimesTerm;interface;1;0;1;0;0;0;0;16
aiocj53972067;org.aioc.IfThenElse;IfThenElse;interface;3;10;1;0;45;10;0;147
aiocj53972067;org.aioc.ConditionOperator;ConditionOperator;interface;1;16;1;0;120;16;0;222
aiocj53972067;org.aioc.impl.ConditionOperatorImpl;ConditionOperatorImpl;class;4;73;1;0;169;23;16;524
aiocj53972067;org.aioc.impl.ChoreographyImpl;ChoreographyImpl;class;9;51;1;0;54;13;2;245
aiocj53972067;org.aioc.impl.AssignmentImpl;AssignmentImpl;class;9;41;1;0;52;13;3;243
aiocj53972067;org.aioc.impl.AiocFactoryImpl;AiocFactoryImpl;class;86;88;2;0;990;45;0;563
aiocj53972067;org.epp.impl.FunctionCollector;FunctionCollector;class;17;54;3;0;81;19;3;189
aiocj53972067;org.aioc.impl.AiocJImpl;AiocJImpl;class;13;37;1;0;41;11;2;220
aiocj53972067;org.ui.outline.AiocOutlineTreeProvider;AiocOutlineTreeProvider;class;1;0;2;0;0;0;0;13
aiocj53972067;org.epp.impl.ConditionProjector;ConditionProjector;class;11;28;3;0;15;6;0;87
aiocj53972067;org.ui.AiocExecutableExtensionFactory;AiocExecutableExtensionFactory;class;4;2;2;0;1;2;0;22
aiocj53972067;org.epp.EndpointProjectionException;EndpointProjectionException;class;0;2;3;0;1;2;1;33
aiocj53972067;org.parser.antlr.internal.InternalAiocLexer;InternalAiocLexer;class;17;292;3;0;2078;65;73;1981
aiocj53972067;org.services.AiocGrammarAccess;AiocGrammarAccess;class;57;528;35;0;129339;523;481;2060
aiocj53972067;org.aioc.impl.FunctionLocationImpl;FunctionLocationImpl;class;9;50;1;0;69;15;5;295
aiocj53972067;org.aioc.Interaction;Interaction;interface;2;10;1;0;45;10;0;147
aiocj53972067;org.scoping.AiocScopeProvider;AiocScopeProvider;class;1;0;2;0;0;0;0;14
aiocj53972067;org.aioc.impl.WhileImpl;WhileImpl;class;10;72;1;0;105;18;6;363
aiocj53972067;org.ui.AbstractAiocUiModule;AbstractAiocUiModule;class;16;30;2;0;435;30;0;130
aiocj53972067;org.validation.GetRoles;GetRoles;class;10;17;3;0;6;9;1;99
aiocj53972067;org.validation.AbstractAiocJavaValidator;AbstractAiocJavaValidator;class;2;1;2;0;0;1;0;15
aiocj53972067;org.aioc.impl.NewRoleImpl;NewRoleImpl;class;8;41;1;0;52;13;3;242
aiocj53972067;org.aioc.ExpressionBasicTerm;ExpressionBasicTerm;interface;3;8;1;0;28;8;0;122
aiocj53972067;org.aioc.SeqBlock;SeqBlock;interface;2;4;1;0;6;4;0;72
aiocj53972067;org.aioc.impl.FunctionListImpl;FunctionListImpl;class;5;16;1;0;22;8;1;146
aiocj53972067;org.aioc.impl.LocalAssignmentCommandImpl;LocalAssignmentCommandImpl;class;11;63;2;0;82;16;4;310
aiocj53972067;org.AiocRuntimeModule;AiocRuntimeModule;class;1;0;3;0;0;0;0;9
aiocj53972067;org.epp.impl.WhereConditionProjector;WhereConditionProjector;class;23;56;3;0;28;8;0;142
aiocj53972067;org.aioc.impl.SkipImpl;SkipImpl;class;4;17;1;0;22;9;2;160
aiocj53972067;org.aioc.NestedChoreography;NestedChoreography;interface;2;2;1;0;1;2;0;47
aiocj53972067;org.ui.contentassist.antlr.AiocParser;AiocParser;class;7;10;2;1;3;6;3;226
aiocj53972067;org.aioc.impl.ExpressionImpl;ExpressionImpl;class;9;29;1;0;33;10;1;178
aiocj53972067;org.aioc.impl.RolesImpl;RolesImpl;class;5;16;1;0;22;8;1;146
aiocj53972067;org.aioc.LocalAssignmentCommand;LocalAssignmentCommand;interface;3;6;1;0;15;6;0;96
aiocj53972067;org.aioc.impl.IntegerImpl;IntegerImpl;class;4;17;1;0;22;9;2;160
aiocj53972067;org.AiocStandaloneSetup;AiocStandaloneSetup;class;2;1;2;0;0;1;0;13
aiocj53972067;org.aioc.impl.SumExpressionAddTermImpl;SumExpressionAddTermImpl;class;4;2;2;0;1;2;0;35
aiocj53972067;org.aioc.SumExpressionAddTerm;SumExpressionAddTerm;interface;1;0;1;0;0;0;0;16
aiocj53972067;org.epp.impl.LaunchScripts;LaunchScripts;class;2;25;1;0;136;17;1;245
aiocj53972067;org.generator.AiocGenerator;AiocGenerator;class;3;1;1;0;0;1;0;18
aiocj53972067;org.aioc.WhereExpressionBasicTerm;WhereExpressionBasicTerm;interface;2;8;1;0;28;8;0;122
aiocj53972067;org.aioc.SumExpressionTerm;SumExpressionTerm;interface;2;2;1;0;1;2;0;47
aiocj53972067;org.aioc.Where;Where;interface;2;4;1;0;6;4;0;72
aiocj53972067;org.epp.impl.merging.MergeFunction;MergeFunction;class;20;68;1;0;171;19;0;322
aiocj53972067;org.aioc.impl.IfThenElseImpl;IfThenElseImpl;class;10;94;1;0;150;21;7;430
aiocj53972067;org.aioc.impl.ConditionImpl;ConditionImpl;class;10;73;1;0;84;16;3;313
aiocj53972067;org.aioc.impl.SumExpressionTimesTermImpl;SumExpressionTimesTermImpl;class;4;2;2;0;1;2;0;35
aiocj53972067;org.aioc.LocalAskCommand;LocalAskCommand;interface;2;4;1;0;6;4;0;71
aiocj53972067;org.validation.TransF;TransF;class;15;37;3;0;48;13;1;143
aiocj53972067;org.aioc.Scope;Scope;interface;4;10;1;0;45;10;0;147
aiocj53972067;org.parser.antlr.AiocParser;AiocParser;class;5;5;2;0;8;5;1;29
aiocj53972067;org.ui.contentassist.antlr.internal.InternalAiocParser;InternalAiocParser;class;17;4691;3;0;27988;600;119;20120
aiocj53972067;org.aioc.impl.FloatImpl;FloatImpl;class;4;18;1;0;22;9;2;159
aiocj53972067;org.aioc.FunctionList;FunctionList;interface;2;1;1;0;0;1;0;39
aiocj53972067;org.aioc.FunctionLocation;FunctionLocation;interface;2;6;1;0;15;6;0;97
aiocj53972067;org.aioc.Integer;Integer;interface;1;2;1;0;1;2;0;47
aiocj53972067;org.ui.labeling.AiocLabelProvider;AiocLabelProvider;class;3;1;2;0;0;1;0;19
aiocj53972067;org.epp.impl.PrettyPrinter;PrettyPrinter;class;0;13;1;0;0;11;3;85
aiocj53972067;org.aioc.impl.WhereCompareConditionImpl;WhereCompareConditionImpl;class;11;114;1;0;204;24;8;498
aiocj53972067;org.validation.CausalitySafety;CausalitySafety;class;9;20;3;0;50;12;5;112
aiocj53972067;org.aioc.While;While;interface;3;8;1;0;28;8;0;122
aiocj53972067;org.epp.impl.merging.MergingException;MergingException;class;2;3;3;0;3;3;1;41
aiocj53972067;org.aioc.AiocFactory;AiocFactory;interface;43;41;1;0;820;41;1;350
aiocj53972067;org.epp.impl.VarCollector;VarCollector;class;8;25;3;0;64;12;1;99
aiocj53972067;org.aioc.WhereCompareCondition;WhereCompareCondition;interface;4;12;1;0;66;12;0;172
aiocj53972067;org.epp.impl.NameCollector;NameCollector;class;22;64;3;0;292;32;13;273
aiocj53972067;org.validation.TransI;TransI;class;13;17;3;0;13;11;1;94
aiocj53972067;org.aioc.impl.AiocPackageImpl;AiocPackageImpl;class;49;150;2;0;9125;143;43;1931
aiocj53972067;org.parseTreeConstruction.AiocParsetreeConstructor;AiocParsetreeConstructor;class;297;2177;273;0;350749;1022;1;7153
aiocj53972067;org.aioc.impl.WhereExpressionBasicTermImpl;WhereExpressionBasicTermImpl;class;9;59;1;0;90;17;7;347
aiocj53972067;org.epp.impl.JolieEppUtils;JolieEppUtils;class;38;82;1;0;154;20;55;460
aiocj53972067;org.aioc.impl.AssignmentSetImpl;AssignmentSetImpl;class;9;51;1;0;54;13;2;245
aiocj53972067;org.AbstractAiocRuntimeModule;AbstractAiocRuntimeModule;class;15;27;2;0;298;25;1;115
aiocj53972067;org.aioc.impl.LocalCodeImpl;LocalCodeImpl;class;4;18;1;1;22;9;2;160
aiocj53972067;org.aioc.AssignmentSet;AssignmentSet;interface;3;4;1;0;6;4;0;72
aiocj53972067;org.aioc.SumExpression;SumExpression;interface;2;1;1;0;0;1;0;39
aiocj53972067;org.epp.JolieEpp;JolieEpp;class;57;171;1;0;313;27;4;1682
aiocj53972067;org.parser.antlr.internal.InternalAiocParser;InternalAiocParser;class;18;2012;3;0;0;77;118;6398
aiocj53972067;org.aioc.AiocJ;AiocJ;interface;4;3;1;0;3;3;0;64
aiocj53972067;org.aioc.LocalCode;LocalCode;interface;1;2;1;0;1;2;0;47
aiocj53972067;org.epp.impl.RuleVarCollector;RuleVarCollector;class;5;16;3;0;22;8;3;75
aiocj53972067;org.aioc.Float;Float;interface;1;2;1;0;1;2;0;47
aiocj53972067;org.aioc.LocationDefinition;LocationDefinition;interface;2;6;1;0;15;6;0;97
aiocj53972067;org.ui.contentassist.AbstractAiocProposalProvider;AbstractAiocProposalProvider;class;8;157;2;1;12246;157;0;493
aiocj53972067;org.aioc.SumExpressionSubtractTerm;SumExpressionSubtractTerm;interface;1;0;1;0;0;0;0;16
aiocj53972067;org.aioc.util.AiocAdapterFactory;AiocAdapterFactory;class;47;91;2;0;3566;85;2;898
aiocj53972067;org.aioc.impl.ExpressionBasicTermImpl;ExpressionBasicTermImpl;class;10;71;1;0;105;18;6;363
aiocj53972067;org.aioc.Condition;Condition;interface;4;6;1;0;15;6;0;97
aiocj53972067;org.validation.AiocJavaValidator;AiocJavaValidator;class;19;65;3;0;78;13;0;245
aiocj53972067;org.aioc.impl.ConstantImpl;ConstantImpl;class;10;81;1;0;132;20;8;413
aiocj53972067;org.epp.impl.merging.EqualUtils;EqualUtils;class;18;41;1;0;91;14;0;159
aiocj53972067;org.aioc.Choreography;Choreography;interface;3;4;1;0;6;4;0;72
aiocj53972067;org.aioc.impl.FunctionImpl;FunctionImpl;class;10;27;1;0;39;11;3;217
aiocj53972067;org.ui.contentassist.antlr.internal.InternalAiocLexer;InternalAiocLexer;class;17;292;3;0;2078;65;73;1981
