file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
eclipse.pde.incubator2389261;org.eclipse.mylar.zest.layouts.exampleUses.SimpleSwingExample;SimpleSwingExample;class;19;96;5;0;462;23;47;581
eclipse.pde.incubator2389261;org.eclipse.browser.view.ui.EclipseBrowserView;EclipseBrowserView;class;28;42;2;0;214;28;11;250
eclipse.pde.incubator2389261;org.eclipse.draw2d.ConnectionRouter;ConnectionRouter;interface;6;7;2;0;21;7;1;75
eclipse.pde.incubator2389261;org.eclipse.draw2d.ManhattanConnectionRouter;ManhattanConnectionRouter;class;9;100;2;0;56;12;6;338
eclipse.pde.incubator2389261;org.eclipse.mylar.zest.core.internal.nestedgraphviewer.parts.NestedGraphEditPart;NestedGraphEditPart;class;23;94;4;0;530;33;8;590
eclipse.pde.incubator2389261;org.eclipse.gef.internal.ui.palette.editparts.SeparatorBorder;SeparatorBorder;class;5;2;3;0;1;2;0;28
eclipse.pde.incubator2389261;org.eclipse.gef.dnd.DelegatingDragAdapter;DelegatingDragAdapter;class;3;3;2;0;3;3;0;66
eclipse.pde.incubator2389261;org.eclipse.mylar.zest.core.internal.graphviewer.StaticGraphViewerImpl;StaticGraphViewerImpl;class;21;76;5;0;325;28;12;369
eclipse.pde.incubator2389261;org.eclipse.pde.runtime.core.MessageHelper;MessageHelper;class;4;12;1;0;1;2;0;35
eclipse.pde.incubator2389261;org.eclipse.pde.internal.visualization.dependency.analysis.ErrorReporting;ErrorReporting;class;6;12;1;1;13;7;2;49
eclipse.pde.incubator2389261;org.eclipse.mylar.zest.core.internal.viewers.figures.CompartmentFigure;CompartmentFigure;class;9;6;3;0;4;4;2;54
eclipse.pde.incubator2389261;org.eclipse.pde.ds.scr.ConfigurationPolicy;ConfigurationPolicy;enum;1;17;1;0;6;8;8;223
eclipse.pde.incubator2389261;org.eclipse.gef.ui.actions.DirectEditAction;DirectEditAction;class;6;11;4;0;19;7;2;104
eclipse.pde.incubator2389261;org.eclipse.pde.emfforms.internal.editor.EmfContentOutlinePage;EmfContentOutlinePage;class;24;13;2;0;8;8;5;101
eclipse.pde.incubator2389261;org.eclipse.gef.internal.ui.palette.editparts.TriangleFigure;TriangleFigure;class;33;83;7;0;357;27;11;408
eclipse.pde.incubator2389261;org.eclipse.gef.requests.LocationRequest;LocationRequest;class;2;4;2;2;4;4;1;46
