file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
FOXopen47987314;net.foxopen.fox.module.parsetree.ParseTree;ParseTree;class;36;57;1;0;15;7;1;228
FOXopen47987314;net.foxopen.fox.plugin.api.callout.DocgenPluginCallout;DocgenPluginCallout;interface;3;6;1;0;15;6;0;14
FOXopen47987314;net.foxopen.fox.database.sql.bind.BindObjectBuilder;BindObjectBuilder;class;2;3;1;0;1;3;1;28
FOXopen47987314;net.foxopen.fox.module.serialiser.pdf.css.propertyresolvers.FontStylePropertyResolver;FontStylePropertyResolver;class;2;3;1;0;0;1;1;16
FOXopen47987314;net.foxopen.fox.UniqueIterator;UniqueIterator;class;0;9;1;0;6;5;4;39
FOXopen47987314;net.foxopen.fox.command.builtin.RefreshMapsetCommand;RefreshMapsetCommand;class;10;7;3;0;8;5;1;45
FOXopen47987314;net.foxopen.fox.module.parsetree.presentationnode.GridCellPresentationNode;GridCellPresentationNode;class;5;6;2;0;5;6;3;36
FOXopen47987314;net.foxopen.fox.thread.stack.transform.ExitAll;ExitAll;class;3;4;3;0;3;3;0;21
FOXopen47987314;net.foxopen.fox.entrypoint.CookieBasedFoxSession;CookieBasedFoxSession;class;12;45;1;0;32;12;7;301
FOXopen47987314;net.foxopen.fox.dom.ActuateReadWriteAutoIds;ActuateReadWriteAutoIds;class;9;11;6;0;21;7;0;66
FOXopen47987314;net.foxopen.fox.module.serialiser.components.html.HintOutComponentBuilder;HintOutComponentBuilder;class;6;3;2;0;3;3;1;19
FOXopen47987314;net.foxopen.fox.spatial.SpatialRenderer;SpatialRenderer;interface;2;2;1;0;1;2;0;19
FOXopen47987314;net.foxopen.fox.enginestatus.StatusProvider;StatusProvider;interface;1;4;1;0;6;4;0;15
FOXopen47987314;net.foxopen.fox.database.sql.bind.DOMListBindObject;DOMListBindObject;class;9;12;2;0;12;8;6;88
FOXopen47987314;net.foxopen.fox.FileUploadTypeTest;FileUploadTypeTest;class;7;14;1;0;3;10;8;208
FOXopen47987314;net.foxopen.fox.auth.SSOAuthenticatedInfo;SSOAuthenticatedInfo;class;1;8;1;0;0;3;7;56
FOXopen47987314;net.foxopen.fox.command.util.ForEachIterator;ForEachIterator;class;5;20;1;0;48;12;14;145
FOXopen47987314;net.foxopen.fox.enginestatus.StatusMessage;StatusMessage;class;5;10;1;0;0;8;3;50
FOXopen47987314;net.foxopen.fox.module.serialiser.layout.items.LayoutFieldValueMappingItemColumn;LayoutFieldValueMappingItemColumn;class;3;6;1;0;1;6;3;42
FOXopen47987314;net.foxopen.fox.plugin.PluginCommandContextUElemWrapper;PluginCommandContextUElemWrapper;class;8;32;1;0;0;31;2;189
FOXopen47987314;net.foxopen.fox.module.parsetree.evaluatedpresentationnode.EvaluatedHeadingPresentationNode;EvaluatedHeadingPresentationNode;class;8;15;2;0;9;6;3;69
FOXopen47987314;net.foxopen.fox.entrypoint.ComponentManager;ComponentManager;class;14;62;1;0;37;10;5;334
FOXopen47987314;net.foxopen.fox.command.builtin.RunApiCommand;RunApiCommand;class;18;21;3;0;8;5;4;118
FOXopen47987314;net.foxopen.fox.database.ConnectionAgent;ConnectionAgent;class;23;40;1;0;110;19;5;311
FOXopen47987314;net.foxopen.fox.command.builtin.GoToPageCommand;GoToPageCommand;class;14;37;3;0;15;7;6;143
FOXopen47987314;net.foxopen.fox.database.sql.bind.BindDirection;BindDirection;enum;0;2;1;0;1;2;0;12
FOXopen47987314;net.foxopen.fox.thread.XThreadWorkDocManager;XThreadWorkDocManager;class;6;13;1;0;2;5;2;76
FOXopen47987314;net.foxopen.fox.command.builtin.RenameCommand;RenameCommand;class;13;18;3;0;13;6;3;95
FOXopen47987314;net.foxopen.fox.plugin.callout.DocgenPluginCalloutImpl;DocgenPluginCalloutImpl;class;4;8;1;0;2;8;6;51
FOXopen47987314;net.foxopen.fox.module.ActionContext;ActionContext;class;0;3;1;1;0;3;2;18
FOXopen47987314;net.foxopen.fox.thread.assertion.AssertionResult;AssertionResult;class;1;5;1;0;4;5;3;40
FOXopen47987314;net.foxopen.fox.module.fieldset.action.PageControlAction;PageControlAction;class;4;6;1;0;0;3;2;32
FOXopen47987314;net.foxopen.fox.entrypoint.filter.DefaultServletCacheFilter;DefaultServletCacheFilter;class;7;6;1;0;6;3;0;41
FOXopen47987314;net.foxopen.fox.module.fieldset.action.SwitchTabAction;SwitchTabAction;class;8;10;1;0;0;2;5;57
FOXopen47987314;net.foxopen.fox.thread.assertion.AssertionReport;AssertionReport;class;7;26;1;0;19;10;5;184
FOXopen47987314;net.foxopen.fox.dom.paging.Pager;Pager;class;16;68;1;0;501;34;8;322
FOXopen47987314;net.foxopen.fox.entrypoint.ComponentMutibility;ComponentMutibility;enum;0;0;1;0;0;0;0;6
FOXopen47987314;net.foxopen.fox.database.storage.dom.XMLWorkDocDOMAccessor;XMLWorkDocDOMAccessor;interface;3;9;1;0;36;9;0;64
FOXopen47987314;net.foxopen.fox.thread.stack.transform.ModalReplaceReturnToFirstCall;ModalReplaceReturnToFirstCall;class;5;10;3;0;3;3;0;44
FOXopen47987314;net.foxopen.fox.entrypoint.filter.RequestEncodingFilter;RequestEncodingFilter;class;5;5;1;0;1;3;1;28
FOXopen47987314;net.foxopen.fox.module.fieldset.fieldmgr.StrictBooleanFieldMgr;StrictBooleanFieldMgr;class;11;10;8;0;15;6;0;62
FOXopen47987314;net.foxopen.fox.module.serialiser.widgets.html.RadioWidgetBuilder;RadioWidgetBuilder;class;4;1;1;0;0;1;1;11
FOXopen47987314;net.foxopen.fox.module.serialiser.components.html.SkipLinksComponentBuilder;SkipLinksComponentBuilder;class;6;6;2;0;3;3;2;36
FOXopen47987314;net.foxopen.fox.thread.devtoolbar.DebugPage;DebugPage;enum;2;2;1;0;0;1;0;19
FOXopen47987314;net.foxopen.fox.auth.AuthenticationContext;AuthenticationContext;interface;8;10;1;0;45;10;0;36
FOXopen47987314;net.foxopen.fox.FoxResponseCHARStream;FoxResponseCHARStream;class;4;8;2;0;9;6;1;70
FOXopen47987314;net.foxopen.fox.thread.storage.TempResourceProvider;TempResourceProvider;interface;7;6;1;0;15;6;0;51
FOXopen47987314;net.foxopen.fox.command.flow.XDoControlFlowCST;XDoControlFlowCST;class;2;4;1;0;4;4;1;23
