file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
wad-20123415616;RequestHeaderExample;RequestHeaderExample;class;3;3;2;0;1;2;1;75;
wad-20123415616;wad.service.SimpleHenkiloPalvelu;SimpleHenkiloPalvelu;class;6;5;1;0;0;3;1;30;
wad-20123415616;wad.hitcounter.HitController;HitController;class;5;1;1;0;0;1;1;16;
wad-20123415616;util.HTMLFilter;HTMLFilter;class;1;8;1;0;0;1;0;58;
wad-20123415616;wad.domain.Huone;Huone;class;3;7;1;0;15;7;3;34;
wad-20123415616;wad.controller.HuoneistoController;HuoneistoController;class;8;4;1;0;0;4;1;34;
wad-20123415616;SessionExample;SessionExample;class;4;5;2;0;1;2;1;118;
wad-20123415616;wad.database.JPAHuoneistoDao;JPAHuoneistoDao;class;6;5;1;0;0;5;1;33;
wad-20123415616;compressionFilters.CompressionServletResponseWrapper;CompressionServletResponseWrapper;class;4;48;2;0;0;11;7;220;
wad-20123415616;RequestParamExample;RequestParamExample;class;3;4;2;0;1;2;1;89;
wad-20123415616;listeners.SessionListener;SessionListener;class;7;13;1;0;24;9;1;130;
wad-20123415616;wad.ChatState;ChatState;class;0;1;1;0;0;1;4;21;
wad-20123415616;wad.varasto.service.EsinePalvelu;EsinePalvelu;interface;1;3;1;0;3;3;0;16;
wad-20123415616;filters.RequestDumperFilter;RequestDumperFilter;class;8;21;1;0;0;4;1;164;
wad-20123415616;wad.kilpailuun_osallistuminen.osallistu;osallistu;class;5;1;1;0;0;1;0;26;
wad-20123415616;kukkuu.Kukkuu;Kukkuu;class;0;8;1;0;0;1;0;50;
wad-20123415616;wad.database.HenkiloDao;HenkiloDao;interface;2;1;1;0;0;1;0;6;
wad-20123415616;listeners.ContextListener;ContextListener;class;5;11;1;0;9;7;1;111;
wad-20123415616;wad.ChatConstants;ChatConstants;interface;0;0;1;0;0;0;2;15;
wad-20123415616;wad.hitcounter.HitCounter;HitCounter;interface;0;2;1;0;1;2;0;9;
wad-20123415616;wad.controller.OlutController;OlutController;class;10;9;1;0;0;9;1;58;
