file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
OTM-DE20688250;org.opentravel.schemas.types.SimpleAttributeOwner;SimpleAttributeOwner;interface;2;3;1;0;3;3;0;28;
OTM-DE20688250;org.opentravel.schemas.stl2Developer.editor.internal.actions.ShowHideNodeAction;ShowHideNodeAction;class;15;51;3;1;167;17;2;180;
OTM-DE20688250;org.opentravel.schemas.bugs.RemoveBOAliasWithService;RemoveBOAliasWithService;class;9;5;2;0;1;2;0;58;
OTM-DE20688250;org.opentravel.schemas.node.interfaces.LibraryMemberInterface;LibraryMemberInterface;interface;1;6;1;0;15;6;0;30;
OTM-DE20688250;org.opentravel.schemas.commands.EditContextHandler;EditContextHandler;class;2;2;3;0;1;2;1;45;
OTM-DE20688250;org.opentravel.schemas.modelObject.XSDElementMO;XSDElementMO;class;7;20;2;0;45;10;2;121;
OTM-DE20688250;org.opentravel.schemas.node.ModelContentsFactory;ModelContentsFactory;class;5;1;1;0;0;1;2;47;
OTM-DE20688250;org.opentravel.schemas.trees.type.TypeTreeVWASimpleTypeOnlyFilter;TypeTreeVWASimpleTypeOnlyFilter;class;5;8;3;0;3;3;1;47;
OTM-DE20688250;org.opentravel.schemas.wizards.SetDocumentationWizardPage;SetDocumentationWizardPage;class;15;13;2;0;10;8;6;126;
OTM-DE20688250;org.opentravel.schemas.commands.OtmAbstractHandler;OtmAbstractHandler;class;14;35;2;11;28;9;4;128;
OTM-DE20688250;org.opentravel.schemas.widgets.TableEditorButtonSet;TableEditorButtonSet;class;10;5;1;0;0;3;8;106;
OTM-DE20688250;org.opentravel.schemas.types.WhereAssignedHandler;WhereAssignedHandler;class;18;86;2;0;55;19;5;295;
OTM-DE20688250;org.opentravel.schemas.controllers.DefaultNavigationServiceTest;DefaultNavigationServiceTest;class;16;37;1;0;141;29;4;301;
OTM-DE20688250;org.opentravel.schemas.node.controllers.NodeLabelProvider;NodeLabelProvider;interface;0;1;1;0;0;1;0;25;
OTM-DE20688250;org.opentravel.schemas.commands.DisplayInheritedPropertiesHandler;DisplayInheritedPropertiesHandler;class;4;4;3;0;1;2;1;51;
OTM-DE20688250;org.opentravel.schemas.node.EnumerationClosedNode;EnumerationClosedNode;class;24;53;5;0;313;26;1;192;
OTM-DE20688250;org.opentravel.schemas.actions.ChangeObjectAction;ChangeObjectAction;class;7;17;5;0;3;3;0;56;
OTM-DE20688250;org.opentravel.schemas.actions.SaveModelAction;SaveModelAction;class;4;4;5;0;1;2;0;43;
OTM-DE20688250;org.opentravel.schemas.trees.type.TypeTreeNameFilter;TypeTreeNameFilter;class;4;18;2;0;4;5;1;64;
OTM-DE20688250;org.opentravel.schemas.node.EnumerationOpenNode;EnumerationOpenNode;class;28;59;4;0;366;28;1;226;
OTM-DE20688250;org.opentravel.schemas.stl2developer.FileDialogs;FileDialogs;class;3;5;1;0;4;5;2;72;
OTM-DE20688250;org.opentravel.schemas.actions.IWithNodeAction;IWithNodeAction;interface;4;8;2;0;16;8;1;73;
OTM-DE20688250;org.opentravel.schemas.modelObject.TLEmpty;TLEmpty;class;2;3;2;0;3;3;0;34;
OTM-DE20688250;org.opentravel.schemas.modelObject.IndicatorMO;IndicatorMO;class;8;24;2;0;66;12;1;137;
OTM-DE20688250;org.opentravel.schemas.actions.AddRoleAction;AddRoleAction;class;8;5;5;0;6;4;1;68;
OTM-DE20688250;org.opentravel.schemas.wizards.NewLibraryWizardPage;NewLibraryWizardPage;class;17;29;2;0;48;7;14;267;
OTM-DE20688250;org.opentravel.schemas.node.NodeFactoryTest;NodeFactoryTest;class;6;2;1;0;1;2;0;62;
OTM-DE20688250;org.opentravel.schemas.modelObject.EnumLiteralMO;EnumLiteralMO;class;6;22;2;0;45;10;0;105;
OTM-DE20688250;org.opentravel.schemas.actions.ValidateAction;ValidateAction;class;7;13;3;0;6;4;1;73;
OTM-DE20688250;org.opentravel.schemas.modelObject.XsdModelingUtils;XsdModelingUtils;class;64;273;1;0;498;33;19;928;
OTM-DE20688250;org.opentravel.schemas.navigation.INavigationService;INavigationService;interface;4;7;1;0;21;7;0;32;
OTM-DE20688250;org.opentravel.schemas.node.properties.AttributeNode;AttributeNode;class;20;49;4;1;300;25;0;193;
OTM-DE20688250;org.opentravel.schemas.commands.LinkViewWithNavigatorHandler;LinkViewWithNavigatorHandler;class;7;8;2;0;1;2;0;52;
OTM-DE20688250;org.opentravel.schemas.actions.MergeContextAction;MergeContextAction;class;5;15;5;0;3;3;0;58;
OTM-DE20688250;org.opentravel.schemas.widgets.ButtonWithAction;ButtonWithAction;class;8;8;1;0;0;4;2;53;
OTM-DE20688250;org.opentravel.schemas.node.ChangeTo_Tests;ChangeTo_Tests;class;28;48;1;0;0;10;9;351;
OTM-DE20688250;org.opentravel.schemas.wizards.NewPropertiesWizardPage2;NewPropertiesWizardPage2;class;48;108;2;0;350;25;21;570;
OTM-DE20688250;org.opentravel.schemas.modelObject.ServiceMO;ServiceMO;class;3;7;2;0;10;5;0;64;
OTM-DE20688250;org.opentravel.schemas.views.propertyview.desc.CheckboxPropertyDescriptor;CheckboxPropertyDescriptor;class;7;5;2;0;8;5;1;49;
OTM-DE20688250;org.opentravel.schemas.node.resources.ResourceField;ResourceField;class;3;18;1;0;35;18;8;102;
OTM-DE20688250;org.opentravel.schemas.trees.library.LibrarySorter;LibrarySorter;class;30;97;2;0;6;3;2;198;
OTM-DE20688250;org.opentravel.schemas.commands.SaveLibraryHandler;SaveLibraryHandler;class;5;6;3;0;6;4;1;50;
OTM-DE20688250;org.opentravel.schemas.stl2Developer.editor.ui.figures.NodeWithFacetsFigure;NodeWithFacetsFigure;class;7;2;2;0;1;2;2;42;
OTM-DE20688250;org.opentravel.schemas.modelObject.RolePropertyMO;RolePropertyMO;class;6;22;2;0;45;10;0;98;
OTM-DE20688250;org.opentravel.schemas.node.controllers.OtherDocItemNodeModelController;OtherDocItemNodeModelController;class;6;13;1;0;6;9;2;111;
OTM-DE20688250;org.opentravel.schemas.trees.type.TypeTreeContentProvider;TypeTreeContentProvider;class;3;7;1;0;21;7;0;58;
OTM-DE20688250;org.opentravel.schemas.commands.NewRepository;NewRepository;class;4;4;2;0;1;2;0;44;
OTM-DE20688250;org.opentravel.schemas.commands.VersionCommandParameterValues;VersionCommandParameterValues;class;1;1;1;0;0;1;0;41;
OTM-DE20688250;org.opentravel.schemas.preferences.CompilerPreferences;CompilerPreferences;class;5;43;1;0;435;34;25;357;
