file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
gnikrap24114062;org.gnikrap.script.EV3SriptCommandSocketConnectionCallback;EV3SriptCommandSocketConnectionCallback;class;13;24;1;0;24;13;7;146
gnikrap24114062;org.gnikrap.GnikrapApp;GnikrapApp;class;15;19;1;0;32;13;8;159
gnikrap24114062;org.gnikrap.script.ev3api.xsensors.FutureJsonToXGyroValue;FutureJsonToXGyroValue;class;7;13;3;0;21;11;5;84
gnikrap24114062;org.gnikrap.script.ev3api.xsensors.FutureJsonToXVideoValue;FutureJsonToXVideoValue;class;8;18;3;0;22;12;6;111
gnikrap24114062;org.gnikrap.utils.Utils;Utils;class;5;42;1;0;29;11;7;208
gnikrap24114062;org.gnikrap.script.ev3api.SimpleEV3MediumMotor;SimpleEV3MediumMotor;class;3;2;2;0;1;2;0;35
gnikrap24114062;org.gnikrap.script.ev3api.SimpleEV3Brick;SimpleEV3Brick;class;15;60;1;0;13;15;2;193
gnikrap24114062;org.gnikrap.GnikrapAppContext;GnikrapAppContext;interface;5;5;1;0;10;5;0;48
gnikrap24114062;org.gnikrap.Main;Main;class;3;3;1;0;0;1;1;112
gnikrap24114062;org.gnikrap.script.ev3api.xsensors.XSensor;XSensor;class;3;7;1;0;6;5;4;59
gnikrap24114062;org.gnikrap.script.EV3ActionProcessor;EV3ActionProcessor;class;10;39;1;0;86;15;10;189
gnikrap24114062;org.gnikrap.script.ev3api.SensorMonitor;SensorMonitor;class;0;14;1;0;15;6;1;47
gnikrap24114062;org.gnikrap.script.ev3api.EV3ScriptException;EV3ScriptException;class;1;2;4;0;1;2;15;88
gnikrap24114062;org.gnikrap.script.ev3api.xsensors.FutureJsonToMapValue;FutureJsonToMapValue;class;5;15;3;0;15;15;1;94
gnikrap24114062;org.gnikrap.script.ev3api.EV3Constants;EV3Constants;class;0;0;1;0;0;0;23;53
gnikrap24114062;org.gnikrap.script.ev3api.SimpleEV3SoundTest;SimpleEV3SoundTest;class;1;4;1;0;6;4;0;72
gnikrap24114062;org.gnikrap.httphandler.FilesAccessObject;FilesAccessObject;class;2;18;1;0;7;6;3;102
gnikrap24114062;org.gnikrap.script.ev3api.SensorMonitorFactory;SensorMonitorFactory;class;2;5;1;0;1;2;1;42
gnikrap24114062;org.gnikrap.script.ev3api.SimpleEV3Motor;SimpleEV3Motor;class;5;20;1;0;0;18;2;152
gnikrap24114062;org.gnikrap.utils.StopableExecutor;StopableExecutor;class;0;7;1;0;1;3;2;74
gnikrap24114062;org.gnikrap.script.EV3Message;EV3Message;class;4;14;1;0;11;6;3;73
gnikrap24114062;org.gnikrap.script.ev3api.SimpleEV3Sound;SimpleEV3Sound;class;5;59;1;0;22;12;12;220
gnikrap24114062;org.gnikrap.httphandler.FolderHttpHandler;FolderHttpHandler;class;11;38;1;0;71;14;7;252
gnikrap24114062;org.gnikrap.script.actions.ShutdownBrick;ShutdownBrick;class;4;4;1;0;3;3;1;49
gnikrap24114062;org.gnikrap.script.ev3api.SimpleEV3IRSensor;SimpleEV3IRSensor;class;11;27;1;0;132;25;10;198
