file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
gted3335743;test.Translatable;Translatable;class;0;1;1;0;0;1;0;16
gted3335743;net.sf.gted.po.parser.test.TestErrorHandler;TestErrorHandler;class;1;1;1;0;0;1;0;33
gted3335743;net.sf.gted.model.POEntrySingular;POEntrySingular;class;1;3;2;0;0;3;2;44
gted3335743;net.sf.gted.editor.source.markers.POMarkerUpdater;POMarkerUpdater;class;4;3;1;0;3;3;0;56
gted3335743;net.sf.gted.editor.source.IPOColorConstants;IPOColorConstants;interface;2;0;1;0;0;0;4;33
gted3335743;net.sf.gted.editor.source.hyperlink.ReferenceHyperlink;ReferenceHyperlink;class;3;5;1;0;2;5;3;27
gted3335743;net.sf.gted.editor.source.IErrorHandler;IErrorHandler;interface;0;1;1;0;0;1;0;35
gted3335743;net.sf.gted.editor.entry.master.EntryTableLabelProvider;EntryTableLabelProvider;class;6;13;2;0;6;4;3;112
gted3335743;net.sf.gted.editor.source.scanner.POPartitionScanner;POPartitionScanner;class;8;1;2;0;0;1;5;63
gted3335743;net.sf.gted.editor.entry.detail.EntryPluralDetailsPage;EntryPluralDetailsPage;class;28;31;2;0;16;6;13;303
gted3335743;net.sf.gted.editor.preferences.PreferenceConstants;PreferenceConstants;class;0;0;1;0;0;0;13;37
gted3335743;net.sf.gted.po.parser.test.POParser2Test;POParser2Test;class;7;8;2;0;28;8;0;353
gted3335743;net.sf.gted.parsers.POParseException;POParseException;class;0;3;3;0;3;3;1;49
gted3335743;net.sf.gted.editor.source.rules.NonMatchingRule;NonMatchingRule;class;3;4;1;0;6;4;0;62
gted3335743;net.sf.gted.tools.preferences.PreferenceConstants;PreferenceConstants;class;0;0;1;0;0;0;1;25
gted3335743;net.sf.gted.editor.header.HeaderForm;HeaderForm;class;14;62;2;0;0;6;23;264
gted3335743;net.sf.gted.tools.ToolsPlugin;ToolsPlugin;class;4;6;2;0;9;6;2;88
gted3335743;net.sf.gted.tools.properties.FolderSelectionDialog;FolderSelectionDialog;class;20;14;2;0;7;5;2;119
gted3335743;net.sf.gted.editor.action.RenameMsgidAction;RenameMsgidAction;class;11;14;2;0;8;5;2;84
gted3335743;net.sf.gted.parsers.POParser2;POParser2;class;6;66;1;0;0;6;6;289
gted3335743;net.sf.gted.editor.source.scanner.POKeyWordScanner;POKeyWordScanner;class;11;1;2;0;0;1;0;66
gted3335743;net.sf.gted.tools.properties.ProjectPropertyPage;ProjectPropertyPage;class;32;50;2;0;76;10;41;498
gted3335743;net.sf.gted.tools.util.FolderHelper;FolderHelper;class;7;10;1;0;1;1;0;82
gted3335743;net.sf.gted.editor.entry.master.POMasterDetailsBlock;POMasterDetailsBlock;class;43;46;2;0;135;13;14;341
gted3335743;net.sf.gted.editor.source.ColorManager;ColorManager;class;3;5;1;0;0;2;1;54
gted3335743;net.sf.gted.tools.util.ProcessHelper;ProcessHelper;class;2;9;1;0;0;1;0;68
gted3335743;net.sf.gted.editor.source.outline.NameSorter;NameSorter;class;7;13;2;0;0;1;0;65
gted3335743;net.sf.gted.editor.entry.master.EntryTableContentProvider;EntryTableContentProvider;class;4;5;1;0;3;3;0;63
gted3335743;net.sf.gted.editor.source.POWhitespaceDetector;POWhitespaceDetector;class;1;1;1;0;0;1;0;33
gted3335743;net.sf.gted.editor.POFileEditorPlugin;POFileEditorPlugin;class;4;5;2;0;4;5;2;80
gted3335743;net.sf.gted.model.POReference;POReference;class;0;6;1;0;0;3;2;44
gted3335743;net.sf.gted.editor.source.outline.POOutlinePage;POOutlinePage;class;19;18;2;0;9;4;10;129
gted3335743;net.sf.gted.editor.source.POConfiguration;POConfiguration;class;14;10;2;0;7;6;4;133
gted3335743;net.sf.gted.editor.util.OpenEditorHelper;OpenEditorHelper;class;5;2;1;0;0;1;0;25
gted3335743;net.sf.gted.editor.filter.FuzzyFilter;FuzzyFilter;class;3;5;2;0;0;1;0;16
gted3335743;net.sf.gted.editor.preferences.PreferenceInitializer;PreferenceInitializer;class;2;1;2;0;0;1;0;47
gted3335743;net.sf.gted.editor.preferences.CategoryPreferencePage;CategoryPreferencePage;class;3;2;2;0;1;2;0;51
gted3335743;net.sf.gted.editor.entry.detail.EntrySingularDetailsPage;EntrySingularDetailsPage;class;24;19;2;0;0;5;8;226
gted3335743;net.sf.gted.tools.popup.actions.UpdatePOFilesAction;UpdatePOFilesAction;class;15;51;1;0;25;9;1;303
gted3335743;net.sf.gted.model.POFile;POFile;class;4;54;1;0;66;16;5;285
gted3335743;net.sf.gted.editor.POFileEditorContributor;POFileEditorContributor;class;10;13;2;0;19;6;2;168
gted3335743;net.sf.gted.editor.preferences.EditorPreferencePage;EditorPreferencePage;class;6;3;2;0;3;3;1;100
gted3335743;net.sf.gted.model.POEntry;POEntry;class;3;32;1;2;377;31;11;153
gted3335743;net.sf.gted.editor.entry.master.EntrySorter;EntrySorter;class;4;9;2;0;0;3;5;102
gted3335743;net.sf.gted.editor.source.PODocumentProvider;PODocumentProvider;class;6;3;2;0;0;1;0;52
gted3335743;net.sf.gted.tools.popup.actions.MakeMOFilesAction;MakeMOFilesAction;class;13;29;1;0;3;6;1;208
gted3335743;net.sf.gted.editor.source.outline.POFileContentProvider;POFileContentProvider;class;4;14;1;0;15;6;0;42
gted3335743;net.sf.gted.editor.source.POSourceEditor;POSourceEditor;class;16;24;2;0;19;10;4;185
gted3335743;net.sf.gted.model.POEntryPlural;POEntryPlural;class;2;15;2;0;4;9;3;83
gted3335743;conftest;conftest;class;0;0;1;0;0;0;0;1
gted3335743;test.util.Util;Util;class;0;1;1;0;0;1;1;9
gted3335743;net.sf.gted.editor.source.scanner.POScanner;POScanner;class;10;1;2;0;0;1;0;48
gted3335743;net.sf.gted.editor.entry.detail.preferences.ReferenceTableLabelProvider;ReferenceTableLabelProvider;class;4;7;2;0;3;3;0;78
gted3335743;net.sf.gted.editor.entry.detail.EntryDetailsPage;EntryDetailsPage;class;14;21;1;2;74;12;4;176
gted3335743;net.sf.gted.editor.dialog.RenameMsgidDialog;RenameMsgidDialog;class;3;2;2;0;1;2;0;15
gted3335743;net.sf.gted.editor.source.outline.POFileLabelProvider;POFileLabelProvider;class;4;14;2;0;1;2;4;50
gted3335743;net.sf.gted.editor.POFormEditor;POFormEditor;class;18;44;2;0;132;19;8;203
gted3335743;net.sf.gted.tools.preferences.PreferenceInitializer;PreferenceInitializer;class;2;1;2;0;0;1;0;39
gted3335743;net.sf.gted.editor.entry.detail.preferences.ReferenceTableContentProvider;ReferenceTableContentProvider;class;4;5;1;0;3;3;0;64
gted3335743;net.sf.gted.editor.source.hyperlink.POHyperlinkDetector;POHyperlinkDetector;class;10;17;2;0;0;2;2;80
gted3335743;net.sf.gted.parsers.IPOParserCallback;IPOParserCallback;interface;1;6;1;0;15;6;0;65
gted3335743;net.sf.gted.po.parser.test.BugSearchPOParser2Test;BugSearchPOParser2Test;class;4;1;2;0;0;1;0;43
gted3335743;net.sf.gted.editor.entry.POMasterDetailsPage;POMasterDetailsPage;class;5;4;2;0;0;4;3;58
gted3335743;net.sf.gted.editor.source.markers.MarkingHandler;MarkingHandler;class;4;27;1;0;9;7;3;168
gted3335743;net.sf.gted.editor.source.POPartitioner;POPartitioner;class;5;6;2;0;6;4;0;93
gted3335743;net.sf.gted.tools.preferences.ToolsPreferencePage;ToolsPreferencePage;class;4;3;2;0;3;3;0;60
gted3335743;net.sf.gted.tools.util.ErrorRedirectionThread;ErrorRedirectionThread;class;0;4;2;0;0;2;2;61
gted3335743;net.sf.gted.editor.filter.UntranslatedFilter;UntranslatedFilter;class;3;5;2;0;0;1;0;16
