file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
TCA-PD8562936;session.AccountFacade;AccountFacade;class;5;2;2;0;1;2;1;26;
TCA-PD8562936;session.AttendanceFacade;AttendanceFacade;class;8;15;2;0;0;5;1;87;
TCA-PD8562936;Data_Access.UserBean;UserBean;class;0;8;1;0;20;8;4;31;
TCA-PD8562936;Data_Objects.Teacher;Teacher;class;15;33;1;0;288;28;12;191;
TCA-PD8562936;Data_Access.GetCourseServlet;GetCourseServlet;class;4;3;2;0;0;1;0;37;
TCA-PD8562936;Data_Access.ConnectionManager;ConnectionManager;class;0;3;1;0;0;1;2;39;
TCA-PD8562936;Data_Access.Course;Course;class;1;76;1;0;614;41;4;247;
TCA-PD8562936;Data_Access.DataAccess;DataAccess;class;1;7;1;0;1;2;1;58;
TCA-PD8562936;Data_Objects.CourseSignupQueue;CourseSignupQueue;class;15;22;1;0;64;17;6;118;
TCA-PD8562936;Data_Objects.Course;Course;class;14;47;1;0;749;42;19;270;
TCA-PD8562936;session.CourseSignupQueueFacade;CourseSignupQueueFacade;class;5;2;2;0;1;2;1;39;
TCA-PD8562936;ToolBox.ToolBox;ToolBox;class;0;5;1;0;1;2;0;42;
TCA-PD8562936;Data_Access.UserDAO;UserDAO;class;1;15;1;0;0;1;2;90;
TCA-PD8562936;Data_Objects.Attendance;Attendance;class;12;19;1;0;43;14;5;94;
TCA-PD8562936;Data_Access.RegisterAccountServlet;RegisterAccountServlet;class;4;24;2;0;6;4;1;175;
TCA-PD8562936;Data_Objects.CourseSignupQueuePK;CourseSignupQueuePK;class;5;15;1;0;0;9;2;69;
TCA-PD8562936;Data_Objects.DevelopmentHours;DevelopmentHours;class;15;29;1;0;190;24;10;176;
TCA-PD8562936;controller.InstructorServlet;InstructorServlet;class;7;10;2;0;1;2;3;89;
TCA-PD8562936;session.AbstractFacade;AbstractFacade;class;3;9;1;7;16;9;1;50;
TCA-PD8562936;Data_Access.AccountManagement;AccountManagement;class;2;155;1;0;103;15;1;672;
TCA-PD8562936;Data_Access.DevelopmentHours;DevelopmentHours;class;0;24;1;0;99;18;3;103;
TCA-PD8562936;Scheduler.Emailer;Emailer;class;8;4;1;0;1;2;0;78;
TCA-PD8562936;Access_control.AccountManagement;AccountManagement;class;0;49;1;0;6;4;0;165;
TCA-PD8562936;Scheduler.Scheduler;Scheduler;class;2;22;1;0;33;10;3;108;
TCA-PD8562936;Data_Access.Account;Account;class;2;24;1;0;171;22;3;90;
TCA-PD8562936;Data_Access.LoginServlet;LoginServlet;class;3;5;2;0;3;3;0;53;
TCA-PD8562936;session.DevelopmentHoursFacade;DevelopmentHoursFacade;class;5;2;2;0;1;2;1;25;
TCA-PD8562936;Data_Access.CourseDAO;CourseDAO;class;1;12;1;0;0;1;2;75;
TCA-PD8562936;session.CourseFacade;CourseFacade;class;5;3;2;0;1;3;1;68;
TCA-PD8562936;controller.ControllerServlet;ControllerServlet;class;11;33;2;0;0;2;6;150;
TCA-PD8562936;session.HeadOfSchoolFacade;HeadOfSchoolFacade;class;5;2;2;0;1;2;1;25;
TCA-PD8562936;Access_control.RegisterAccountServlet;RegisterAccountServlet;class;3;9;2;0;6;4;0;97;
TCA-PD8562936;Data_Objects.AttendancePK;AttendancePK;class;5;15;1;0;0;9;2;69;
TCA-PD8562936;session.TeacherFacade;TeacherFacade;class;5;2;2;0;1;2;1;26;
TCA-PD8562936;session.AddHoursManager;AddHoursManager;class;5;2;1;0;1;2;1;36;
TCA-PD8562936;ToolBox.Converter;Converter;class;0;8;1;0;1;2;0;61;
TCA-PD8562936;Data_Objects.Permissions;Permissions;class;14;17;1;0;16;12;4;96;
TCA-PD8562936;Access_Control.AccessControl;AccessControl;class;0;11;1;0;3;3;2;55;
TCA-PD8562936;Access_control.LoginServlet;LoginServlet;class;3;4;2;0;3;3;0;129;
TCA-PD8562936;Data_Access.CourseBean;CourseBean;class;0;61;1;0;350;28;14;159;
TCA-PD8562936;session.CourseSignUpManager;CourseSignUpManager;class;11;7;1;0;0;4;2;77;
TCA-PD8562936;ToolBox.Validator;Validator;class;0;0;1;0;0;0;0;11;
TCA-PD8562936;Data_Objects.Account;Account;class;13;23;1;0;89;18;7;133;
TCA-PD8562936;Access_control.ConnectionManager;ConnectionManager;class;0;3;1;0;0;1;2;38;
TCA-PD8562936;Data_Objects.HeadOfSchool;HeadOfSchool;class;13;23;1;0;89;18;7;128;
