file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
monolipse663295;monolipse.core.IMonoProject;IMonoProject;interface;4;4;1;0;6;4;0;13;
monolipse663295;monolipse.core.interpreter.InteractiveInterpreter;InteractiveInterpreter;class;4;9;2;0;8;4;1;27;
monolipse663295;monolipse.core.launching.internal.BoojayLaunchConfigurationDelegate;BoojayLaunchConfigurationDelegate;class;12;8;3;0;10;5;0;41;
monolipse663295;monolipse.ui.editors.SingleQuotedStringScanner;SingleQuotedStringScanner;class;5;1;2;0;0;1;0;14;
monolipse663295;monolipse.core.OperatingSystem;OperatingSystem;class;0;3;1;0;3;3;0;12;
monolipse663295;monolipse.nunit.NUnitPlugin;NUnitPlugin;class;17;35;2;0;245;18;4;180;
monolipse663295;monolipse.ui.internal.PreferencesAdapter;PreferencesAdapter;class;10;42;1;0;0;35;4;266;
monolipse663295;monolipse.unity.builder.UnityBuilder;UnityBuilder;class;17;31;3;0;55;14;4;138;
monolipse663295;monolipse.ui.editors.actions.AbstractCodeExpansionAction;AbstractCodeExpansionAction;class;9;17;3;2;28;8;0;52;
monolipse663295;monolipse.unity.preferences.PreferenceInitializer;PreferenceInitializer;class;2;1;2;0;0;1;0;21;
monolipse663295;monolipse.ui.resources.ToggleNatureAction;ToggleNatureAction;class;9;18;1;0;8;5;1;105;
monolipse663295;monolipse.core.foundation.WorkspaceUtilities;WorkspaceUtilities;class;13;19;1;0;55;11;0;53;
monolipse663295;monolipse.core.runtime.MonoRuntimeImpl;MonoRuntimeImpl;class;6;24;1;0;71;14;6;112;
monolipse663295;monolipse.ui.editors.actions.ExpandMacrosAction;ExpandMacrosAction;class;3;3;4;0;3;3;1;21;
monolipse663295;monolipse.ui.wizards.NewClassWizardPage;NewClassWizardPage;class;18;28;2;0;10;7;3;134;
monolipse663295;monolipse.ui.editors.BooPartitionScanner;BooPartitionScanner;class;9;1;2;0;0;1;8;61;
monolipse663295;monolipse.core.internal.GlobalAssemblyCacheReference;GlobalAssemblyCacheReference;class;6;12;1;0;34;12;8;68;
monolipse663295;monolipse.unity.preferences.PreferenceConstants;PreferenceConstants;class;0;0;1;0;0;0;4;10;
monolipse663295;monolipse.nunit.launching.NUnitLaunchShortcut;NUnitLaunchShortcut;class;3;3;2;0;1;2;0;21;
monolipse663295;monolipse.unity.builder.ToggleNatureAction;ToggleNatureAction;class;9;17;1;0;4;4;1;85;
monolipse663295;monolipse.ui.debug.BreakpointAdapterFactory;BreakpointAdapterFactory;class;5;5;1;0;3;3;0;19;
