file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
obliquid-lib1933584;org.obliquid.datatype.impl.CountryTypeImpl;CountryTypeImpl;class;2;17;1;0;14;8;3;158;
obliquid-lib1933584;org.obliquid.util.ClientFactory;ClientFactory;class;27;13;1;0;55;10;0;136;
obliquid-lib1933584;org.obliquid.util.MapCache;MapCache;class;2;7;1;0;0;3;1;39;
obliquid-lib1933584;org.obliquid.datatype.strategy.ListOfStringStrategy;ListOfStringStrategy;class;1;16;1;0;0;5;2;70;
obliquid-lib1933584;org.obliquid.jsonp.JsonpCallbackFilter;JsonpCallbackFilter;class;11;11;1;0;10;5;3;129;
obliquid-lib1933584;org.obliquid.datatype.CountryTypeImplShould;CountryTypeImplShould;class;3;9;1;0;36;9;0;100;
obliquid-lib1933584;org.obliquid.datatype.IpAddress;IpAddress;interface;2;0;1;0;0;0;0;10;
obliquid-lib1933584;org.obliquid.util.StopWatchShould;StopWatchShould;class;2;2;1;0;1;2;0;34;
obliquid-lib1933584;org.obliquid.util.MyMemCache;MyMemCache;class;6;15;1;0;0;6;5;97;
obliquid-lib1933584;org.obliquid.datatype.VatPercentImplShould;VatPercentImplShould;class;3;23;1;0;253;23;0;234;
obliquid-lib1933584;org.obliquid.db.TableIteratorBuilder;TableIteratorBuilder;class;3;9;1;0;0;7;1;110;
obliquid-lib1933584;org.obliquid.scripts.RecodeDb;RecodeDb;class;2;20;1;0;31;10;2;175;
obliquid-lib1933584;org.obliquid.datatype.IsoDateImplShould;IsoDateImplShould;class;3;15;1;0;105;15;0;160;
obliquid-lib1933584;org.obliquid.sdb.AmazonSdbHelper;AmazonSdbHelper;class;15;75;1;0;439;35;16;370;
obliquid-lib1933584;org.obliquid.datatype.UrlType;UrlType;interface;2;0;1;0;0;0;0;9;
obliquid-lib1933584;org.obliquid.helpers.SqlHelper;SqlHelper;class;2;27;1;0;66;12;0;240;
obliquid-lib1933584;org.obliquid.datatype.impl.EmailAddressImpl;EmailAddressImpl;class;2;16;1;0;33;10;2;110;
obliquid-lib1933584;org.obliquid.datatype.impl.PasswordImpl;PasswordImpl;class;2;18;1;0;22;8;3;119;
obliquid-lib1933584;org.obliquid.util.MyImageShould;MyImageShould;class;2;7;1;0;0;7;3;140;
obliquid-lib1933584;org.obliquid.db.ConnectionManager;ConnectionManager;class;3;50;1;0;32;21;7;355;
obliquid-lib1933584;org.obliquid.date.DateHelper;DateHelper;class;7;32;1;0;325;26;3;361;
obliquid-lib1933584;org.obliquid.sdb.EntityInterface;EntityInterface;interface;0;2;1;0;1;2;0;24;
obliquid-lib1933584;org.obliquid.datatype.impl.VatIdImpl;VatIdImpl;class;7;19;1;4;9;7;2;71;
obliquid-lib1933584;org.obliquid.datatype.strategy.IsoDateStrategy;IsoDateStrategy;class;4;15;1;0;3;6;4;80;
obliquid-lib1933584;org.obliquid.datatype.vatid.SpanishVatId;SpanishVatId;class;1;5;2;0;0;1;2;33;
obliquid-lib1933584;org.obliquid.datatype.impl.EmailListImpl;EmailListImpl;class;2;25;1;0;1;7;2;114;
obliquid-lib1933584;org.obliquid.util.WebClient;WebClient;class;1;2;1;0;1;2;0;31;
obliquid-lib1933584;org.obliquid.datatype.impl.IsoDateImpl;IsoDateImpl;class;2;12;1;0;6;9;3;107;
obliquid-lib1933584;org.obliquid.ec2.Ec2TagShould;Ec2TagShould;class;3;4;1;0;6;4;0;46;
obliquid-lib1933584;org.obliquid.datatype.impl.IpAddressImpl;IpAddressImpl;class;2;12;1;0;9;7;2;59;
obliquid-lib1933584;org.obliquid.datatype.ItalianPostCodeImplShould;ItalianPostCodeImplShould;class;3;12;1;0;66;12;0;118;
obliquid-lib1933584;org.obliquid.datatype.Username;Username;interface;2;0;1;0;0;0;0;9;
obliquid-lib1933584;org.obliquid.util.MyImage;MyImage;class;4;20;1;0;36;12;5;232;
obliquid-lib1933584;org.obliquid.datatype.companytaxid.SpanishCompanyTaxId;SpanishCompanyTaxId;class;2;1;2;0;0;1;1;20;
obliquid-lib1933584;org.obliquid.helpers.StringHelperShould;StringHelperShould;class;2;31;1;0;429;30;1;321;
obliquid-lib1933584;org.obliquid.datatype.impl.ItalianPostCodeImpl;ItalianPostCodeImpl;class;2;17;1;0;22;8;3;76;
obliquid-lib1933584;org.obliquid.junit.SuiteForDb;SuiteForDb;class;7;0;1;0;0;0;0;20;
obliquid-lib1933584;org.obliquid.db.MetaDbShould;MetaDbShould;class;6;6;1;0;0;5;1;105;
obliquid-lib1933584;org.obliquid.util.JavaPostMan;JavaPostMan;class;4;11;1;0;28;9;1;67;
obliquid-lib1933584;org.obliquid.helpers.ArrayHelper;ArrayHelper;class;1;16;1;0;15;6;0;114;
obliquid-lib1933584;org.obliquid.util.Wget;Wget;class;11;12;1;0;28;5;1;123;
obliquid-lib1933584;org.obliquid.db.FieldIteratorBuilder;FieldIteratorBuilder;class;4;9;1;0;0;6;1;102;
obliquid-lib1933584;org.obliquid.util.WgetShould;WgetShould;class;1;3;1;0;3;3;0;36;
obliquid-lib1933584;org.obliquid.helpers.StringHelper;StringHelper;class;3;83;1;0;376;28;4;613;
obliquid-lib1933584;org.obliquid.date.DateHelperShould;DateHelperShould;class;2;23;1;0;253;23;0;213;
obliquid-lib1933584;org.obliquid.date.DateBuilderShould;DateBuilderShould;class;2;11;1;0;55;11;0;149;
obliquid-lib1933584;org.obliquid.ec2.SnapshotManager;SnapshotManager;class;13;23;1;0;15;10;3;190;
obliquid-lib1933584;org.obliquid.helpers.RecursiveDump;RecursiveDump;class;1;42;1;0;71;14;1;255;
obliquid-lib1933584;org.obliquid.datatype.UrlTypeImplShould;UrlTypeImplShould;class;3;12;1;0;66;12;0;122;
obliquid-lib1933584;org.obliquid.ec2.MyVolume;MyVolume;class;6;9;1;0;13;7;3;98;
obliquid-lib1933584;org.obliquid.helpers.SqlHelperShould;SqlHelperShould;class;1;2;1;0;1;2;0;29;
obliquid-lib1933584;org.obliquid.db.DbField;DbField;class;2;10;1;0;1;6;3;94;
obliquid-lib1933584;org.obliquid.db.DbNull;DbNull;class;0;4;1;0;0;4;1;41;
obliquid-lib1933584;org.obliquid.ec2.MySnapshot;MySnapshot;class;5;11;1;0;11;11;2;113;
obliquid-lib1933584;org.obliquid.helpers.CurrencyHelper;CurrencyHelper;class;0;3;1;0;1;3;1;35;
obliquid-lib1933584;org.obliquid.datatype.vatid.GermanVatId;GermanVatId;class;1;1;2;0;0;1;1;18;
obliquid-lib1933584;org.obliquid.datatype.PasswordImplShould;PasswordImplShould;class;3;24;1;0;276;24;0;214;
obliquid-lib1933584;org.obliquid.ec2.Ec2Tag;Ec2Tag;class;2;7;1;0;6;4;0;60;
obliquid-lib1933584;org.obliquid.util.StopWatch;StopWatch;class;0;8;1;0;7;6;2;73;
obliquid-lib1933584;org.obliquid.datatype.companytaxid.ItalianCompanyTaxIdShould;ItalianCompanyTaxIdShould;class;2;6;1;0;15;6;0;60;
obliquid-lib1933584;org.obliquid.datatype.UsernameImplShould;UsernameImplShould;class;3;17;1;0;136;17;0;127;
obliquid-lib1933584;org.obliquid.util.AmazonPostMan;AmazonPostMan;class;7;10;1;0;37;10;1;79;
obliquid-lib1933584;org.obliquid.datatype.IpAddressImplShould;IpAddressImplShould;class;3;10;1;0;45;10;0;104;
obliquid-lib1933584;org.obliquid.datatype.IsoDate;IsoDate;interface;2;1;1;0;0;1;0;18;
obliquid-lib1933584;org.obliquid.datatype.impl.CompanyTaxIdImpl;CompanyTaxIdImpl;class;5;13;1;0;9;7;2;66;
