file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
ssm73936102;po.OrderdetailExample;OrderdetailExample;class;3;90;2;0;2980;80;12;346;
ssm73936102;po.ItemsCustom;ItemsCustom;class;1;0;2;0;0;0;0;12;
ssm73936102;controller.converter.StringTrimConverter;StringTrimConverter;class;2;6;1;0;0;1;0;25;
ssm73936102;mapper.ItemsMapper;ItemsMapper;interface;3;14;1;0;91;14;0;21;
ssm73936102;service.impl.ItemsServiceImpl;ItemsServiceImpl;class;7;5;1;0;1;3;2;46;
ssm73936102;po.Orderdetail;Orderdetail;class;0;8;1;0;20;8;4;31;
ssm73936102;mapper.UserMapper;UserMapper;interface;3;11;1;0;55;11;0;18;
ssm73936102;po.ItemsQueryVo;ItemsQueryVo;class;1;2;1;0;0;2;1;20;
ssm73936102;po.UserExample;UserExample;class;3;118;2;0;4870;101;12;443;
ssm73936102;controller.converter.CustomDateConverter;CustomDateConverter;class;2;2;1;0;0;1;0;19;
ssm73936102;controller.ItemsController;ItemsController;class;9;3;1;0;0;3;1;105;
ssm73936102;po.User;User;class;0;13;1;0;35;10;5;39;
ssm73936102;service.ItemsService;ItemsService;interface;2;3;1;0;3;3;0;23;
ssm73936102;po.ItemsExample;ItemsExample;class;3;106;2;0;4380;96;12;411;
ssm73936102;po.OrdersExample;OrdersExample;class;3;106;2;0;4380;96;12;411;
ssm73936102;mapper.ItemsMapperCustom;ItemsMapperCustom;interface;2;1;1;0;0;1;0;25;
ssm73936102;mapper.OrderdetailMapper;OrderdetailMapper;interface;3;11;1;0;55;11;0;18;
ssm73936102;mapper.OrdersMapper;OrdersMapper;interface;3;11;1;0;55;11;0;18;
ssm73936102;po.Orders;Orders;class;0;12;1;0;35;10;5;39;
ssm73936102;controller.propertyeditor.CustomPropertyEditor;CustomPropertyEditor;class;3;1;1;0;0;1;0;16;
ssm73936102;po.Items;Items;class;0;15;1;1;54;12;6;46;
