file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
cerberus-source12470842;org.cerberus.servlet.crud.testcampaign.UpdateCampaign;UpdateCampaign;class;10;6;2;0;0;1;1;67
cerberus-source12470842;org.cerberus.servlet.api.EmptyRequest;EmptyRequest;class;1;1;1;0;0;1;0;13
cerberus-source12470842;org.cerberus.servlet.crud.countryenvironment.DeleteApplication;DeleteApplication;class;15;14;2;0;6;4;0;175
cerberus-source12470842;org.cerberus.servlet.crud.usermanagement.DeleteUser2;DeleteUser2;class;14;18;2;0;6;4;0;164
cerberus-source12470842;org.cerberus.servlet.crud.countryenvironment.ReadCountryEnvLink;ReadCountryEnvLink;class;17;14;2;0;15;6;2;181
cerberus-source12470842;org.cerberus.crud.entity.StatisticSummary;StatisticSummary;class;0;45;1;0;858;45;22;205
cerberus-source12470842;org.cerberus.crud.service.ITestBatteryContentService;ITestBatteryContentService;interface;5;11;1;0;55;11;0;44
cerberus-source12470842;org.cerberus.crud.entity.Project;Project;class;0;10;1;0;35;10;5;58
cerberus-source12470842;org.cerberus.crud.factory.impl.FactoryTestCaseExecutionFile;FactoryTestCaseExecutionFile;class;3;1;1;0;0;1;0;48
cerberus-source12470842;org.cerberus.servlet.crud.testdata.FindAllSqlLibrary;FindAllSqlLibrary;class;10;39;2;0;6;4;0;205
cerberus-source12470842;org.cerberus.crud.entity.ApplicationObject;ApplicationObject;class;0;19;1;0;145;19;9;82
cerberus-source12470842;org.cerberus.util.DateUtil;DateUtil;class;0;20;1;0;19;7;2;147
cerberus-source12470842;org.cerberus.crud.entity.TestCaseStepAction;TestCaseStepAction;class;6;106;1;0;393;35;63;326
cerberus-source12470842;org.cerberus.crud.dao.impl.DocumentationDAO;DocumentationDAO;class;7;59;1;0;0;7;2;332
cerberus-source12470842;org.cerberus.crud.factory.IFactoryTestCaseStepActionExecution;IFactoryTestCaseStepActionExecution;interface;4;1;1;0;0;1;0;33
cerberus-source12470842;org.cerberus.crud.service.impl.TestDataLibService;TestDataLibService;class;21;30;1;0;0;14;6;174
cerberus-source12470842;org.cerberus.crud.service.impl.MyVersionService;MyVersionService;class;5;2;1;0;0;2;1;41
cerberus-source12470842;org.cerberus.engine.execution.IRunTestCaseService;IRunTestCaseService;interface;1;1;1;0;0;1;0;36
cerberus-source12470842;org.cerberus.crud.service.ITestCaseStepActionControlExecutionService;ITestCaseStepActionControlExecutionService;interface;3;6;1;0;15;6;0;75
