file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
salesforce-plugin17132920;au.com.borner.salesforce.plugin.apex.psi.ApexNonWildcardTypeArgumentsOrDiamond;ApexNonWildcardTypeArgumentsOrDiamond;interface;3;1;1;0;0;1;0;23;
salesforce-plugin17132920;au.com.borner.salesforce.plugin.apex.filetypes.ApexSyntaxHighlighterFactory;ApexSyntaxHighlighterFactory;class;7;1;2;0;0;1;0;32;
salesforce-plugin17132920;au.com.borner.salesforce.plugin.apex.filetypes.ApexClassFileType;ApexClassFileType;class;4;5;2;0;10;5;1;53;
salesforce-plugin17132920;au.com.borner.salesforce.jps.SalesForceModelSerializerExtension;SalesForceModelSerializerExtension;class;6;5;2;0;3;1;0;51;
salesforce-plugin17132920;au.com.borner.salesforce.plugin.apex.psi.ApexArrayCreatorRest;ApexArrayCreatorRest;interface;5;2;1;0;1;2;0;25;
salesforce-plugin17132920;au.com.borner.salesforce.plugin.visualforce.language.VisualForceLanguage;VisualForceLanguage;class;2;1;2;0;0;1;1;28;
salesforce-plugin17132920;au.com.borner.salesforce.client.rest.domain.AbstractIdentifiableJSONObject;AbstractIdentifiableJSONObject;class;2;4;1;4;6;4;0;37;
salesforce-plugin17132920;au.com.borner.salesforce.client.rest.domain.DescribeField;DescribeField;class;1;5;1;0;10;5;0;37;
salesforce-plugin17132920;au.com.borner.salesforce.plugin.apex.psi.impl.ApexAssignExpressionImpl;ApexAssignExpressionImpl;class;7;5;3;0;3;3;0;38;
salesforce-plugin17132920;au.com.borner.salesforce.plugin.apex.psi.ApexEnhancedForStatement;ApexEnhancedForStatement;interface;7;5;1;0;10;5;0;31;
salesforce-plugin17132920;au.com.borner.salesforce.client.rest.domain.AbstractMetadataMember;AbstractMetadataMember;class;2;3;1;4;3;3;0;34;
salesforce-plugin17132920;au.com.borner.salesforce.plugin.apex.psi.ApexExpressionListExpression;ApexExpressionListExpression;interface;4;2;1;0;1;2;0;25;
salesforce-plugin17132920;au.com.borner.salesforce.plugin.apex.psi.impl.ApexExactInequalityExpressionImpl;ApexExactInequalityExpressionImpl;class;7;5;3;0;3;3;0;38;
salesforce-plugin17132920;au.com.borner.salesforce.client.rest.domain.Identifiable;Identifiable;interface;0;3;1;0;3;3;0;26;
salesforce-plugin17132920;au.com.borner.salesforce.plugin.apex.psi.ApexVisitor;ApexVisitor;class;124;122;2;0;7381;122;0;387;
salesforce-plugin17132920;au.com.borner.salesforce.plugin.apex.psi.impl.ApexBitwiseShiftRightUnsignedExpressionImpl;ApexBitwiseShiftRightUnsignedExpressionImpl;class;7;5;3;0;3;3;0;38;
salesforce-plugin17132920;au.com.borner.salesforce.plugin.apex.psi.ApexInequalityExpression;ApexInequalityExpression;interface;2;1;1;0;0;1;0;23;
salesforce-plugin17132920;au.com.borner.salesforce.plugin.apex.psi.ApexShiftRightAssignExpression;ApexShiftRightAssignExpression;interface;2;1;1;0;0;1;0;23;
salesforce-plugin17132920;au.com.borner.salesforce.plugin.apex.psi.impl.ApexClassicForStatementImpl;ApexClassicForStatementImpl;class;11;8;2;0;15;6;0;54;
salesforce-plugin17132920;au.com.borner.salesforce.plugin.apex.psi.impl.ApexOrAssignExpressionImpl;ApexOrAssignExpressionImpl;class;7;5;3;0;3;3;0;38;
salesforce-plugin17132920;au.com.borner.salesforce.plugin.apex.psi.impl.ApexExplicitGenericInvocationSuffixImpl;ApexExplicitGenericInvocationSuffixImpl;class;10;7;2;0;10;5;0;49;
salesforce-plugin17132920;au.com.borner.salesforce.plugin.action.NewApexClassAction;NewApexClassAction;class;4;5;3;0;10;5;0;39;
salesforce-plugin17132920;au.com.borner.salesforce.plugin.toolwindow.data.DataExplorerToolWindowFactory;DataExplorerToolWindowFactory;class;24;5;1;0;10;5;3;113;
salesforce-plugin17132920;au.com.borner.salesforce.client.rest.domain.LimitResult;LimitResult;class;1;3;1;0;3;3;0;31;
salesforce-plugin17132920;au.com.borner.salesforce.plugin.apex.filetypes.ApexTriggerFileType;ApexTriggerFileType;class;4;5;2;0;10;5;1;53;
salesforce-plugin17132920;au.com.borner.salesforce.plugin.apex.psi.ApexMethodBody;ApexMethodBody;interface;3;1;1;0;0;1;0;23;
salesforce-plugin17132920;au.com.borner.salesforce.plugin.action.AbstractFileAction;AbstractFileAction;class;18;18;2;4;49;7;1;116;
salesforce-plugin17132920;au.com.borner.salesforce.plugin.apex.psi.impl.ApexLessEqualExpressionImpl;ApexLessEqualExpressionImpl;class;7;5;3;0;3;3;0;38;
salesforce-plugin17132920;au.com.borner.salesforce.plugin.apex.psi.impl.ApexVisibilityImpl;ApexVisibilityImpl;class;6;4;2;0;1;2;0;34;
salesforce-plugin17132920;au.com.borner.salesforce.plugin.apex.psi.ApexIncrementAfterExpression;ApexIncrementAfterExpression;interface;2;1;1;0;0;1;0;23;
salesforce-plugin17132920;au.com.borner.salesforce.plugin.apex.psi.impl.ApexCreatedNameImpl;ApexCreatedNameImpl;class;9;6;2;0;6;4;0;44;
salesforce-plugin17132920;au.com.borner.salesforce.plugin.apex.psi.impl.ApexDivideAssignExpressionImpl;ApexDivideAssignExpressionImpl;class;7;5;3;0;3;3;0;38;
salesforce-plugin17132920;au.com.borner.salesforce.plugin.apex.filetypes.ApexClassFileTypeFactory;ApexClassFileTypeFactory;class;3;1;2;0;0;1;0;30;
salesforce-plugin17132920;au.com.borner.salesforce.plugin.apex.psi.impl.ApexEqualityExpressionImpl;ApexEqualityExpressionImpl;class;7;5;3;0;3;3;0;38;
salesforce-plugin17132920;au.com.borner.salesforce.plugin.apex.language.structure.ApexStructureViewElement;ApexStructureViewElement;class;7;12;1;0;0;8;1;62;
salesforce-plugin17132920;au.com.borner.salesforce.plugin.apex.psi.impl.ApexIdentifierExpressionImpl;ApexIdentifierExpressionImpl;class;8;6;3;0;6;4;0;43;
salesforce-plugin17132920;au.com.borner.salesforce.plugin.apex.psi.impl.ApexBitwiseExclusiveOr2expressionImpl;ApexBitwiseExclusiveOr2expressionImpl;class;7;5;3;0;3;3;0;38;
salesforce-plugin17132920;au.com.borner.salesforce.plugin.apex.psi.ApexClassFile;ApexClassFile;class;9;8;2;0;28;8;0;63;
salesforce-plugin17132920;au.com.borner.salesforce.plugin.service.RestClientService;RestClientService;class;2;1;3;0;0;1;0;27;
salesforce-plugin17132920;au.com.borner.salesforce.plugin.apex.psi.ApexTypeArgumentsOrDiamond;ApexTypeArgumentsOrDiamond;interface;1;0;1;0;0;0;0;21;
salesforce-plugin17132920;au.com.borner.salesforce.plugin.apex.psi.impl.ApexAdditionExpressionImpl;ApexAdditionExpressionImpl;class;7;5;3;0;3;3;0;38;
salesforce-plugin17132920;au.com.borner.salesforce.plugin.apex.psi.impl.ApexEnumDeclarationImpl;ApexEnumDeclarationImpl;class;9;6;4;0;6;4;0;43;
salesforce-plugin17132920;au.com.borner.salesforce.plugin.apex.ApexFileIconPatcher;ApexFileIconPatcher;class;11;28;1;0;1;2;0;83;
salesforce-plugin17132920;au.com.borner.salesforce.plugin.apex.psi.ApexElementFactory;ApexElementFactory;class;3;2;1;0;1;2;1;36;
salesforce-plugin17132920;au.com.borner.salesforce.plugin.settings.project.InstanceSelectionPanel;InstanceSelectionPanel;class;2;6;1;0;0;4;2;29;
salesforce-plugin17132920;au.com.borner.salesforce.plugin.apex.psi.impl.ApexPrimaryExpressionImpl;ApexPrimaryExpressionImpl;class;13;10;3;0;28;8;0;63;
salesforce-plugin17132920;au.com.borner.salesforce.plugin.toolwindow.ExplorerLoadingNode;ExplorerLoadingNode;class;1;3;2;0;3;3;0;23;
salesforce-plugin17132920;au.com.borner.salesforce.plugin.toolwindow.metadata2.MetadataExplorerVersionNode;MetadataExplorerVersionNode;class;7;3;4;0;1;2;0;26;
salesforce-plugin17132920;au.com.borner.salesforce.plugin.apex.psi.ApexListCollection;ApexListCollection;interface;3;1;1;0;0;1;0;23;
salesforce-plugin17132920;au.com.borner.salesforce.plugin.apex.psi.impl.ApexTriggerDefinitionImpl;ApexTriggerDefinitionImpl;class;9;6;2;0;6;4;0;44;
salesforce-plugin17132920;au.com.borner.salesforce.plugin.apex.psi.ApexSuperSuffix;ApexSuperSuffix;interface;3;2;1;0;1;2;0;25;
salesforce-plugin17132920;au.com.borner.salesforce.client.rest.HttpCompressionRequestInterceptor;HttpCompressionRequestInterceptor;class;3;3;1;0;0;1;2;34;
salesforce-plugin17132920;au.com.borner.salesforce.plugin.apex.psi.ApexTriggerParameter;ApexTriggerParameter;interface;1;0;1;0;0;0;0;21;
salesforce-plugin17132920;au.com.borner.salesforce.plugin.apex.psi.impl.ApexInterfaceBodyImpl;ApexInterfaceBodyImpl;class;6;4;2;0;1;2;0;34;
salesforce-plugin17132920;au.com.borner.salesforce.plugin.apex.psi.impl.ApexClassOrInterfaceReferenceImpl;ApexClassOrInterfaceReferenceImpl;class;7;5;4;0;3;3;0;38;
salesforce-plugin17132920;au.com.borner.salesforce.plugin.apex.psi.impl.ApexDoStatementImpl;ApexDoStatementImpl;class;9;6;2;0;6;4;0;44;
salesforce-plugin17132920;au.com.borner.salesforce.plugin.apex.psi.ApexIfStatement;ApexIfStatement;interface;5;2;1;0;1;2;0;25;
salesforce-plugin17132920;au.com.borner.salesforce.plugin.apex.psi.ApexFieldVisibility;ApexFieldVisibility;interface;1;0;1;0;0;0;0;21;
salesforce-plugin17132920;au.com.borner.salesforce.client.rest.domain.VisualForcePageMember;VisualForcePageMember;class;2;2;2;0;1;2;0;32;
salesforce-plugin17132920;au.com.borner.salesforce.plugin.apex.psi.ApexTriggerDefinition;ApexTriggerDefinition;interface;5;2;1;0;1;2;0;25;
salesforce-plugin17132920;au.com.borner.salesforce.plugin.toolwindow.ExplorerCellRenderer;ExplorerCellRenderer;class;4;6;6;0;1;2;0;27;
salesforce-plugin17132920;au.com.borner.salesforce.plugin.apex.psi.impl.ApexListCollectionImpl;ApexListCollectionImpl;class;8;5;2;0;3;3;0;39;
salesforce-plugin17132920;au.com.borner.salesforce.plugin.apex.psi.impl.ApexBlockStatementImpl;ApexBlockStatementImpl;class;10;7;2;0;10;5;0;49;
salesforce-plugin17132920;au.com.borner.salesforce.client.rest.domain.AbstractJSONObject;AbstractJSONObject;class;5;8;1;16;6;4;0;62;
salesforce-plugin17132920;au.com.borner.salesforce.plugin.apex.psi.ApexAndExpression;ApexAndExpression;interface;2;1;1;0;0;1;0;23;
salesforce-plugin17132920;au.com.borner.salesforce.plugin.panels.NewInstanceDialog;NewInstanceDialog;class;7;6;2;0;0;5;1;64;
salesforce-plugin17132920;au.com.borner.salesforce.plugin.apex.psi.impl.ApexVariableInitializerImpl;ApexVariableInitializerImpl;class;9;6;2;0;6;4;0;44;
salesforce-plugin17132920;au.com.borner.salesforce.client.rest.domain.QueryResult;QueryResult;class;2;8;1;0;21;7;1;49;
salesforce-plugin17132920;au.com.borner.salesforce.plugin.apex.psi.impl.ApexSubtractionAssignExpressionImpl;ApexSubtractionAssignExpressionImpl;class;7;5;3;0;3;3;0;38;
salesforce-plugin17132920;au.com.borner.salesforce.plugin.apex.language.structure.ApexStructureViewFactory;ApexStructureViewFactory;class;9;2;1;0;1;1;0;39;
salesforce-plugin17132920;au.com.borner.salesforce.plugin.project.SalesForceWizardStateBean;SalesForceWizardStateBean;class;2;14;1;0;77;14;7;62;
salesforce-plugin17132920;au.com.borner.salesforce.plugin.apex.psi.ApexMethodDeclaration;ApexMethodDeclaration;interface;11;8;1;0;28;8;0;37;
salesforce-plugin17132920;au.com.borner.salesforce.plugin.toolwindow.ExplorerCollapseAllAction;ExplorerCollapseAllAction;class;4;2;2;0;0;2;2;22;
salesforce-plugin17132920;au.com.borner.salesforce.plugin.apex.psi.ApexThisExpression;ApexThisExpression;interface;2;1;1;0;0;1;0;23;
salesforce-plugin17132920;au.com.borner.salesforce.plugin.apex.psi.ApexClassBody;ApexClassBody;interface;6;4;1;0;6;4;0;29;
salesforce-plugin17132920;au.com.borner.salesforce.plugin.apex.psi.ApexConstructorBody;ApexConstructorBody;interface;3;1;1;0;0;1;0;23;
salesforce-plugin17132920;au.com.borner.salesforce.plugin.apex.psi.ApexAnnotationParameterValue;ApexAnnotationParameterValue;interface;3;2;1;0;1;2;0;25;
salesforce-plugin17132920;au.com.borner.salesforce.client.rest.domain.MetadataContainer;MetadataContainer;class;1;2;1;0;1;2;0;29;
salesforce-plugin17132920;au.com.borner.salesforce.plugin.apex.psi.ApexDivisionExpression;ApexDivisionExpression;interface;2;1;1;0;0;1;0;23;
salesforce-plugin17132920;au.com.borner.salesforce.plugin.apex.psi.ApexGreaterThanExpression;ApexGreaterThanExpression;interface;2;1;1;0;0;1;0;23;
salesforce-plugin17132920;au.com.borner.salesforce.plugin.apex.psi.ApexBitwiseExclusiveOr1expression;ApexBitwiseExclusiveOr1expression;interface;2;1;1;0;0;1;0;23;
salesforce-plugin17132920;au.com.borner.salesforce.plugin.apex.psi.impl.ApexVirtualOrAbstractModifierImpl;ApexVirtualOrAbstractModifierImpl;class;6;4;2;0;1;2;0;34;
