file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
swagd27885801;GenerateRoutingNetworks;GenerateRoutingNetworks;class;13;22;1;0;22;8;1;343;
swagd27885801;com.rgi.geopackage.utility.DatabaseUtility;DatabaseUtility;class;2;41;1;0;78;13;2;308;
swagd27885801;com.rgi.geopackage.verification.Verifier;Verifier;class;9;40;1;0;105;15;3;359;
swagd27885801;com.rgi.common.tile.TileOriginTest;TileOriginTest;class;4;7;1;0;21;7;0;180;
swagd27885801;com.rgi.g2t.GeoTransformationTest;GeoTransformationTest;class;7;8;1;0;28;8;0;141;
swagd27885801;com.rgi.geopackage.features.geometry.z.WkbMultiPolygonZTest;WkbMultiPolygonZTest;class;6;8;1;0;28;8;0;165;
swagd27885801;utility.PropertiesAction;PropertiesAction;class;0;12;2;0;6;4;0;75;
swagd27885801;com.rgi.geopackage.features.geometry.z.WkbPolygonZTest;WkbPolygonZTest;class;7;17;1;0;136;17;0;385;
swagd27885801;com.rgi.geopackage.features.geometry.zm.WkbMultiPolygonZMTest;WkbMultiPolygonZMTest;class;6;8;1;0;28;8;0;165;
swagd27885801;com.rgi.geopackage.features.ValueRequirement;ValueRequirement;enum;1;6;1;0;3;3;1;70;
swagd27885801;com.rgi.geopackage.tiles.TileCoordinate;TileCoordinate;class;0;4;1;0;6;4;3;71;
swagd27885801;com.rgi.geopackage.features.geometry.zm.EnvelopeZM;EnvelopeZM;class;4;13;2;0;55;11;6;169;
swagd27885801;com.rgi.common.util.functional.ThrowingFunction;ThrowingFunction;interface;2;3;1;0;1;2;0;62;
swagd27885801;com.rgi.common.util.ThrowableUtility;ThrowableUtility;class;0;2;1;0;0;1;0;28;
swagd27885801;com.rgi.geopackage.features.AbstractColumnDefinition;AbstractColumnDefinition;class;2;16;1;3;21;7;6;154;
swagd27885801;com.rgi.geopackage.features.FeatureSet;FeatureSet;class;1;9;2;0;6;4;4;117;
swagd27885801;com.rgi.common.util.jdbc.ResultSetStreamTest;ResultSetStreamTest;class;2;1;1;0;0;1;0;44;
swagd27885801;com.rgi.geopackage.features.geometry.zm.WkbMultiPolygonZM;WkbMultiPolygonZM;class;3;7;5;0;15;6;0;93;
swagd27885801;com.rgi.geopackage.features.geometry.xy.WkbPolygonTest;WkbPolygonTest;class;7;16;1;0;120;16;0;319;
