file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
sitebricks1597325;com.google.sitebricks.Bootstrapper;Bootstrapper;interface;5;1;1;0;0;1;1;13;
sitebricks1597325;com.google.sitebricks.client.transport.Text;Text;class;3;1;1;0;0;1;0;15;
sitebricks1597325;com.google.sitebricks.rendering.control.RepeatWidget;RepeatWidget;class;9;11;1;0;0;4;8;72;
sitebricks1597325;com.google.sitebricks.transport.Form;Form;class;3;1;1;1;0;1;0;12;
sitebricks1597325;com.google.sitebricks.compiler.ExpressionCompileException;ExpressionCompileException;class;3;3;2;0;0;3;2;25;
sitebricks1597325;com.google.sitebricks.conversion.generics.Generics;Generics;class;5;118;1;0;120;16;1;520;
sitebricks1597325;com.google.sitebricks.persist.sql.SqlEntityStore;SqlEntityStore;class;5;9;2;0;26;8;1;48;
sitebricks1597325;com.google.sitebricks.mail.imap.StoreLabelsResponseExtractor;StoreLabelsResponseExtractor;class;2;17;1;0;1;2;4;72;
sitebricks1597325;com.google.sitebricks.mail.imap.ParsingTest;ParsingTest;class;1;2;1;0;1;2;0;28;
sitebricks1597325;com.google.sitebricks.channel.AppengineRoutingServlet;AppengineRoutingServlet;class;4;1;2;0;0;1;0;17;
sitebricks1597325;com.google.sitebricks.options.OptionsTest;OptionsTest;class;7;19;1;0;171;19;0;107;
sitebricks1597325;com.google.sitebricks.stat.StatsPublishersTest;StatsPublishersTest;class;8;5;1;0;6;5;4;93;
sitebricks1597325;com.google.sitebricks.example.Jsp;Jsp;class;2;3;1;0;1;3;1;28;
sitebricks1597325;com.google.sitebricks.acceptance.SpiRestfuWebServiceWithCRUDAcceptanceTest;SpiRestfuWebServiceWithCRUDAcceptanceTest;class;8;7;1;0;21;6;0;72;
sitebricks1597325;com.google.sitebricks.client.WebResponse;WebResponse;interface;4;6;1;0;15;6;0;16;
sitebricks1597325;com.google.sitebricks.persist.EntityStore;EntityStore;class;9;11;1;3;55;11;1;116;
sitebricks1597325;com.google.sitebricks.binding.NoFlashCache;NoFlashCache;class;3;3;1;0;3;3;0;19;
sitebricks1597325;com.google.sitebricks.rendering.control.NoSuchWidgetException;NoSuchWidgetException;class;0;1;4;0;0;1;0;9;
sitebricks1597325;com.google.sitebricks.compiler.CompiledToken;CompiledToken;class;5;10;1;0;0;6;3;54;
sitebricks1597325;com.google.sitebricks.example.Chatter;Chatter;class;9;4;1;0;0;3;3;41;
sitebricks1597325;com.google.sitebricks.acceptance.page.ConnegPage;ConnegPage;class;3;4;1;0;0;3;1;38;
sitebricks1597325;com.google.sitebricks.client.transport.Json;Json;class;3;1;1;0;0;1;0;15;
sitebricks1597325;com.google.sitebricks.stat.StatReaders;StatReaders;class;4;40;4;0;113;23;5;159;
sitebricks1597325;com.google.sitebricks.persist.Classes;Classes;class;3;40;1;0;15;6;2;151;
sitebricks1597325;com.google.sitebricks.acceptance.page.ConversionPage;ConversionPage;class;2;24;1;0;0;7;1;76;
sitebricks1597325;com.google.sitebricks.options.OptionTypeConverter;OptionTypeConverter;class;4;4;1;0;0;1;1;27;
sitebricks1597325;com.google.sitebricks.mail.imap.Flag;Flag;enum;2;16;1;0;6;4;3;88;
