file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
Velettaio67643883;com.zorzo.veletta.domain.SocialUserConnection;SocialUserConnection;class;8;35;1;0;274;29;13;177;
Velettaio67643883;com.zorzo.veletta.domain.UserAvatar;UserAvatar;class;10;17;1;0;21;11;5;76;
Velettaio67643883;com.zorzo.veletta.service.util.RandomUtil;RandomUtil;class;0;4;1;0;0;4;1;34;
Velettaio67643883;com.zorzo.veletta.security.UserDetailsService;UserDetailsService;class;15;3;1;0;0;1;2;42;
Velettaio67643883;com.zorzo.veletta.web.rest.AccountResource;AccountResource;class;23;15;1;0;0;9;4;203;
Velettaio67643883;com.zorzo.veletta.domain.util.JSR310PersistenceConverters;JSR310PersistenceConverters;class;5;9;1;0;21;7;0;42;
Velettaio67643883;com.zorzo.veletta.repository.CustomSocialUsersConnectionRepositoryIntTest;CustomSocialUsersConnectionRepositoryIntTest;class;58;70;3;0;1489;58;13;522;
Velettaio67643883;com.zorzo.veletta.web.rest.CommentResourceIntTest;CommentResourceIntTest;class;17;10;1;0;0;10;12;199;
Velettaio67643883;com.zorzo.veletta.repository.CustomSocialUsersConnectionRepository;CustomSocialUsersConnectionRepository;class;9;6;1;0;0;4;2;38;
Velettaio67643883;com.zorzo.veletta.web.rest.util.PaginationUtil;PaginationUtil;class;4;15;1;0;3;3;0;62;
Velettaio67643883;com.zorzo.veletta.repository.search.SprintSearchRepository;SprintSearchRepository;interface;2;0;1;0;0;0;0;8;
Velettaio67643883;com.zorzo.veletta.security.SecurityUtilsUnitTest;SecurityUtilsUnitTest;class;5;3;1;0;3;3;0;43;
Velettaio67643883;com.zorzo.veletta.config.CacheConfiguration;CacheConfiguration;class;20;7;1;0;0;2;4;62;
Velettaio67643883;com.zorzo.veletta.config.social.SocialConfiguration;SocialConfiguration;class;25;12;1;0;15;6;2;105;
Velettaio67643883;com.zorzo.veletta.web.rest.SocialController;SocialController;class;12;2;1;0;0;1;3;35;
Velettaio67643883;com.zorzo.veletta.repository.search.CommentSearchRepository;CommentSearchRepository;interface;2;0;1;0;0;0;0;8;
Velettaio67643883;com.zorzo.veletta.config.liquibase.AsyncSpringLiquibase;AsyncSpringLiquibase;class;8;7;2;0;0;2;3;61;
Velettaio67643883;com.zorzo.veletta.domain.util.JSR310LocalDateDeserializer;JSR310LocalDateDeserializer;class;5;11;2;0;0;2;2;52;
Velettaio67643883;com.zorzo.veletta.domain.TaskList;TaskList;class;12;19;1;0;38;13;6;90;
Velettaio67643883;com.zorzo.veletta.web.rest.errors.ExceptionTranslator;ExceptionTranslator;class;20;10;1;0;21;7;0;72;
Velettaio67643883;com.zorzo.veletta.repository.TaskRepository;TaskRepository;interface;7;5;1;0;10;5;0;23;
Velettaio67643883;com.zorzo.veletta.web.rest.NotificationResource;NotificationResource;class;21;10;1;0;0;6;3;154;
Velettaio67643883;com.zorzo.veletta.repository.search.TaskSearchRepository;TaskSearchRepository;interface;2;0;1;0;0;0;0;8;
Velettaio67643883;com.zorzo.veletta.web.rest.MilestoneResource;MilestoneResource;class;21;10;1;0;0;6;3;154;
Velettaio67643883;com.zorzo.veletta.service.SocialServiceIntTest;SocialServiceIntTest;class;27;17;1;0;0;17;7;316;
Velettaio67643883;com.zorzo.veletta.web.rest.ProfileInfoResource;ProfileInfoResource;class;6;7;1;0;0;3;4;47;
