file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
jumbo-converters8613012;org.xmlcml.cml.converters.cif.CIF2CMLUtils;CIF2CMLUtils;class;5;17;1;0;4;4;2;62
jumbo-converters8613012;org.xmlcml.cml.converters.util.HTML2XHTMLConverter;HTML2XHTMLConverter;class;10;15;2;0;28;8;1;98
jumbo-converters8613012;org.xmlcml.cml.converters.spectrum.bruker.RegressionTest;RegressionTest;class;3;1;1;0;0;1;0;22
jumbo-converters8613012;org.xmlcml.cml.converters.spectrum.oscar.Units;Units;class;1;10;1;0;0;2;2;27
jumbo-converters8613012;org.xmlcml.cml.converters.registry.ModuleResource;ModuleResource;class;4;11;1;0;22;8;5;120
jumbo-converters8613012;org.xmlcml.cml.converters.templates.output.TemplateListElement;TemplateListElement;class;8;15;1;0;0;8;4;63
jumbo-converters8613012;org.xmlcml.cml.converters.spectrum.jdx.jdx2cml.RegressionTest;RegressionTest;class;3;1;1;0;0;1;0;21
jumbo-converters8613012;org.xmlcml.cml.converters.molecule.cml.MoleculeEditor;MoleculeEditor;class;13;85;1;0;1014;49;17;275
jumbo-converters8613012;org.xmlcml.cml.converters.compchem.dummy.DummyModule;DummyModule;class;5;6;2;0;6;4;4;38
jumbo-converters8613012;org.xmlcml.cml.converters.compchem.input.AbstractCompchemInputProcessor;AbstractCompchemInputProcessor;class;16;37;2;1;26;9;18;146
jumbo-converters8613012;org.xmlcml.cml.converters.compchem.gaussian.input.CML2GaussianInputConverter;CML2GaussianInputConverter;class;11;14;3;0;30;9;4;88
jumbo-converters8613012;org.xmlcml.cml.converters.compchem.nwchem.input.CML2NWChemInputConverter;CML2NWChemInputConverter;class;9;25;5;0;60;13;9;117
jumbo-converters8613012;org.xmlcml.cml.converters.molecule.cml.CMLTransformMolecule;CMLTransformMolecule;class;16;52;2;0;58;12;4;132
jumbo-converters8613012;org.xmlcml.cml.converters.templates.output.LineReader;LineReader;class;15;121;2;1;401;38;45;371
jumbo-converters8613012;org.xmlcml.cml.converters.Converter;Converter;interface;5;34;1;0;561;34;0;208
jumbo-converters8613012;org.xmlcml.cml.converters.cif.dict.units.CIFUnitMapperTest;CIFUnitMapperTest;class;2;3;1;0;3;3;0;24
jumbo-converters8613012;org.xmlcml.cml.converters.TypeTest;TypeTest;class;2;7;1;0;3;3;0;53
jumbo-converters8613012;org.xmlcml.cml.converters.cif.CIF2CIFXMLConverter;CIF2CIFXMLConverter;class;9;12;2;0;15;6;2;86
jumbo-converters8613012;org.xmlcml.cml.converters.compchem.input.CalculationComponents;CalculationComponents;class;5;14;1;0;0;5;4;68
jumbo-converters8613012;org.xmlcml.cml.converters.cif.dict.units.UnitDictionaries;UnitDictionaries;enum;0;1;1;0;0;1;2;12
jumbo-converters8613012;org.xmlcml.cml.converters.cml.CMLSelector;CMLSelector;class;8;40;1;0;36;16;16;153
jumbo-converters8613012;org.xmlcml.cml.converters.compchem.gaussian.link.Link716;Link716;class;11;35;2;0;36;9;1;197
jumbo-converters8613012;org.xmlcml.cml.converters.FrameworkTest;FrameworkTest;class;11;13;2;0;46;12;2;115
jumbo-converters8613012;org.xmlcml.cml.converters.compchem.gaussian.link.Link502;Link502;class;3;2;2;0;1;2;1;32
jumbo-converters8613012;org.xmlcml.cml.converters.compchem.gaussian.link.Link702;Link702;class;3;2;2;0;1;2;1;32
jumbo-converters8613012;org.xmlcml.cml.converters.cml.CML2CMLLiteConverter;CML2CMLLiteConverter;class;10;5;2;0;6;4;1;36
jumbo-converters8613012;org.xmlcml.cml.converters.cif.dict.units.CifUnit;CifUnit;enum;2;5;1;0;0;5;6;77
