file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
nxt30601635;nxt.Alias;Alias;class;13;41;1;0;324;33;14;205;
nxt30601635;nxt.http.GetBidOrderIds;GetBidOrderIds;class;10;3;2;0;1;2;1;30;
nxt30601635;nxt.http.GetTime;GetTime;class;7;2;2;0;1;2;1;17;
nxt30601635;nxt.http.GetAccountLessors;GetAccountLessors;class;10;7;2;0;1;2;1;40;
nxt30601635;nxt.crypto.Crypto;Crypto;class;9;38;1;0;169;19;1;252;
nxt30601635;nxt.http.GetAccountTransactions;GetAccountTransactions;class;11;5;2;0;1;2;1;48;
nxt30601635;nxt.http.DGSListing;DGSListing;class;8;10;3;0;1;2;1;43;
nxt30601635;nxt.peer.HallmarkTest;HallmarkTest;class;2;7;1;0;21;7;0;45;
nxt30601635;nxt.http.GetAliases;GetAliases;class;11;4;2;0;3;2;1;37;
nxt30601635;nxt.EconomicClustering;EconomicClustering;class;3;11;1;0;0;2;1;43;
nxt30601635;nxt.http.GetMintingTarget;GetMintingTarget;class;8;3;2;0;1;2;1;37;
nxt30601635;nxt.db.ValuesDbTable;ValuesDbTable;class;5;25;2;1;24;9;2;86;
nxt30601635;nxt.http.DeleteCurrency;DeleteCurrency;class;9;4;3;0;1;2;1;23;
nxt30601635;nxt.http.GetAccountCurrencyCount;GetAccountCurrencyCount;class;8;2;2;0;1;2;1;20;
nxt30601635;nxt.util.JSON;JSON;class;6;4;1;0;4;3;2;22;
nxt30601635;nxt.http.GetSellOffers;GetSellOffers;class;12;9;2;0;1;2;1;52;
nxt30601635;nxt.db.FilteredConnection;FilteredConnection;class;2;55;1;0;0;55;1;241;
nxt30601635;nxt.http.CreateTransaction;CreateTransaction;class;17;45;2;29;15;6;1;153;
nxt30601635;nxt.http.GetAllAssets;GetAllAssets;class;10;3;2;0;1;2;1;28;
nxt30601635;nxt.http.DbShellServlet;DbShellServlet;class;4;22;2;0;0;2;7;150;
nxt30601635;nxt.Hub;Hub;class;10;22;1;0;17;11;10;105;
nxt30601635;nxt.http.IssueCurrency;IssueCurrency;class;8;19;3;0;1;2;1;121;
nxt30601635;nxt.peer.GetCumulativeDifficulty;GetCumulativeDifficulty;class;7;2;2;0;1;2;1;17;
nxt30601635;nxt.BlockchainProcessor;BlockchainProcessor;interface;10;16;12;0;108;16;1;51;
nxt30601635;nxt.http.GetAskOrderIds;GetAskOrderIds;class;10;3;2;0;1;2;1;30;
nxt30601635;nxt.CurrencyMinting;CurrencyMinting;class;4;20;1;0;45;10;0;73;
nxt30601635;nxt.ManualForgingTest;ManualForgingTest;class;4;3;3;0;0;1;0;28;
nxt30601635;nxt.http.GetAssetIds;GetAssetIds;class;10;3;2;0;1;2;1;28;
nxt30601635;nxt.http.GetAccountTransactionIds;GetAccountTransactionIds;class;11;5;2;0;1;2;1;48;
nxt30601635;nxt.db.TransactionalDb;TransactionalDb;class;5;44;3;0;27;15;2;125;
nxt30601635;nxt.CurrencySellOffer;CurrencySellOffer;class;13;27;2;0;83;23;3;101;
nxt30601635;nxt.CurrencyBuyOffer;CurrencyBuyOffer;class;13;27;2;0;83;23;3;101;
nxt30601635;nxt.http.SearchAssets;SearchAssets;class;10;3;2;0;1;2;1;30;
nxt30601635;nxt.user.UserServlet;UserServlet;class;8;23;2;0;8;5;2;95;
nxt30601635;nxt.http.CreatePoll;CreatePoll;class;8;24;3;0;1;2;1;85;
nxt30601635;nxt.http.GetAssetTransfers;GetAssetTransfers;class;12;8;2;0;3;3;1;53;
nxt30601635;nxt.util.Listeners;Listeners;class;3;10;1;0;0;3;1;34;
nxt30601635;nxt.http.RSConvert;RSConvert;class;7;7;2;0;1;2;1;31;
nxt30601635;nxt.http.GetOffer;GetOffer;class;9;2;2;0;1;2;1;21;
nxt30601635;nxt.http.GetTransactionBytes;GetTransactionBytes;class;8;9;2;0;1;2;1;43;
nxt30601635;nxt.http.GetExchanges;GetExchanges;class;12;8;2;0;3;3;1;53;
nxt30601635;nxt.BlockchainProcessorTest;BlockchainProcessorTest;class;14;54;2;0;53;15;8;260;
