file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
CoCoViLa10370436;ee.ioc.cs.vsle.synthesize.SubtaskClassRelation;SubtaskClassRelation;class;3;19;2;0;1;7;3;66
CoCoViLa10370436;ee.ioc.cs.vsle.table.Condition;Condition;interface;2;63;1;0;1522;56;11;328
CoCoViLa10370436;ee.ioc.cs.vsle.editor.SchemeSearchDialog;SchemeSearchDialog;class;7;57;3;0;95;12;10;255
CoCoViLa10370436;ee.ioc.cs.vsle.iconeditor.Spinner;Spinner;class;0;5;5;0;3;3;0;67
CoCoViLa10370436;ee.ioc.cs.vsle.synthesize.DepthFirstPlanner;DepthFirstPlanner;class;10;224;1;0;245;14;15;685
CoCoViLa10370436;ee.ioc.cs.vsle.editor.FontChooser;FontChooser;class;1;29;6;0;159;15;14;246
CoCoViLa10370436;ee.ioc.cs.vsle.packageparse.PackageXmlProcessor;PackageXmlProcessor;class;32;163;2;0;360;32;74;687
CoCoViLa10370436;ee.ioc.cs.vsle.graphics.BoundingBox;BoundingBox;class;1;8;2;0;13;6;3;64
CoCoViLa10370436;ee.ioc.cs.vsle.api.RerunProgramException;RerunProgramException;class;1;0;5;0;0;0;0;8
CoCoViLa10370436;ee.ioc.cs.vsle.ccl.CompileException;CompileException;class;0;1;4;0;0;1;1;17
CoCoViLa10370436;ee.ioc.cs.vsle.util.FileFuncs;FileFuncs;class;6;122;1;0;384;32;5;469
CoCoViLa10370436;ee.ioc.cs.vsle.parser.AliasTest;AliasTest;class;6;22;2;0;231;22;0;194
CoCoViLa10370436;ee.ioc.cs.vsle.synthesize.Problem;Problem;class;4;39;1;0;123;19;8;107
CoCoViLa10370436;ee.ioc.cs.vsle.editor.GraphicalResult;GraphicalResult;class;0;1;6;0;0;1;0;24
CoCoViLa10370436;ee.ioc.cs.vsle.synthesize.RelType;RelType;enum;0;4;1;0;4;4;6;28
CoCoViLa10370436;ee.ioc.cs.vsle.iconeditor.ClassFieldsTableModel;ClassFieldsTableModel;class;1;22;3;0;19;11;10;127
CoCoViLa10370436;ee.ioc.cs.vsle.editor.SyntaxDocument;SyntaxDocument;class;2;163;3;0;670;37;19;714
CoCoViLa10370436;ee.ioc.cs.vsle.table.TableManager;TableManager;class;7;27;1;0;13;5;2;131
CoCoViLa10370436;ee.ioc.cs.vsle.table.gui.RuleTableHeader;RuleTableHeader;class;4;16;5;0;66;6;2;97
CoCoViLa10370436;ee.ioc.cs.vsle.synthesize.PlannerFactory;PlannerFactory;class;3;12;1;0;9;7;2;47
CoCoViLa10370436;ee.ioc.cs.vsle.editor.ObjectPropertiesEditor;ObjectPropertiesEditor;class;4;105;6;0;26;10;14;420
CoCoViLa10370436;ee.ioc.cs.vsle.event.TestEvent;TestEvent;class;8;14;3;0;16;9;3;97
CoCoViLa10370436;ee.ioc.cs.vsle.table.gui.DataTable;DataTable;class;7;20;6;0;47;11;5;124
CoCoViLa10370436;ee.ioc.cs.vsle.vclass.GObj;GObj;class;12;190;1;4;3221;83;31;738
CoCoViLa10370436;ee.ioc.cs.vsle.editor.SpecGenerator;SpecGenerator;class;14;88;1;0;34;9;4;269
CoCoViLa10370436;ee.ioc.cs.vsle.editor.EditorSplash;EditorSplash;class;0;6;1;0;0;1;0;32
CoCoViLa10370436;ee.ioc.cs.vsle.event.BaseEventListener;BaseEventListener;interface;0;0;1;0;0;0;0;11
CoCoViLa10370436;ee.ioc.cs.vsle.table.Rule;Rule;class;4;28;1;0;36;17;5;128
CoCoViLa10370436;ee.ioc.cs.vsle.util.syntax.Lexer;Lexer;interface;1;2;1;0;1;2;0;44
CoCoViLa10370436;ee.ioc.cs.vsle.util.VMath;VMath;class;2;51;1;0;55;11;0;254
CoCoViLa10370436;ee.ioc.cs.vsle.vclass.Alias;Alias;class;7;82;2;0;124;17;4;266
CoCoViLa10370436;ee.ioc.cs.vsle.parser.SpecificationLoader;SpecificationLoader;class;16;13;1;0;14;9;4;81
CoCoViLa10370436;ee.ioc.cs.vsle.iconeditor.SplashWindow;SplashWindow;class;1;12;4;0;0;4;2;101
CoCoViLa10370436;ee.ioc.cs.vsle.table.exception.TableException;TableException;class;0;4;4;1;6;4;0;33
CoCoViLa10370436;ee.ioc.cs.vsle.iconeditor.IconPalette;IconPalette;class;5;11;2;0;0;3;23;142
CoCoViLa10370436;ee.ioc.cs.vsle.synthesize.Var;Var;class;4;31;1;0;66;17;9;120
CoCoViLa10370436;ee.ioc.cs.vsle.table.event.TableEvent;TableEvent;class;2;11;1;0;12;8;7;71
CoCoViLa10370436;ee.ioc.cs.vsle.editor.ISpecExtendable;ISpecExtendable;interface;0;3;1;0;3;3;0;26
