file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
ServerDevelopmentGuideV225544488;org.foo.CmisCustomLoggingServiceWrapper;CmisCustomLoggingServiceWrapper;class;10;7;2;0;1;3;1;71;
ServerDevelopmentGuideV225544488;org.example.cmis.server.FileBridgeCmisService;FileBridgeCmisService;class;31;41;2;0;652;37;2;295;
ServerDevelopmentGuideV225544488;org.example.cmis.server.FileBridgeCmisServiceFactory;FileBridgeCmisServiceFactory;class;16;30;2;0;2;5;14;185;
ServerDevelopmentGuideV225544488;org.example.cmis.server.FileBridgeTypeManager;FileBridgeTypeManager;class;16;24;1;0;0;9;4;155;
ServerDevelopmentGuideV225544488;org.example.cmis.server.FileBridgeUtils;FileBridgeUtils;class;8;29;1;0;28;8;0;129;
ServerDevelopmentGuideV225544488;org.example.cmis.server.FileBridgeRepositoryManager;FileBridgeRepositoryManager;class;3;10;1;0;0;5;1;72;
ServerDevelopmentGuideV225544488;org.foo.CmisCustomPdfWatermarkServiceWrapper;CmisCustomPdfWatermarkServiceWrapper;class;20;23;2;0;9;6;3;202;
ServerDevelopmentGuideV225544488;org.example.cmis.server.FileBridgeUserManager;FileBridgeUserManager;class;3;13;1;0;0;6;1;81;
ServerDevelopmentGuideV225544488;org.example.cmis.server.ContentRangeInputStream;ContentRangeInputStream;class;3;33;3;0;8;9;4;120;
ServerDevelopmentGuideV225544488;org.example.cmis.server.FileBridgeCallContext;FileBridgeCallContext;class;2;6;2;0;0;4;2;62;
ServerDevelopmentGuideV225544488;org.example.cmis.server.FileBridgeRepository;FileBridgeRepository;class;97;392;1;0;1572;60;10;1574;
