file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
Booster228307053;ox.softeng.gwi.ObjectModel.ObjectFactory;ObjectFactory;class;4;5;1;0;10;5;0;59
Booster228307053;ox.softeng.booster.UIHelper;UIHelper;class;1;7;1;0;0;1;0;39
Booster228307053;ox.softeng.booster.ClassSearch;ClassSearch;class;5;15;2;0;6;4;1;122
Booster228307053;ox.softeng.gwi.ObjectModelReader;ObjectModelReader;class;2;3;1;0;0;1;0;45
Booster228307053;ox.softeng.booster.ClassList;ClassList;class;6;11;2;0;15;6;1;96
Booster228307053;ox.softeng.gwi.ObjectModel.Attribute;Attribute;class;1;12;1;0;50;12;6;209
Booster228307053;ox.softeng.gwi.SignIn;SignIn;class;2;7;1;0;0;1;0;82
Booster228307053;ox.softeng.booster.ModelBrowser;ModelBrowser;class;6;8;2;0;1;2;2;84
Booster228307053;ox.softeng.booster.UserLogin;UserLogin;class;4;9;2;0;3;3;1;76
Booster228307053;ox.softeng.booster.ObjectView;ObjectView;class;6;52;2;0;1;2;1;247
Booster228307053;ox.softeng.gwi.ObjectModel.Class;Class;class;2;5;1;0;1;3;2;106
Booster228307053;ox.softeng.gwi.Example;Example;class;0;2;1;0;1;2;0;23
Booster228307053;Booster2.strategies.Main;Main;class;1;1;1;0;0;1;0;6
Booster228307053;ox.softeng.gwi.ObjectModel.Method;Method;class;0;4;1;0;2;4;2;93
Booster228307053;Booster2.strategies.InteropRegisterer;InteropRegisterer;class;2;1;2;0;0;1;0;8
Booster228307053;ox.softeng.booster.ClassCardinality;ClassCardinality;class;4;5;2;0;1;2;1;56
Booster228307053;ox.softeng.gwi.Dbconnection;Dbconnection;class;0;12;1;0;54;12;6;192
Booster228307053;ox.softeng.gwi.LoginFilter;LoginFilter;class;9;5;1;0;1;3;1;38
Booster228307053;ox.softeng.gwi.ObjectModel.ObjectModel;ObjectModel;class;1;5;1;0;1;3;2;102
Booster228307053;ox.softeng.booster.TypeTest;TypeTest;class;0;42;1;0;496;32;0;232
Booster228307053;ox.softeng.gwi.ObjectFactory;ObjectFactory;class;1;2;1;0;1;2;0;38
Booster228307053;ox.softeng.booster.callMethod;callMethod;class;5;67;2;0;6;4;1;280
Booster228307053;ox.softeng.booster.MethodView;MethodView;class;5;16;2;0;1;2;1;122
Booster228307053;ox.softeng.booster.methodPrecondition;methodPrecondition;class;4;65;2;0;6;4;1;270
Booster228307053;ox.softeng.booster.UserLogout;UserLogout;class;3;3;2;0;3;3;1;34
