file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
nevernote801518;cx.fbn.nevernote.sql.DeletedItemRecord;DeletedItemRecord;class;0;0;1;0;0;0;2;23;
nevernote801518;cx.fbn.nevernote.sql.NotebookTable;NotebookTable;class;7;79;1;0;0;19;2;382;
nevernote801518;cx.fbn.nevernote.dialog.PreviewDialog;PreviewDialog;class;9;2;2;0;1;2;0;65;
nevernote801518;cx.fbn.nevernote.sql.NoteTagsTable;NoteTagsTable;class;5;42;1;0;0;9;2;162;
nevernote801518;com.swabunga.spell.engine.SpellDictionaryDisk;SpellDictionaryDisk;class;5;116;2;0;194;24;16;478;
nevernote801518;cx.fbn.nevernote.sql.WordsTable;WordsTable;class;3;25;1;0;0;7;2;118;
nevernote801518;cx.fbn.nevernote.dialog.ConfigShowEditorButtonsPage;ConfigShowEditorButtonsPage;class;7;85;2;0;777;43;43;476;
nevernote801518;com.swabunga.spell.event.AbstractWordFinder;AbstractWordFinder;class;3;58;1;4;55;19;5;327;
nevernote801518;cx.fbn.nevernote.evernote.EnCrypt;EnCrypt;class;1;28;1;0;6;4;0;151;
nevernote801518;cx.fbn.nevernote.signals.SyncSignal;SyncSignal;class;12;0;2;0;0;0;14;41;
nevernote801518;com.swabunga.spell.engine.GenericSpellDictionary;GenericSpellDictionary;class;1;21;2;0;17;7;3;175;
nevernote801518;cx.fbn.nevernote.threads.IndexRunner;IndexRunner;class;13;48;1;0;0;8;14;201;
nevernote801518;cx.fbn.nevernote.dialog.GeoDialog;GeoDialog;class;8;13;2;0;15;10;5;118;
nevernote801518;cx.fbn.nevernote.dialog.ConfigIndexPage;ConfigIndexPage;class;9;9;2;0;12;9;4;121;
nevernote801518;cx.fbn.nevernote.filters.WordFilter;WordFilter;class;2;15;1;0;0;2;2;76;
nevernote801518;cx.fbn.nevernote.signals.NoteResourceSignal;NoteResourceSignal;class;7;0;2;0;0;0;4;26;
nevernote801518;cx.fbn.nevernote.sql.SyncTable;SyncTable;class;4;20;1;0;15;10;3;100;
nevernote801518;cx.fbn.nevernote.utilities.ApplicationLogger;ApplicationLogger;class;0;10;1;0;0;3;6;97;
nevernote801518;cx.fbn.nevernote.dialog.FindDialog;FindDialog;class;11;16;2;0;29;10;6;116;
nevernote801518;com.swabunga.spell.engine.SpellDictionaryCachedDichoDisk;SpellDictionaryCachedDichoDisk;class;2;34;3;0;68;16;10;245;
nevernote801518;com.swabunga.spell.engine.SpellDictionary;SpellDictionary;interface;1;4;1;0;6;4;0;82;
nevernote801518;cx.fbn.nevernote.dialog.SavedSearchEdit;SavedSearchEdit;class;8;17;2;0;19;11;5;125;
nevernote801518;com.swabunga.spell.event.WordNotFoundException;WordNotFoundException;class;0;2;4;0;1;2;0;38;
nevernote801518;com.swabunga.spell.event.StringWordTokenizer;StringWordTokenizer;class;2;5;2;0;10;5;0;77;
nevernote801518;com.swabunga.spell.engine.SpellDictionaryASpell;SpellDictionaryASpell;class;8;50;1;3;35;11;1;313;
nevernote801518;cx.fbn.nevernote.sql.NoteTagsRecord;NoteTagsRecord;class;0;0;1;0;0;0;2;23;
nevernote801518;com.swabunga.spell.swing.autospell.AutoSpellCheckHandler;AutoSpellCheckHandler;class;10;57;2;0;163;23;8;267;
nevernote801518;cx.fbn.nevernote.xml.ExportData;ExportData;class;16;86;1;0;0;13;18;377;
nevernote801518;cx.fbn.nevernote.dialog.ConfigAppearancePage;ConfigAppearancePage;class;12;53;2;0;220;25;13;285;
nevernote801518;cx.fbn.nevernote.sql.NoteTable;NoteTable;class;20;260;1;0;0;53;8;1000;
nevernote801518;cx.fbn.nevernote.sql.driver.NSqlQuery;NSqlQuery;class;1;79;1;0;0;18;6;296;
nevernote801518;cx.fbn.nevernote.gui.MainMenuBar;MainMenuBar;class;5;5;2;0;1;3;83;552;
nevernote801518;cx.fbn.nevernote.signals.TagSignal;TagSignal;class;8;0;2;0;0;0;4;28;
nevernote801518;cx.fbn.nevernote.gui.AttributeTreeWidget;AttributeTreeWidget;class;5;5;2;0;0;1;0;142;
nevernote801518;cx.fbn.nevernote.utilities.SyncTimes;SyncTimes;class;0;6;1;0;0;3;2;56;
nevernote801518;cx.fbn.nevernote.dialog.ConfigShowColumnsPage;ConfigShowColumnsPage;class;7;33;2;0;88;17;17;202;
nevernote801518;cx.fbn.nevernote.threads.SyncRunner;SyncRunner;class;38;305;1;0;0;33;48;1296;
nevernote801518;cx.fbn.nevernote.utilities.ListManager;ListManager;class;28;276;1;0;1117;70;36;1035;
nevernote801518;cx.fbn.nevernote.dialog.EnCryptDialog;EnCryptDialog;class;8;14;2;0;2;8;6;116;
nevernote801518;cx.fbn.nevernote.dialog.DatabaseLoginDialog;DatabaseLoginDialog;class;7;8;2;0;0;6;3;81;
nevernote801518;cx.fbn.nevernote.utilities.FileImporter;FileImporter;class;15;88;1;0;40;16;7;379;
nevernote801518;cx.fbn.nevernote.dialog.NotebookEdit;NotebookEdit;class;10;20;2;0;23;11;5;125;
nevernote801518;com.swabunga.spell.engine.Word;Word;class;1;14;1;0;4;8;2;101;
nevernote801518;cx.fbn.nevernote.evernote.EnmlConverter;EnmlConverter;class;3;29;1;0;5;6;3;233;
nevernote801518;cx.fbn.nevernote.gui.DateAttributeFilterTable;DateAttributeFilterTable;class;4;76;1;0;3;18;3;189;
nevernote801518;cx.fbn.nevernote.xml.XMLNoteRepair;XMLNoteRepair;class;2;19;1;0;0;1;1;113;
nevernote801518;com.swabunga.spell.event.XMLWordFinder;XMLWordFinder;class;3;16;2;0;1;2;0;79;
nevernote801518;cx.fbn.nevernote.sql.NoteResourceTable;NoteResourceTable;class;9;122;1;0;0;22;3;511;
nevernote801518;com.swabunga.spell.swing.autospell.AutoSpellView;AutoSpellView;class;2;46;2;0;0;42;2;384;
nevernote801518;cx.fbn.nevernote.dialog.AccountDialog;AccountDialog;class;8;15;2;0;1;3;1;101;
nevernote801518;com.swabunga.spell.engine.Configuration;Configuration;class;2;14;1;1;15;6;12;131;
nevernote801518;com.swabunga.spell.event.JavaWordFinder;JavaWordFinder;class;3;26;2;0;4;4;1;116;
nevernote801518;cx.fbn.nevernote.xml.XMLInsertHilight;XMLInsertHilight;class;8;39;1;0;7;7;4;138;
nevernote801518;com.swabunga.spell.event.WordFinder;WordFinder;interface;1;7;1;0;21;7;0;88;
nevernote801518;cx.fbn.nevernote.dialog.TableDialog;TableDialog;class;14;19;2;0;19;11;8;137;
nevernote801518;com.swabunga.spell.engine.GenericTransformator;GenericTransformator;class;3;90;1;0;89;18;15;398;
nevernote801518;cx.fbn.nevernote.dialog.WatchFolder;WatchFolder;class;13;29;2;0;0;11;9;215;
nevernote801518;cx.fbn.nevernote.sql.DeletedTable;DeletedTable;class;5;14;1;0;0;7;3;86;
nevernote801518;com.swabunga.spell.engine.EditDistance;EditDistance;class;2;42;1;0;15;6;6;211;
nevernote801518;cx.fbn.nevernote.filters.NoteSortFilterProxyModel;NoteSortFilterProxyModel;class;6;14;2;0;0;6;2;79;
nevernote801518;cx.fbn.nevernote.signals.SavedSearchSignal;SavedSearchSignal;class;3;0;2;0;0;0;2;24;
nevernote801518;cx.fbn.nevernote.gui.TagTreeWidget;TagTreeWidget;class;19;75;2;0;106;16;7;309;
nevernote801518;com.swabunga.spell.event.AbstractWordTokenizer;AbstractWordTokenizer;class;5;14;1;2;19;10;4;134;
nevernote801518;cx.fbn.nevernote.dialog.LoginDialog;LoginDialog;class;7;11;2;0;0;7;4;95;
nevernote801518;cx.fbn.nevernote.sql.TagTable;TagTable;class;6;76;1;0;0;17;2;289;
nevernote801518;com.swabunga.spell.event.SpellChecker;SpellChecker;class;9;98;1;0;275;27;11;518;
nevernote801518;cx.fbn.nevernote.dialog.WatchFolderAdd;WatchFolderAdd;class;13;20;2;0;5;7;8;125;
nevernote801518;cx.fbn.nevernote.gui.ColorMenu;ColorMenu;class;9;8;1;0;0;5;3;61;
nevernote801518;com.swabunga.spell.engine.PropertyConfiguration;PropertyConfiguration;class;1;11;2;0;0;6;2;93;
nevernote801518;cx.fbn.nevernote.sql.WatchFolderTable;WatchFolderTable;class;5;18;1;0;0;8;3;106;
nevernote801518;cx.fbn.nevernote.xml.XMLNoteRepairHandler;XMLNoteRepairHandler;class;4;29;2;0;7;11;2;134;
nevernote801518;com.swabunga.spell.event.SpellCheckListener;SpellCheckListener;interface;1;1;1;0;0;1;0;30;
nevernote801518;cx.fbn.nevernote.dialog.ConfigDebugPage;ConfigDebugPage;class;10;16;2;0;11;10;4;130;
nevernote801518;cx.fbn.nevernote.gui.TrashTreeWidget;TrashTreeWidget;class;11;8;2;0;9;6;3;91;
nevernote801518;cx.fbn.nevernote.signals.StatusSignal;StatusSignal;class;3;0;2;0;0;0;1;23;
nevernote801518;cx.fbn.nevernote.filters.NotebookCounter;NotebookCounter;class;1;6;1;0;0;6;2;43;
nevernote801518;cx.fbn.nevernote.dialog.TagEdit;TagEdit;class;8;16;2;0;10;9;4;107;
nevernote801518;cx.fbn.nevernote.dialog.ConfigDialog;ConfigDialog;class;20;26;2;0;4;8;8;304;
nevernote801518;cx.fbn.nevernote.dialog.PreviewImage;PreviewImage;class;4;4;2;0;0;4;1;24;
nevernote801518;cx.fbn.nevernote.gui.BrowserWindow;BrowserWindow;class;70;385;2;0;2381;115;73;2126;
nevernote801518;cx.fbn.nevernote.NeverNote;NeverNote;class;121;1007;2;0;1107;170;94;4374;
nevernote801518;cx.fbn.nevernote.dialog.ThumbnailViewer;ThumbnailViewer;class;18;23;2;0;18;9;9;144;
nevernote801518;cx.fbn.nevernote.signals.TrashSignal;TrashSignal;class;3;0;2;0;0;0;1;23;
nevernote801518;com.swabunga.spell.engine.DoubleMeta;DoubleMeta;class;2;229;1;0;21;7;95;692;
nevernote801518;cx.fbn.nevernote.gui.TableView;TableView;class;27;109;2;0;176;25;23;426;
nevernote801518;com.swabunga.util.VectorUtility;VectorUtility;class;0;5;1;0;1;2;0;34;
nevernote801518;cx.fbn.nevernote.dialog.InsertLinkDialog;InsertLinkDialog;class;7;11;2;0;0;7;4;87;
nevernote801518;cx.fbn.nevernote.dialog.EnDecryptDialog;EnDecryptDialog;class;10;13;2;0;23;11;8;129;
nevernote801518;cx.fbn.nevernote.gui.ShortcutKeys;ShortcutKeys;class;0;30;1;0;0;9;82;315;
nevernote801518;cx.fbn.nevernote.sql.InvalidXMLTable;InvalidXMLTable;class;4;37;1;0;0;10;3;208;
nevernote801518;cx.fbn.nevernote.sql.SavedSearchTable;SavedSearchTable;class;6;67;1;0;0;15;2;262;
nevernote801518;cx.fbn.nevernote.sql.WatchFolderRecord;WatchFolderRecord;class;0;0;1;0;0;0;4;25;
nevernote801518;cx.fbn.nevernote.utilities.Pair;Pair;class;2;7;1;0;0;7;2;45;
nevernote801518;cx.fbn.nevernote.xml.EnmlException;EnmlException;class;1;1;5;0;0;1;2;32;
nevernote801518;cx.fbn.nevernote.threads.SaveRunner;SaveRunner;class;8;33;1;0;9;10;6;146;
nevernote801518;com.swabunga.spell.engine.Transformator;Transformator;interface;1;2;1;0;1;2;0;48;
nevernote801518;cx.fbn.nevernote.dialog.NotebookArchive;NotebookArchive;class;13;28;2;0;0;11;8;179;
nevernote801518;cx.fbn.nevernote.gui.PDFPreview;PDFPreview;class;2;8;1;0;1;2;0;87;
nevernote801518;cx.fbn.nevernote.gui.Thumbnailer;Thumbnailer;class;15;11;1;0;0;3;5;56;
nevernote801518;cx.fbn.nevernote.utilities.AESEncrypter;AESEncrypter;class;1;19;1;0;0;7;5;121;
nevernote801518;cx.fbn.nevernote.filters.AttributeFilter;AttributeFilter;class;0;4;1;0;0;4;2;36;
nevernote801518;cx.fbn.nevernote.utilities.StringUtils;StringUtils;class;0;15;1;0;0;3;1;96;
nevernote801518;cx.fbn.nevernote.gui.TagLineEdit;TagLineEdit;class;8;15;2;0;7;6;5;92;
nevernote801518;cx.fbn.nevernote.threads.CounterRunner;CounterRunner;class;15;113;1;0;0;9;21;290;
nevernote801518;cx.fbn.nevernote.gui.NotebookTreeWidget;NotebookTreeWidget;class;18;63;2;0;70;13;4;259;
nevernote801518;cx.fbn.nevernote.utilities.OutStream;OutStream;class;1;5;3;0;0;4;4;59;
nevernote801518;com.swabunga.spell.event.SpellCheckEvent;SpellCheckEvent;interface;0;10;1;0;45;10;7;88;
nevernote801518;cx.fbn.nevernote.gui.TagLineCompleter;TagLineCompleter;class;5;18;2;0;0;7;4;84;
nevernote801518;cx.fbn.nevernote.dialog.ConfigConnectionPage;ConfigConnectionPage;class;12;18;2;0;63;15;8;143;
nevernote801518;cx.fbn.nevernote.Global;Global;class;15;297;1;0;0;101;76;1071;
nevernote801518;cx.fbn.nevernote.gui.ContentView;ContentView;class;18;38;2;0;0;20;36;296;
nevernote801518;com.swabunga.spell.swing.autospell.AutoSpellViewFactory;AutoSpellViewFactory;class;1;2;1;0;0;2;1;46;
nevernote801518;cx.fbn.nevernote.filters.EnSearch;EnSearch;class;5;6;1;0;0;2;2;42;
nevernote801518;cx.fbn.nevernote.xml.XMLCleanup;XMLCleanup;class;9;57;1;0;10;8;3;253;
nevernote801518;com.swabunga.spell.engine.SpellDictionaryDichoDisk;SpellDictionaryDichoDisk;class;2;33;2;0;0;9;2;213;
nevernote801518;cx.fbn.nevernote.signals.NoteIndexSignal;NoteIndexSignal;class;5;0;2;0;0;0;3;25;
nevernote801518;com.swabunga.spell.engine.SpellDictionaryHashMap;SpellDictionaryHashMap;class;1;39;2;0;79;15;3;295;
nevernote801518;cx.fbn.nevernote.gui.ContainsAttributeFilterTable;ContainsAttributeFilterTable;class;3;48;1;0;15;10;1;114;
nevernote801518;com.swabunga.util.StringUtility;StringUtility;class;1;2;1;0;1;2;0;32;
nevernote801518;com.swabunga.spell.event.FileWordTokenizer;FileWordTokenizer;class;3;6;2;0;6;4;0;80;
nevernote801518;com.swabunga.spell.event.DefaultWordFinder;DefaultWordFinder;class;3;25;2;0;6;4;0;101;
nevernote801518;com.swabunga.spell.swing.autospell.AutoSpellEditorKit;AutoSpellEditorKit;class;4;21;5;0;0;18;2;171;
nevernote801518;cx.fbn.nevernote.filters.TagCounter;TagCounter;class;0;5;1;0;0;5;2;39;
nevernote801518;cx.fbn.nevernote.xml.ImportData;ImportData;class;24;262;1;0;48;20;20;477;
nevernote801518;cx.fbn.nevernote.signals.DBRunnerSignal;DBRunnerSignal;class;3;0;2;0;0;0;2;24;
nevernote801518;cx.fbn.nevernote.dialog.OnlineNoteHistory;OnlineNoteHistory;class;23;72;2;0;70;13;5;314;
nevernote801518;com.swabunga.spell.event.BasicSpellCheckEvent;BasicSpellCheckEvent;class;2;23;1;0;25;11;6;132;
nevernote801518;cx.fbn.nevernote.signals.NotebookSignal;NotebookSignal;class;9;0;2;0;0;0;3;28;
nevernote801518;com.swabunga.spell.event.Word;Word;class;1;11;1;0;0;11;3;117;
nevernote801518;com.swabunga.spell.event.WordTokenizer;WordTokenizer;interface;0;8;1;0;28;8;0;92;
nevernote801518;com.swabunga.spell.event.TeXWordFinder;TeXWordFinder;class;3;23;2;0;15;6;5;165;
nevernote801518;cx.fbn.nevernote.signals.ThreadSignal;ThreadSignal;class;11;0;2;0;0;0;5;27;
nevernote801518;cx.fbn.nevernote.sql.DatabaseConnection;DatabaseConnection;class;11;31;1;0;132;20;12;174;
nevernote801518;cx.fbn.nevernote.dialog.DatabaseStatus;DatabaseStatus;class;6;11;2;0;37;11;9;101;
nevernote801518;cx.fbn.nevernote.signals.NoteSignal;NoteSignal;class;15;0;2;0;0;0;16;42;
nevernote801518;cx.fbn.nevernote.utilities.Base64;Base64;class;3;217;5;0;588;40;39;1752;
nevernote801518;cx.fbn.nevernote.gui.SavedSearchTreeWidget;SavedSearchTreeWidget;class;9;15;2;0;22;8;3;102;
nevernote801518;cx.fbn.nevernote.sql.REnSearch;REnSearch;class;10;358;1;0;491;35;22;765;
nevernote801518;com.swabunga.spell.swing.autospell.AutoSpellConstants;AutoSpellConstants;interface;0;0;1;0;0;0;2;26;
nevernote801518;com.swabunga.spell.event.DocumentWordTokenizer;DocumentWordTokenizer;class;1;57;1;0;0;12;10;246;
nevernote801518;cx.fbn.nevernote.dialog.TagAssign;TagAssign;class;11;23;2;0;0;7;7;136;
