file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
GCViewer2629978;com.tagtraum.perf.gcviewer.exp.impl.PNGDataWriter;PNGDataWriter;class;3;2;2;0;0;2;1;24
GCViewer2629978;com.tagtraum.perf.gcviewer.view.RecentGCResourcesMenu;RecentGCResourcesMenu;class;1;2;7;0;0;2;1;24
GCViewer2629978;com.tagtraum.perf.gcviewer.log.TextAreaLogHandler;TextAreaLogHandler;class;1;16;2;0;8;8;3;70
GCViewer2629978;com.tagtraum.perf.gcviewer.model.AbstractGCEvent;AbstractGCEvent;class;10;90;1;3;1031;54;118;465
GCViewer2629978;com.tagtraum.perf.gcviewer.ctrl.action.Arrange;Arrange;class;1;4;2;0;0;2;1;45
GCViewer2629978;com.tagtraum.perf.gcviewer.ctrl.impl.GcSeriesLoaderTest;GcSeriesLoaderTest;class;19;13;1;0;0;13;4;157
GCViewer2629978;com.tagtraum.perf.gcviewer.math.IntData;IntData;class;3;36;1;0;0;13;5;98
GCViewer2629978;com.tagtraum.perf.gcviewer.ctrl.action.About;About;class;1;3;2;0;1;3;1;33
GCViewer2629978;com.tagtraum.perf.gcviewer.ctrl.action.OpenSeries;OpenSeries;class;6;8;2;0;1;3;4;56
GCViewer2629978;com.tagtraum.perf.gcviewer.ctrl.impl.GCViewerGuiBuilder;GCViewerGuiBuilder;class;24;15;1;0;10;5;0;242
GCViewer2629978;com.tagtraum.perf.gcviewer.model.TestGCModel;TestGCModel;class;7;6;1;0;15;6;0;71
GCViewer2629978;com.tagtraum.perf.gcviewer.view.OpenFileView;OpenFileView;class;0;6;5;0;0;3;1;53
GCViewer2629978;com.tagtraum.perf.gcviewer.view.ModelDetailsPanel;ModelDetailsPanel;class;4;49;10;0;137;23;12;381
GCViewer2629978;com.tagtraum.perf.gcviewer.imp.UnknownGcTypeException;UnknownGcTypeException;class;2;3;5;0;3;3;0;19
GCViewer2629978;com.tagtraum.perf.gcviewer.imp.TestDataReaderJRockit1_5_0;TestDataReaderJRockit1_5_0;class;10;10;1;0;45;10;0;144
GCViewer2629978;com.tagtraum.perf.gcviewer.ctrl.GCModelLoaderGroupTracker;GCModelLoaderGroupTracker;interface;1;6;1;0;15;6;0;41
GCViewer2629978;com.tagtraum.perf.gcviewer.imp.TestDataReaderSun1_7_0G1;TestDataReaderSun1_7_0G1;class;11;34;1;0;561;34;0;517
GCViewer2629978;com.tagtraum.perf.gcviewer.view.renderer.FullGCLineRenderer;FullGCLineRenderer;class;3;5;5;0;1;2;1;38
GCViewer2629978;com.tagtraum.perf.gcviewer.imp.TestDataReaderFactory;TestDataReaderFactory;class;17;32;1;0;496;32;1;269
GCViewer2629978;com.tagtraum.perf.gcviewer.imp.TestDataReaderIBM1_3_1;TestDataReaderIBM1_3_1;class;5;1;1;0;0;1;0;23
GCViewer2629978;com.tagtraum.perf.gcviewer.model.GCEvent;GCEvent;class;3;38;2;0;0;15;6;160
GCViewer2629978;com.tagtraum.perf.gcviewer.model.GcResourceFile;GcResourceFile;class;2;28;2;0;28;8;2;88
GCViewer2629978;com.tagtraum.perf.gcviewer.view.model.GCResourceGroup;GCResourceGroup;class;4;51;1;0;23;14;4;188
GCViewer2629978;com.tagtraum.perf.gcviewer.util.FormattedValue;FormattedValue;class;0;5;1;0;0;5;2;29
GCViewer2629978;com.tagtraum.perf.gcviewer.model.GCModel;GCModel;class;11;207;1;0;3251;90;60;902
GCViewer2629978;com.tagtraum.perf.gcviewer.exp.impl.CSVTSDataWriter;CSVTSDataWriter;class;5;10;2;0;3;3;0;56
GCViewer2629978;com.tagtraum.perf.gcviewer.ImportPerformanceTest;ImportPerformanceTest;class;4;3;1;0;1;2;0;33
GCViewer2629978;com.tagtraum.perf.gcviewer.view.ActionCommands;ActionCommands;enum;0;0;1;0;0;0;0;23
GCViewer2629978;com.tagtraum.perf.gcviewer.ctrl.impl.GCModelSeriesLoaderImplTest;GCModelSeriesLoaderImplTest;class;8;3;1;0;3;3;1;39
GCViewer2629978;com.tagtraum.perf.gcviewer.imp.DataReaderJRockit1_5_0;DataReaderJRockit1_5_0;class;5;80;2;0;3;3;2;188
GCViewer2629978;com.tagtraum.perf.gcviewer.imp.TestDataReaderHPUX1_2;TestDataReaderHPUX1_2;class;5;1;1;0;0;1;0;23
GCViewer2629978;com.tagtraum.perf.gcviewer.imp.DataReaderIBM1_3_1;DataReaderIBM1_3_1;class;5;39;2;0;43;10;1;172
GCViewer2629978;com.tagtraum.perf.gcviewer.view.util.UrlDisplayHelper;UrlDisplayHelper;class;0;4;1;0;3;3;0;55
GCViewer2629978;com.tagtraum.perf.gcviewer.model.GCResource;GCResource;interface;1;13;1;0;78;13;0;53
GCViewer2629978;com.tagtraum.perf.gcviewer.view.ChartPanelView;ChartPanelView;class;11;41;15;0;282;25;23;242
GCViewer2629978;com.tagtraum.perf.gcviewer.view.ScreenCenteredDialog;ScreenCenteredDialog;class;0;20;6;1;28;8;1;86
GCViewer2629978;com.tagtraum.perf.gcviewer.view.SimpleChartRenderer;SimpleChartRenderer;class;5;10;1;0;2;4;7;98
GCViewer2629978;com.tagtraum.perf.gcviewer.GCViewerArgsParser;GCViewerArgsParser;class;4;19;1;0;14;8;8;89
GCViewer2629978;com.tagtraum.perf.gcviewer.imp.TestDataReaderSun1_3_1_19;TestDataReaderSun1_3_1_19;class;6;1;1;0;0;1;0;26
GCViewer2629978;com.tagtraum.perf.gcviewer.util.TimeFormat;TimeFormat;class;1;16;3;0;2;4;9;63
GCViewer2629978;com.tagtraum.perf.gcviewer.ctrl.action.Zoom;Zoom;class;1;7;2;0;0;2;1;43
GCViewer2629978;com.tagtraum.perf.gcviewer.math.TestIntData;TestIntData;class;2;2;1;0;1;2;0;26
GCViewer2629978;com.tagtraum.perf.gcviewer.view.OpenUrlView;OpenUrlView;class;2;8;1;0;1;6;4;79
GCViewer2629978;com.tagtraum.perf.gcviewer.view.renderer.IncLineRenderer;IncLineRenderer;class;3;7;5;0;1;2;1;35
GCViewer2629978;com.tagtraum.perf.gcviewer.view.TimeOffsetPanel;TimeOffsetPanel;class;0;14;5;0;1;7;5;87
GCViewer2629978;com.tagtraum.perf.gcviewer.ctrl.action.OSXFullScreen;OSXFullScreen;class;2;9;2;0;0;2;1;73
GCViewer2629978;com.tagtraum.perf.gcviewer.util.NumberParser;NumberParser;class;1;84;1;0;24;8;4;213
GCViewer2629978;com.tagtraum.perf.gcviewer.imp.DataReaderFactory;DataReaderFactory;class;18;102;1;0;4;5;4;221
GCViewer2629978;com.tagtraum.perf.gcviewer.imp.DataReaderIBM1_4_2;DataReaderIBM1_4_2;class;5;43;2;0;43;10;1;180
GCViewer2629978;com.tagtraum.perf.gcviewer.model.GcResourceSeries;GcResourceSeries;class;4;32;2;0;22;13;3;105
GCViewer2629978;com.tagtraum.perf.gcviewer.math.TestRegressionLine;TestRegressionLine;class;2;1;1;0;0;1;0;17
GCViewer2629978;com.tagtraum.perf.gcviewer.util.LoggerHelper;LoggerHelper;class;1;7;1;0;1;2;0;52
GCViewer2629978;com.tagtraum.perf.gcviewer.ctrl.impl.GCModelLoaderControllerImpl;GCModelLoaderControllerImpl;class;15;32;1;0;94;17;1;162
GCViewer2629978;com.tagtraum.perf.gcviewer.view.model.PropertyChangeEventConsts;PropertyChangeEventConsts;interface;0;0;1;0;0;0;3;33
GCViewer2629978;com.tagtraum.perf.gcviewer.GCViewerTest;GCViewerTest;class;9;5;1;0;0;5;4;67
GCViewer2629978;com.tagtraum.perf.gcviewer.imp.DataReader;DataReader;interface;1;1;1;0;0;1;0;18
GCViewer2629978;com.tagtraum.perf.gcviewer.imp.TestDataReaderSun1_2_2;TestDataReaderSun1_2_2;class;7;1;1;0;0;1;0;50
GCViewer2629978;com.tagtraum.perf.gcviewer.TestBuildInfoReader;TestBuildInfoReader;class;1;2;1;0;1;2;0;28
GCViewer2629978;com.tagtraum.perf.gcviewer.imp.TestDataReaderJRockit1_4_2;TestDataReaderJRockit1_4_2;class;8;12;1;0;66;12;0;152
GCViewer2629978;com.tagtraum.perf.gcviewer.UnittestHelper;UnittestHelper;class;0;10;1;0;15;6;5;81
GCViewer2629978;com.tagtraum.perf.gcviewer.imp.ParseException;ParseException;class;1;7;4;1;0;4;2;35
GCViewer2629978;com.tagtraum.perf.gcviewer.util.ParseInformation;ParseInformation;class;0;5;2;0;6;5;2;28
GCViewer2629978;com.tagtraum.perf.gcviewer.imp.DataReaderIBM_J9_5_0;DataReaderIBM_J9_5_0;class;7;10;2;0;0;2;1;73
GCViewer2629978;com.tagtraum.perf.gcviewer.imp.TestDataReaderIBM1_4_2;TestDataReaderIBM1_4_2;class;6;1;1;0;0;1;0;31
GCViewer2629978;com.tagtraum.perf.gcviewer.imp.DataReaderSun1_2_2;DataReaderSun1_2_2;class;5;18;2;0;1;2;0;108
GCViewer2629978;com.tagtraum.perf.gcviewer.view.ModelMetricsPanelTest;ModelMetricsPanelTest;class;5;4;1;0;6;4;0;81
GCViewer2629978;com.tagtraum.perf.gcviewer.ctrl.action.OpenRecent;OpenRecent;class;2;2;2;0;0;2;2;26
GCViewer2629978;com.tagtraum.perf.gcviewer.imp.TestLogHandler;TestLogHandler;class;0;7;2;0;4;5;1;35
GCViewer2629978;com.tagtraum.perf.gcviewer.view.GCDocument;GCDocument;class;12;161;6;0;0;60;7;543
GCViewer2629978;com.tagtraum.perf.gcviewer.ctrl.impl.RecentGCResourcesMenuController;RecentGCResourcesMenuController;class;4;3;1;0;0;3;2;39
GCViewer2629978;com.tagtraum.perf.gcviewer.util.TestNumberParser;TestNumberParser;class;2;9;1;0;36;9;0;53
GCViewer2629978;com.tagtraum.perf.gcviewer.view.AboutDialog;AboutDialog;class;1;11;7;0;4;4;3;157
GCViewer2629978;com.tagtraum.perf.gcviewer.imp.DataReaderSun1_3_1;DataReaderSun1_3_1;class;8;31;3;0;1;3;1;99
GCViewer2629978;com.tagtraum.perf.gcviewer.view.renderer.UsedHeapRenderer;UsedHeapRenderer;class;8;7;6;0;1;2;1;45
GCViewer2629978;com.tagtraum.perf.gcviewer.ctrl.impl.TimeOffsetPanelController;TimeOffsetPanelController;class;1;4;1;0;0;2;1;25
GCViewer2629978;com.tagtraum.perf.gcviewer.ctrl.action.RefreshWatchDog;RefreshWatchDog;class;4;13;2;0;0;5;6;61
GCViewer2629978;com.tagtraum.perf.gcviewer.imp.DataReaderException;DataReaderException;class;0;4;3;0;6;4;0;22
GCViewer2629978;com.tagtraum.perf.gcviewer.imp.DataReaderIBM_J9_R28;DataReaderIBM_J9_R28;class;6;87;2;0;91;15;11;254
GCViewer2629978;com.tagtraum.perf.gcviewer.math.Sum;Sum;class;1;7;1;0;6;4;0;33
GCViewer2629978;com.tagtraum.perf.gcviewer.view.model.GCPreferences;GCPreferences;class;1;44;1;0;173;31;30;191
GCViewer2629978;com.tagtraum.perf.gcviewer.imp.DataReaderSun1_6_0;DataReaderSun1_6_0;class;12;114;3;0;58;12;36;550
GCViewer2629978;com.tagtraum.perf.gcviewer.view.ModelChart;ModelChart;interface;0;36;1;0;630;36;0;46
GCViewer2629978;com.tagtraum.perf.gcviewer.view.renderer.ConcurrentGcBegionEndRenderer;ConcurrentGcBegionEndRenderer;class;3;11;5;0;0;2;2;51
GCViewer2629978;com.tagtraum.perf.gcviewer.view.AutoCompletionComboBox;AutoCompletionComboBox;class;2;5;5;0;0;2;1;29
GCViewer2629978;com.tagtraum.perf.gcviewer.ctrl.impl.TestGCModelLoaderController;TestGCModelLoaderController;class;10;10;1;0;0;10;2;109
GCViewer2629978;com.tagtraum.perf.gcviewer.ctrl.action.LicenseAction;LicenseAction;class;1;2;2;0;0;2;1;23
GCViewer2629978;com.tagtraum.perf.gcviewer.GCViewerArgsParserException;GCViewerArgsParserException;class;0;3;3;0;1;2;0;22
GCViewer2629978;com.tagtraum.perf.gcviewer.imp.DataReaderJRockit1_6_0;DataReaderJRockit1_6_0;class;5;69;2;0;3;3;3;181
GCViewer2629978;com.tagtraum.perf.gcviewer.view.GCViewerGui;GCViewerGui;class;4;17;6;0;52;13;5;91
GCViewer2629978;com.tagtraum.perf.gcviewer.imp.DataReaderHPUX1_4_1;DataReaderHPUX1_4_1;class;5;27;2;0;3;3;0;225
GCViewer2629978;com.tagtraum.perf.gcviewer.imp.TestDataReaderSun1_3_1;TestDataReaderSun1_3_1;class;8;1;1;0;0;1;0;43
GCViewer2629978;com.tagtraum.perf.gcviewer.view.util.ExtensionFileFilter;ExtensionFileFilter;class;1;4;2;0;0;3;2;30
GCViewer2629978;com.tagtraum.perf.gcviewer.ctrl.GCModelLoaderController;GCModelLoaderController;interface;3;8;1;0;28;8;0;38
GCViewer2629978;com.tagtraum.perf.gcviewer.imp.AF;AF;class;6;94;2;0;61;14;37;330
GCViewer2629978;com.tagtraum.perf.gcviewer.ctrl.impl.GCViewerGuiController;GCViewerGuiController;class;10;26;2;0;21;5;0;138
GCViewer2629978;com.tagtraum.perf.gcviewer.log.TextAreaFormatter;TextAreaFormatter;class;0;4;2;0;0;1;1;38
GCViewer2629978;com.tagtraum.perf.gcviewer.view.renderer.UsedYoungRenderer;UsedYoungRenderer;class;8;15;6;0;1;2;1;62
GCViewer2629978;com.tagtraum.perf.gcviewer.view.renderer.TotalTenuredRenderer;TotalTenuredRenderer;class;8;9;6;0;1;2;2;56
GCViewer2629978;com.tagtraum.perf.gcviewer.util.LocalisationHelper;LocalisationHelper;class;0;7;1;0;3;3;2;44
GCViewer2629978;com.tagtraum.perf.gcviewer.ctrl.action.WindowMenuItemAction;WindowMenuItemAction;class;0;5;2;0;0;4;1;42
GCViewer2629978;com.tagtraum.perf.gcviewer.ctrl.impl.GCDocumentController;GCDocumentController;class;8;10;1;0;0;5;1;57
GCViewer2629978;com.tagtraum.perf.gcviewer.imp.TestDataReaderSun1_6_0;TestDataReaderSun1_6_0;class;8;55;1;0;1485;55;1;752
GCViewer2629978;com.tagtraum.perf.gcviewer.view.renderer.GCTimesRenderer;GCTimesRenderer;class;6;3;6;0;1;2;1;35
GCViewer2629978;com.tagtraum.perf.gcviewer.ctrl.action.Refresh;Refresh;class;2;2;2;0;0;2;2;35
GCViewer2629978;com.tagtraum.perf.gcviewer.view.util.OSXAdapter;OSXAdapter;class;1;31;1;0;23;10;5;189
GCViewer2629978;com.tagtraum.perf.gcviewer.imp.AbstractDataReader;AbstractDataReader;class;3;6;1;13;0;4;2;50
GCViewer2629978;com.tagtraum.perf.gcviewer.math.RegressionLine;RegressionLine;class;2;22;1;0;0;10;5;85
GCViewer2629978;com.tagtraum.perf.gcviewer.exp.impl.CSVDataWriter;CSVDataWriter;class;5;8;2;0;3;3;0;62
GCViewer2629978;com.tagtraum.perf.gcviewer.exp.impl.SimpleGcWriter;SimpleGcWriter;class;3;26;2;0;10;5;0;105
