file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
sfera22142484;cc.sferalabs.sfera.core.events.SystemStateEvent;SystemStateEvent;class;2;1;4;0;0;1;3;41;
sfera22142484;cc.sferalabs.sfera.core.ConfigTestStructure;ConfigTestStructure;class;0;0;1;0;0;0;9;35;
sfera22142484;cc.sferalabs.sfera.ui.ConnectionUISetEvent;ConnectionUISetEvent;class;2;1;5;0;0;1;0;52;
sfera22142484;cc.sferalabs.sfera.web.api.http.servlets.LoginServlet;LoginServlet;class;7;4;3;0;0;1;2;68;
sfera22142484;cc.sferalabs.sfera.console.TelnetConsoleServer;TelnetConsoleServer;class;3;8;1;0;0;3;3;88;
sfera22142484;cc.sferalabs.sfera.core.services.Service;Service;interface;0;1;1;0;0;1;0;39;
sfera22142484;cc.sferalabs.sfera.drivers.Drivers;Drivers;class;4;30;1;0;0;5;4;174;
sfera22142484;cc.sferalabs.sfera.web.WebServer;WebServer;class;48;68;1;0;14;9;7;376;
sfera22142484;jssc.SerialPortTest;SerialPortTest;class;3;6;1;0;0;1;0;56;
sfera22142484;cc.sferalabs.sfera.access.UserNotFoundException;UserNotFoundException;class;0;0;3;0;0;0;1;33;
sfera22142484;cc.sferalabs.sfera.web.api.WebApiEvent;WebApiEvent;class;3;4;3;0;0;4;2;83;
sfera22142484;cc.sferalabs.sfera.events.BaseEvent;BaseEvent;class;2;6;1;5;7;6;4;71;
sfera22142484;cc.sferalabs.sfera.events.EventIdSpecListener;EventIdSpecListener;class;2;7;1;1;8;5;1;81;
sfera22142484;cc.sferalabs.sfera.web.DefaultErrorServlet;DefaultErrorServlet;class;5;8;2;0;28;8;1;80;
sfera22142484;cc.sferalabs.sfera.core.services.AutoStartService;AutoStartService;interface;1;1;1;0;0;1;0;39;
sfera22142484;cc.sferalabs.sfera.events.ErrorEvent;ErrorEvent;interface;1;1;1;0;0;1;0;38;
sfera22142484;cc.sferalabs.sfera.web.api.http.servlets.files.UploadFilesServlet;UploadFilesServlet;class;4;14;6;0;0;1;1;88;
sfera22142484;cc.sferalabs.sfera.core.ConfigurationTest;ConfigurationTest;class;3;2;1;0;1;2;0;70;
sfera22142484;cc.sferalabs.sfera.console.TelnetConsoleSession;TelnetConsoleSession;class;4;15;3;0;0;5;4;124;
sfera22142484;cc.sferalabs.sfera.events.BooleanEvent;BooleanEvent;class;2;4;2;0;0;3;1;67;
sfera22142484;cc.sferalabs.sfera.core.Configuration;Configuration;class;2;12;1;0;12;8;4;149;
sfera22142484;cc.sferalabs.sfera.web.api.http.servlets.CommandServlet;CommandServlet;class;7;3;6;0;0;1;2;65;
sfera22142484;cc.sferalabs.sfera.scripts.TriggerCondition;TriggerCondition;class;14;72;1;0;85;14;1;295;
sfera22142484;cc.sferalabs.sfera.time.TriggerEventJob;TriggerEventJob;class;3;1;1;0;0;1;0;40;
sfera22142484;cc.sferalabs.sfera.core.Plugin;Plugin;class;0;45;1;0;5;6;6;172;
sfera22142484;cc.sferalabs.sfera.scripts.ScriptEvent;ScriptEvent;class;1;7;1;0;11;7;5;84;
sfera22142484;cc.sferalabs.sfera.scripts.ScriptNodes;ScriptNodes;class;2;4;1;0;1;3;1;83;
sfera22142484;cc.sferalabs.sfera.web.api.http.servlets.files.WriteFileServlet;WriteFileServlet;class;5;24;6;0;3;3;1;136;
sfera22142484;cc.sferalabs.sfera.scripts.ScriptsConsoleCommandHandler;ScriptsConsoleCommandHandler;class;3;13;1;0;3;3;1;79;
sfera22142484;cc.sferalabs.sfera.apps.Applications;Applications;class;3;27;1;0;0;4;4;143;
sfera22142484;cc.sferalabs.sfera.scripts.parser.antlr.SferaScriptGrammarParser;SferaScriptGrammarParser;class;42;382;27;0;20248;204;11;1614;
sfera22142484;cc.sferalabs.sfera.web.api.websockets.ApiSocketCreator;ApiSocketCreator;class;4;2;1;0;0;2;2;50;
sfera22142484;cc.sferalabs.sfera.web.api.http.servlets.access.AddAccessServlet;AddAccessServlet;class;4;3;5;0;0;1;1;60;
