file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
wuff-intellij-plugin23743318;pl.cmil.wuff.plugin.diagnostic.rest.Authenticator;Authenticator;class;3;4;1;0;1;3;2;28;
wuff-intellij-plugin23743318;pl.cmil.wuff.plugin.diagnostic.rest.WebConsoleDiagnosticProvider;WebConsoleDiagnosticProvider;class;7;4;1;0;2;4;3;29;
wuff-intellij-plugin23743318;pl.cmil.wuff.plugin.WuffFileIconProvider;WuffFileIconProvider;class;4;3;1;0;0;1;0;16;
wuff-intellij-plugin23743318;pl.cmil.wuff.plugin.diagnostic.FinishedDiagnosticNotifier;FinishedDiagnosticNotifier;interface;3;3;1;0;3;3;1;11;
wuff-intellij-plugin23743318;pl.cmil.wuff.plugin.WuffRunConfigurationEditor;WuffRunConfigurationEditor;class;17;14;2;0;0;6;17;145;
wuff-intellij-plugin23743318;pl.cmil.wuff.plugin.diagnostic.rest.RestDiagnosticDataProvider;RestDiagnosticDataProvider;class;4;2;1;0;0;2;4;24;
wuff-intellij-plugin23743318;pl.cmil.wuff.plugin.WuffConfigurationType;WuffConfigurationType;class;8;10;1;0;43;6;2;65;
wuff-intellij-plugin23743318;pl.cmil.wuff.plugin.diagnostic.rest.WebConsoleBundlesDto;WebConsoleBundlesDto;class;1;3;1;0;3;3;3;17;
wuff-intellij-plugin23743318;pl.cmil.wuff.plugin.EquinoxRestartProcessListener;EquinoxRestartProcessListener;class;5;5;2;0;1;2;4;44;
wuff-intellij-plugin23743318;pl.cmil.wuff.plugin.diagnostic.RawDiagnosticDataProvider;RawDiagnosticDataProvider;interface;0;1;1;0;0;1;0;5;
wuff-intellij-plugin23743318;pl.cmil.wuff.plugin.EquinoxJavaCommandLineState;EquinoxJavaCommandLineState;class;24;30;2;0;86;16;9;163;
wuff-intellij-plugin23743318;pl.cmil.wuff.plugin.diagnostic.EquinoxDiagnosticProvider;EquinoxDiagnosticProvider;interface;1;1;1;0;0;1;0;6;
wuff-intellij-plugin23743318;pl.cmil.wuff.plugin.xmi.XmiFileType;XmiFileType;class;5;5;2;0;10;5;3;38;
wuff-intellij-plugin23743318;pl.cmil.wuff.plugin.diagnostic.EquinoxDiagnosisProcessListener;EquinoxDiagnosisProcessListener;class;11;6;2;0;0;4;5;48;
wuff-intellij-plugin23743318;pl.cmil.wuff.plugin.WuffIcons;WuffIcons;class;1;2;1;0;1;2;2;13;
wuff-intellij-plugin23743318;pl.cmil.wuff.plugin.xmi.XmiInspectionToolProvider;XmiInspectionToolProvider;class;2;1;1;0;0;1;0;14;
wuff-intellij-plugin23743318;pl.cmil.wuff.plugin.PersistentConfigurationValues;PersistentConfigurationValues;class;2;19;1;0;153;19;9;84;
wuff-intellij-plugin23743318;pl.cmil.wuff.plugin.EquinoxConfigurationOptions;EquinoxConfigurationOptions;enum;0;2;1;0;0;2;1;12;
wuff-intellij-plugin23743318;pl.cmil.wuff.plugin.diagnostic.BundleDiagnosis;BundleDiagnosis;class;2;11;1;0;9;7;4;45;
wuff-intellij-plugin23743318;pl.cmil.wuff.plugin.WuffFileConstants;WuffFileConstants;class;0;1;1;0;0;1;1;7;
wuff-intellij-plugin23743318;pl.cmil.wuff.plugin.EquinoxStateToolWindowFactory;EquinoxStateToolWindowFactory;class;4;1;1;0;0;1;0;15;
wuff-intellij-plugin23743318;pl.cmil.wuff.plugin.diagnostic.rest.WebConsoleBundleDataDto;WebConsoleBundleDataDto;class;0;8;1;0;28;8;8;35;
wuff-intellij-plugin23743318;pl.cmil.wuff.plugin.xmi.XmiDuplicatedIdInspection;XmiDuplicatedIdInspection;class;23;25;2;0;36;8;1;114;
wuff-intellij-plugin23743318;pl.cmil.wuff.plugin.xmi.XmiFileTypeFactory;XmiFileTypeFactory;class;2;1;2;0;0;1;0;11;
wuff-intellij-plugin23743318;pl.cmil.wuff.plugin.diagnostic.DiagnosticPanel;DiagnosticPanel;class;9;15;1;0;39;5;1;98;
wuff-intellij-plugin23743318;pl.cmil.wuff.plugin.WuffRunConfiguration;WuffRunConfiguration;class;23;26;2;0;4;9;3;94;
wuff-intellij-plugin23743318;pl.cmil.wuff.plugin.WuffEditorTabTitleProvider;WuffEditorTabTitleProvider;class;4;9;1;0;0;1;0;25;
wuff-intellij-plugin23743318;pl.cmil.wuff.plugin.WuffBundle;WuffBundle;class;4;2;2;0;0;2;2;14;
