file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
univocity-examples22291867;com.univocity.app.swing.WindowUtils;WindowUtils;class;0;9;1;0;21;6;0;47;
univocity-examples22291867;com.univocity.examples.LogicalExclusionSelect;LogicalExclusionSelect;class;1;5;2;0;1;2;0;24;
univocity-examples22291867;com.univocity.app.RowDataCollector;RowDataCollector;class;5;16;2;0;8;9;5;67;
univocity-examples22291867;com.univocity.examples.custom.MyDataStoreConfiguration;MyDataStoreConfiguration;class;2;14;2;0;4;9;6;88;
univocity-examples22291867;com.univocity.app.etl.NoDuplicatesRowReader;NoDuplicatesRowReader;class;3;8;2;0;0;4;4;42;
univocity-examples22291867;com.univocity.app.etl.EtlProcess;EtlProcess;class;1;4;1;2;6;4;0;22;
univocity-examples22291867;com.univocity.examples.NameSplitter;NameSplitter;class;1;9;1;0;1;3;3;57;
univocity-examples22291867;com.univocity.examples.ExampleWithDatabase;ExampleWithDatabase;class;11;14;3;2;11;6;3;101;
univocity-examples22291867;com.univocity.app.data.DataIntegrationConfig;DataIntegrationConfig;class;1;12;1;1;52;12;5;50;
univocity-examples22291867;com.univocity.examples.Tutorial006JdbcConfigurationOptions;Tutorial006JdbcConfigurationOptions;class;11;4;5;0;6;4;0;90;
univocity-examples22291867;com.univocity.examples.custom.MyData;MyData;class;1;31;1;0;0;9;5;187;
univocity-examples22291867;com.univocity.examples.Tutorial004Advanced;Tutorial004Advanced;class;13;17;5;0;25;5;2;226;
univocity-examples22291867;com.univocity.app.swing.DataTableCellRenderer;DataTableCellRenderer;class;0;19;6;0;9;6;11;71;
univocity-examples22291867;com.univocity.app.data.Dao;Dao;class;4;35;1;0;75;13;4;159;
univocity-examples22291867;com.univocity.app.swing.DataTable;DataTable;class;7;80;5;0;513;25;24;301;
univocity-examples22291867;com.univocity.examples.Tutorial003SchemaMapping;Tutorial003SchemaMapping;class;10;8;5;0;3;5;1;193;
univocity-examples22291867;com.univocity.app.etl.LoadSourceDatabase;LoadSourceDatabase;class;7;4;2;0;6;4;0;41;
univocity-examples22291867;com.univocity.app.utils.DatabaseImpl;DatabaseImpl;class;4;16;1;0;6;8;2;82;
univocity-examples22291867;com.univocity.examples.custom.MyReadOnlyEntity;MyReadOnlyEntity;class;7;11;1;0;0;6;4;74;
univocity-examples22291867;com.univocity.examples.Tutorial001_1Autodetection;Tutorial001_1Autodetection;class;11;10;5;0;15;5;1;153;
univocity-examples22291867;com.univocity.app.swing.DataAnalysisPanel;DataAnalysisPanel;class;3;19;5;0;24;9;8;74;
univocity-examples22291867;com.univocity.app.utils.QueriesImpl;QueriesImpl;class;1;18;1;0;0;4;1;58;
univocity-examples22291867;com.univocity.examples.custom.MyEntity;MyEntity;class;12;22;2;0;67;5;4;120;
univocity-examples22291867;com.univocity.app.data.Data;Data;class;3;9;1;0;0;4;4;46;
univocity-examples22291867;com.univocity.examples.FoodProcessor;FoodProcessor;class;3;20;2;0;2;5;7;122;
univocity-examples22291867;com.univocity.examples.custom.MyDataStoreFactory;MyDataStoreFactory;class;5;2;1;0;1;2;0;28;
univocity-examples22291867;com.univocity.app.UnivocityDemonstrationApp;UnivocityDemonstrationApp;class;3;2;7;0;1;2;1;19;
univocity-examples22291867;com.univocity.app.etl.FoodProcessor;FoodProcessor;class;3;20;2;0;2;5;7;122;
univocity-examples22291867;com.univocity.examples.custom.MyDataStore;MyDataStore;class;11;25;1;0;19;10;4;135;
univocity-examples22291867;com.univocity.examples.Tutorial005CustomEntities;Tutorial005CustomEntities;class;13;26;3;0;86;10;4;214;
univocity-examples22291867;com.univocity.app.swing.GlassPane;GlassPane;class;1;16;4;0;72;10;4;114;
univocity-examples22291867;com.univocity.examples.custom.MyQuery;MyQuery;class;7;25;2;0;29;9;5;123;
univocity-examples22291867;com.univocity.app.swing.TableSearchField;TableSearchField;class;0;43;6;0;31;8;7;121;
univocity-examples22291867;com.univocity.app.utils.DatabaseAccessor;DatabaseAccessor;class;4;22;1;0;15;9;5;68;
