file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
two-tiers-utils194913;domderrien.jsontools.TestGenericJsonArray;TestGenericJsonArray;class;11;35;1;0;256;33;1;332;
two-tiers-utils194913;domderrien.jsontools.JsonException;JsonException;class;4;43;3;0;10;37;4;199;
two-tiers-utils194913;domderrien.jsontools.JsonUtils;JsonUtils;class;5;4;1;0;1;2;0;31;
two-tiers-utils194913;twitter4j.internal.http.MockHttpResponse;MockHttpResponse;class;1;4;2;0;6;4;0;13;
two-tiers-utils194913;com.google.appengine.api.taskqueue.MockQueue;MockQueue;class;4;9;1;0;24;9;1;38;
two-tiers-utils194913;domderrien.jsontools.TransferObject;TransferObject;interface;2;2;1;0;1;2;0;6;
two-tiers-utils194913;domderrien.i18n.TestResourceNameDefinitions;TestResourceNameDefinitions;class;2;1;1;0;0;1;0;8;
two-tiers-utils194913;domderrien.jsontools.JsonObject;JsonObject;interface;3;28;1;0;378;28;0;231;
two-tiers-utils194913;javamocks.util.logging.MockLogger;MockLogger;class;0;4;2;0;6;4;0;21;
two-tiers-utils194913;twitter4j.MockStatus;MockStatus;class;9;27;1;0;347;27;2;38;
two-tiers-utils194913;domderrien.build.TMXGenerator;TMXGenerator;class;6;41;2;0;25;11;6;195;
two-tiers-utils194913;com.google.appengine.api.xmpp.MockXMPPService;MockXMPPService;class;13;19;1;0;73;14;3;90;
two-tiers-utils194913;domderrien.jsontools.TestGenericJsonObject;TestGenericJsonObject;class;10;68;1;0;897;56;1;567;
two-tiers-utils194913;domderrien.build.TMXConverter;TMXConverter;class;5;89;2;0;118;24;34;473;
two-tiers-utils194913;javax.jdo.MockQuery;MockQuery;class;0;46;1;0;1035;46;0;89;
two-tiers-utils194913;domderrien.i18n.ResourceNameDefinitions;ResourceNameDefinitions;class;0;0;1;0;0;0;6;9;
two-tiers-utils194913;domderrien.jsontools.JsonSerializer;JsonSerializer;class;1;37;1;0;231;23;5;144;
two-tiers-utils194913;domderrien.jsontools.TestJsonDelimiters;TestJsonDelimiters;class;2;1;1;0;0;1;0;8;
two-tiers-utils194913;com.google.appengine.api.users.MockUserService;MockUserService;class;2;8;1;0;28;8;0;29;
two-tiers-utils194913;domderrien.i18n.StringUtils;StringUtils;class;1;25;1;0;15;6;2;130;
two-tiers-utils194913;javax.cache.MockCache;MockCache;class;0;46;1;0;99;22;1;92;
two-tiers-utils194913;javax.servlet.http.MockHttpSession;MockHttpSession;class;0;17;1;0;136;17;0;54;
two-tiers-utils194913;twitter4j.MockTwitter;MockTwitter;class;5;12;2;0;8;12;5;38;
two-tiers-utils194913;javax.jdo.MockPersistenceManager;MockPersistenceManager;class;1;98;1;0;4741;98;2;125;
two-tiers-utils194913;com.google.wave.api.MockEvent;MockEvent;class;4;12;1;0;66;12;0;16;
two-tiers-utils194913;domderrien.jsontools.TestJsonUtils;TestJsonUtils;class;6;7;1;0;21;3;0;53;
two-tiers-utils194913;com.google.wave.api.MockBlip;MockBlip;class;3;19;1;0;171;19;0;23;
two-tiers-utils194913;domderrien.jsontools.GenericJsonObject;GenericJsonObject;class;6;113;1;0;435;35;6;331;
two-tiers-utils194913;javax.cache.MockCacheFactory;MockCacheFactory;class;0;1;1;0;0;1;0;9;
two-tiers-utils194913;com.dyuproject.openid.MockOpenIdUserManager;MockOpenIdUserManager;class;4;14;1;0;16;8;4;39;
two-tiers-utils194913;com.dyuproject.openid.MockAuthRedirection;MockAuthRedirection;class;4;1;1;0;0;1;0;8;
two-tiers-utils194913;domderrien.i18n.TestLocaleController;TestLocaleController;class;11;55;3;0;316;29;10;283;
two-tiers-utils194913;javamocks.io.MockOutputStream;MockOutputStream;class;0;12;2;0;0;8;3;39;
two-tiers-utils194913;javax.servlet.http.MockHttpServletRequest;MockHttpServletRequest;class;0;54;1;0;1431;54;0;180;
two-tiers-utils194913;domderrien.jsontools.GenericJsonArray;GenericJsonArray;class;5;81;1;0;804;45;6;244;
two-tiers-utils194913;domderrien.i18n.TestStringUtils;TestStringUtils;class;6;18;1;0;153;18;0;107;
two-tiers-utils194913;twitter4j.MockDirectMessage;MockDirectMessage;class;4;14;1;0;15;14;4;35;
two-tiers-utils194913;twitter4j.MockResponseList;MockResponseList;class;3;1;2;0;0;1;0;8;
two-tiers-utils194913;domderrien.build.TMXCommandLineToolBase;TMXCommandLineToolBase;class;7;55;1;2;204;20;4;223;
two-tiers-utils194913;domderrien.jsontools.JsonDelimiters;JsonDelimiters;class;0;1;1;0;0;1;45;52;
two-tiers-utils194913;com.dyuproject.openid.MockDiscovery;MockDiscovery;class;4;1;1;0;0;1;0;4;
two-tiers-utils194913;domderrien.jsontools.JsonArray;JsonArray;interface;3;37;1;0;666;37;0;288;
two-tiers-utils194913;com.dyuproject.openid.MockAssociation;MockAssociation;class;3;3;1;0;0;3;1;8;
