file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
Water-Distribution8221950;com.mysql.jdbc.DatabaseMetaDataUsingInfoSchema;DatabaseMetaDataUsingInfoSchema;class;4;209;2;1;129;18;2;1498;
Water-Distribution8221950;com.mysql.jdbc.JDBC4UpdatableResultSet;JDBC4UpdatableResultSet;class;11;93;3;0;1485;55;0;506;
Water-Distribution8221950;namespace;namespace;class;4;39;1;0;1;2;8;146;
Water-Distribution8221950;com.mysql.jdbc.ResultSetRow;ResultSetRow;class;7;284;1;0;661;39;2;1224;
Water-Distribution8221950;com.mysql.jdbc.Blob;Blob;class;5;45;1;0;37;19;3;328;
Water-Distribution8221950;com.mysql.jdbc.jdbc2.optional.MysqlConnectionPoolDataSource;MysqlConnectionPoolDataSource;class;3;2;3;0;1;2;1;72;
Water-Distribution8221950;com.mysql.jdbc.exceptions.jdbc4.MySQLTransientException;MySQLTransientException;class;0;4;5;0;6;4;0;34;
Water-Distribution8221950;com.mysql.jdbc.exceptions.jdbc4.MySQLNonTransientException;MySQLNonTransientException;class;0;4;5;0;6;4;0;34;
Water-Distribution8221950;transport;transport;class;13;47;1;0;45;10;2;205;
Water-Distribution8221950;com.mysql.jdbc.log.StandardLogger;StandardLogger;class;2;40;1;2;191;22;8;268;
Water-Distribution8221950;com.mysql.jdbc.profiler.ProfilerEventHandler;ProfilerEventHandler;interface;2;1;1;0;0;1;0;22;
Water-Distribution8221950;mover;mover;class;7;49;1;0;0;1;8;164;
Water-Distribution8221950;com.mysql.jdbc.NotImplemented;NotImplemented;class;0;1;4;0;0;1;1;35;
Water-Distribution8221950;com.mysql.jdbc.NamedPipeSocketFactory;NamedPipeSocketFactory;class;7;27;4;0;94;21;6;184;
Water-Distribution8221950;CRLFOutputStream;CRLFOutputStream;class;1;20;3;0;4;4;2;93;
Water-Distribution8221950;com.mysql.jdbc.PerVmServerConfigCacheFactory;PerVmServerConfigCacheFactory;class;3;7;1;0;0;6;2;49;
Water-Distribution8221950;com.mysql.jdbc.util.BaseBugReport;BaseBugReport;class;1;17;1;0;64;12;2;235;
Water-Distribution8221950;com.mysql.jdbc.JDBC4ClientInfoProvider;JDBC4ClientInfoProvider;interface;0;6;1;0;15;6;0;122;
Water-Distribution8221950;tradingService.Trading;Trading;class;11;16;1;0;10;5;0;93;
Water-Distribution8221950;com.mysql.jdbc.NoSubInterceptorWrapper;NoSubInterceptorWrapper;class;4;9;1;0;0;7;1;59;
Water-Distribution8221950;com.mysql.jdbc.MiniAdmin;MiniAdmin;class;3;8;1;0;0;4;1;91;
Water-Distribution8221950;testsuite.regression.SyntaxRegressionTest;SyntaxRegressionTest;class;4;71;3;0;21;7;0;448;
Water-Distribution8221950;com.mysql.jdbc.SocketMetadata;SocketMetadata;interface;1;1;1;0;0;1;0;22;
Water-Distribution8221950;testsuite.regression.CallableStatementRegressionTest;CallableStatementRegressionTest;class;6;223;3;0;561;34;0;1588;
Water-Distribution8221950;com.mysql.jdbc.exceptions.jdbc4.MySQLNonTransientConnectionException;MySQLNonTransientConnectionException;class;0;4;6;0;6;4;0;34;
Water-Distribution8221950;com.mysql.jdbc.jdbc2.optional.JDBC4StatementWrapper;JDBC4StatementWrapper;class;5;25;3;0;21;7;0;171;
Water-Distribution8221950;com.mysql.jdbc.jdbc2.optional.MysqlDataSourceFactory;MysqlDataSourceFactory;class;1;20;1;0;1;2;3;114;
Water-Distribution8221950;demo.AttachmentInfo;AttachmentInfo;class;1;20;1;0;0;10;2;132;
Water-Distribution8221950;testsuite.simple.MetadataTest;MetadataTest;class;4;112;3;0;231;22;0;722;
Water-Distribution8221950;testsuite.simple.NumbersTest;NumbersTest;class;2;6;3;0;8;5;1;91;
Water-Distribution8221950;com.mysql.jdbc.PacketTooBigException;PacketTooBigException;class;0;1;4;0;0;1;1;45;
Water-Distribution8221950;com.mysql.jdbc.StreamingNotifiable;StreamingNotifiable;interface;0;1;1;0;0;1;0;21;
Water-Distribution8221950;ws.tokenservice.TokenServiceInterface;TokenServiceInterface;interface;0;4;1;0;6;4;0;15;
Water-Distribution8221950;com.mysql.jdbc.jdbc2.optional.MysqlDataSourceFactory;MysqlDataSourceFactory;class;1;20;1;0;1;2;3;114;
Water-Distribution8221950;com.mysql.jdbc.MysqlParameterMetadata;MysqlParameterMetadata;class;3;34;1;0;1;15;4;165;
Water-Distribution8221950;com.mysql.jdbc.ConnectionGroup;ConnectionGroup;class;1;36;1;0;72;17;10;206;
Water-Distribution8221950;com.mysql.jdbc.JDBC4CommentClientInfoProvider;JDBC4CommentClientInfoProvider;class;2;11;1;0;0;7;1;84;
Water-Distribution8221950;com.mysql.jdbc.SocketFactory;SocketFactory;interface;0;3;1;0;3;3;0;84;
Water-Distribution8221950;com.mysql.jdbc.ResultSetMetaData;ResultSetMetaData;class;2;173;1;0;421;31;3;731;
Water-Distribution8221950;com.mysql.jdbc.JDBC4PreparedStatement;JDBC4PreparedStatement;class;3;6;3;0;15;6;0;62;
Water-Distribution8221950;demo.AttachmentServlet;AttachmentServlet;class;12;7;2;0;0;1;0;90;
Water-Distribution8221950;com.mysql.jdbc.RowDataDynamic;RowDataDynamic;class;13;66;4;0;285;27;15;419;
Water-Distribution8221950;copier;copier;class;5;8;1;0;0;1;0;102;
Water-Distribution8221950;com.mysql.jdbc.Statement;Statement;interface;2;9;1;0;36;9;0;88;
Water-Distribution8221950;com.mysql.jdbc.Connection;Connection;interface;6;52;1;0;1326;52;0;362;
Water-Distribution8221950;com.mysql.jdbc.CommunicationsException;CommunicationsException;class;2;8;4;1;2;4;7;82;
Water-Distribution8221950;testsuite.simple.ServerControllerTest;ServerControllerTest;class;3;5;3;0;1;3;1;68;
Water-Distribution8221950;com.mysql.jdbc.interceptors.ServerStatusDiffInterceptor;ServerStatusDiffInterceptor;class;4;14;1;0;13;6;2;78;
Water-Distribution8221950;com.mysql.jdbc.IterateBlock;IterateBlock;class;2;13;1;0;2;5;3;59;
Water-Distribution8221950;testsuite.simple.ConnectionTest;ConnectionTest;class;12;194;4;0;934;44;4;1547;
Water-Distribution8221950;com.mysql.jdbc.exceptions.MySQLTransientException;MySQLTransientException;class;0;4;4;3;6;4;1;34;
Water-Distribution8221950;com.mysql.jdbc.RowDataStatic;RowDataStatic;class;5;30;1;0;0;24;4;226;
Water-Distribution8221950;com.mysql.jdbc.jdbc2.optional.StatementWrapper;StatementWrapper;class;7;164;2;2;0;40;3;745;
Water-Distribution8221950;com.mysql.jdbc.jdbc2.optional.ConnectionWrapper;ConnectionWrapper;class;12;578;2;1;0;491;5;2214;
Water-Distribution8221950;testsuite.simple.MiniAdminTest;MiniAdminTest;class;3;6;3;0;6;4;1;76;
Water-Distribution8221950;com.mysql.jdbc.exceptions.jdbc4.CommunicationsException;CommunicationsException;class;2;6;5;0;2;4;2;67;
Water-Distribution8221950;com.mysql.jdbc.jdbc2.optional.MysqlXAException;MysqlXAException;class;0;7;4;0;0;3;3;50;
Water-Distribution8221950;testsuite.simple.CallableStatementTest;CallableStatementTest;class;3;58;3;0;66;12;0;386;
Water-Distribution8221950;com.mysql.jdbc.ConnectionGroupManager;ConnectionGroupManager;class;2;39;1;0;114;16;3;172;
Water-Distribution8221950;testsuite.regression.CallableStatementRegressionTest;CallableStatementRegressionTest;class;6;223;3;0;561;34;0;1588;
Water-Distribution8221950;com.mysql.jdbc.exceptions.jdbc4.MySQLTransactionRollbackException;MySQLTransactionRollbackException;class;1;4;6;0;6;4;0;35;
Water-Distribution8221950;com.mysql.jdbc.PreparedStatement;PreparedStatement;class;29;1107;2;1;12168;172;60;4733;
Water-Distribution8221950;com.mysql.jdbc.integration.c3p0.MysqlConnectionTester;MysqlConnectionTester;class;4;18;1;0;4;4;3;114;
Water-Distribution8221950;com.mysql.jdbc.JDBC4LoadBalancedMySQLConnection;JDBC4LoadBalancedMySQLConnection;class;6;17;2;0;120;16;0;100;
Water-Distribution8221950;com.mysql.jdbc.jdbc2.optional.JDBC4PreparedStatementWrapper;JDBC4PreparedStatementWrapper;class;8;107;4;0;300;25;0;485;
Water-Distribution8221950;com.mysql.jdbc.StatementInterceptorV2;StatementInterceptorV2;interface;4;5;1;0;10;5;0;117;
Water-Distribution8221950;com.mysql.jdbc.Constants;Constants;class;1;1;1;0;0;1;4;44;
Water-Distribution8221950;waterEngineService.WaterEngineService;WaterEngineService;class;12;47;1;0;120;16;0;238;
Water-Distribution8221950;com.mysql.jdbc.ConnectionProperties;ConnectionProperties;interface;1;397;1;0;78606;397;0;1302;
Water-Distribution8221950;testsuite.simple.MiniAdminTest;MiniAdminTest;class;3;6;3;0;6;4;1;76;
Water-Distribution8221950;com.mysql.jdbc.JDBC4Connection;JDBC4Connection;class;7;31;3;0;105;15;1;201;
Water-Distribution8221950;com.mysql.jdbc.authentication.MysqlOldPasswordPlugin;MysqlOldPasswordPlugin;class;3;10;1;0;13;7;2;68;
Water-Distribution8221950;com.mysql.jdbc.StandardSocketFactory;StandardSocketFactory;class;3;77;1;1;5;7;15;366;
Water-Distribution8221950;com.mysql.jdbc.AuthenticationPlugin;AuthenticationPlugin;interface;2;5;1;0;10;5;0;105;
Water-Distribution8221950;com.mysql.jdbc.exceptions.MySQLIntegrityConstraintViolationException;MySQLIntegrityConstraintViolationException;class;1;4;5;0;6;4;1;34;
Water-Distribution8221950;com.mysql.jdbc.JDBC4LoadBalancedMySQLConnection;JDBC4LoadBalancedMySQLConnection;class;6;17;2;0;120;16;0;100;
Water-Distribution8221950;testsuite.simple.SimpleTransformer;SimpleTransformer;class;1;1;1;0;0;1;0;43;
Water-Distribution8221950;com.mysql.jdbc.jdbc2.optional.PreparedStatementWrapper;PreparedStatementWrapper;class;6;158;3;0;741;39;1;1160;
Water-Distribution8221950;com.mysql.jdbc.JDBC4ServerPreparedStatement;JDBC4ServerPreparedStatement;class;3;22;4;0;21;7;0;127;
