file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
needsmoredojo10724581;com.chrisfolger.needsmoredojo.core.amd.define.DefineStatement;DefineStatement;class;4;7;1;0;2;5;4;38;
needsmoredojo10724581;com.chrisfolger.needsmoredojo.core.amd.filesystem.TestSourcesLocator;TestSourcesLocator;class;4;3;1;0;0;3;2;35;
needsmoredojo10724581;com.chrisfolger.needsmoredojo.core.amd.objectmodel.TestAMDValidator;TestAMDValidator;class;4;24;1;0;0;24;2;173;
needsmoredojo10724581;com.chrisfolger.needsmoredojo.core.refactoring.ModuleImporter;ModuleImporter;class;18;63;1;0;12;8;7;295;
needsmoredojo10724581;com.chrisfolger.needsmoredojo.testutil.MockJSObjectLiteralExpression;MockJSObjectLiteralExpression;class;4;3;2;0;0;2;1;27;
needsmoredojo10724581;com.chrisfolger.needsmoredojo.core.amd.filesystem.SourcesLocator;SourcesLocator;class;10;51;1;0;21;6;0;216;
needsmoredojo10724581;com.chrisfolger.needsmoredojo.core.refactoring.UtilFinder;UtilFinder;class;16;18;1;0;6;2;0;69;
needsmoredojo10724581;com.chrisfolger.needsmoredojo.intellij.inspections.CyclicDependencyInspection;CyclicDependencyInspection;class;13;16;3;0;21;7;1;85;
needsmoredojo10724581;com.chrisfolger.needsmoredojo.intellij.reference.MethodGotoDeclarationHandler;MethodGotoDeclarationHandler;class;11;24;2;0;1;2;0;108;
needsmoredojo10724581;com.chrisfolger.needsmoredojo.testutil.MockJSCallExpression;MockJSCallExpression;class;3;2;2;0;0;2;1;18;
needsmoredojo10724581;com.chrisfolger.needsmoredojo.core.amd.objectmodel.DeclareStatementItems;DeclareStatementItems;class;5;6;1;0;0;6;4;35;
needsmoredojo10724581;com.chrisfolger.needsmoredojo.intellij.reference.DojoDeclarationHandler;DojoDeclarationHandler;class;2;1;1;3;0;1;0;12;
needsmoredojo10724581;com.chrisfolger.needsmoredojo.testutil.MockJSDefinitionExpressionWithIndexedProperty;MockJSDefinitionExpressionWithIndexedProperty;class;4;2;2;0;0;2;2;20;
needsmoredojo10724581;com.chrisfolger.needsmoredojo.intellij.configurable.ExceptionsListTableBuilder;ExceptionsListTableBuilder;class;2;2;1;0;0;2;1;21;
needsmoredojo10724581;com.chrisfolger.needsmoredojo.core.util.FileUtil;FileUtil;class;0;14;1;0;0;1;0;48;
needsmoredojo10724581;com.chrisfolger.needsmoredojo.core.amd.filesystem.SourceLibrary;SourceLibrary;class;0;4;1;0;0;4;3;21;
needsmoredojo10724581;com.chrisfolger.needsmoredojo.testutil.MockJSElementInterfaceUtil;MockJSElementInterfaceUtil;class;2;2;1;0;0;1;0;16;
needsmoredojo10724581;com.chrisfolger.needsmoredojo.core.amd.importing.TestUnusedImportsRemover;TestUnusedImportsRemover;class;9;13;1;0;16;9;3;154;
needsmoredojo10724581;com.chrisfolger.needsmoredojo.core.util.PsiFileUtil;PsiFileUtil;class;4;3;1;0;0;1;0;19;
needsmoredojo10724581;com.chrisfolger.needsmoredojo.intellij.actions.SendToAction;SendToAction;class;10;17;3;2;10;3;0;82;
needsmoredojo10724581;com.chrisfolger.needsmoredojo.testutil.MockPsiComment;MockPsiComment;class;6;9;2;0;30;9;3;51;
needsmoredojo10724581;com.chrisfolger.needsmoredojo.core.amd.objectmodel.cycledetection.DependencyNode;DependencyNode;class;2;9;1;0;10;9;5;46;
needsmoredojo10724581;com.chrisfolger.needsmoredojo.core.amd.importing.TestImportReorderer;TestImportReorderer;class;7;4;1;0;0;4;3;66;
needsmoredojo10724581;com.chrisfolger.needsmoredojo.core.amd.importing.ImportCreator;ImportCreator;class;18;50;1;0;15;6;0;208;
needsmoredojo10724581;com.chrisfolger.needsmoredojo.core.amd.naming.MismatchedImportsDetectorCache;MismatchedImportsDetectorCache;class;2;12;1;0;0;3;1;55;
needsmoredojo10724581;com.chrisfolger.needsmoredojo.intellij.configurable.ExceptionsListTableModel;ExceptionsListTableModel;class;1;15;2;0;4;9;2;68;
needsmoredojo10724581;com.chrisfolger.needsmoredojo.intellij.refactoring.MoveRefactoringProvider;MoveRefactoringProvider;class;8;13;1;0;0;1;0;47;
needsmoredojo10724581;com.chrisfolger.needsmoredojo.intellij.configurable.ExceptionsTableBuilder;ExceptionsTableBuilder;class;2;2;1;0;0;2;1;23;
needsmoredojo10724581;com.chrisfolger.needsmoredojo.testutil.BasicPsiElements;BasicPsiElements;class;11;12;1;0;55;9;0;70;
needsmoredojo10724581;com.chrisfolger.needsmoredojo.core.refactoring.ClassToUtilConverter;ClassToUtilConverter;class;18;19;1;0;21;4;0;110;
needsmoredojo10724581;com.chrisfolger.needsmoredojo.core.amd.define.organizer.TestAMDImportOrganizer;TestAMDImportOrganizer;class;7;10;1;0;0;10;1;161;
needsmoredojo10724581;com.chrisfolger.needsmoredojo.intellij.modules.DojoToolkitModuleType;DojoToolkitModuleType;class;5;7;2;0;19;7;1;39;
needsmoredojo10724581;com.chrisfolger.needsmoredojo.core.amd.psi.JSMethodLookupVisitor;JSMethodLookupVisitor;class;7;13;2;0;0;5;3;73;
needsmoredojo10724581;com.chrisfolger.needsmoredojo.testutil.MockJSParameter;MockJSParameter;class;7;9;2;0;26;9;3;53;
needsmoredojo10724581;com.chrisfolger.needsmoredojo.core.amd.importing.ImportResolver;ImportResolver;class;10;52;1;0;28;7;1;265;
needsmoredojo10724581;com.chrisfolger.needsmoredojo.testutil.MockJSFunction;MockJSFunction;class;4;3;2;0;0;2;1;23;
needsmoredojo10724581;com.chrisfolger.needsmoredojo.core.amd.define.NearestAMDImportLocator;NearestAMDImportLocator;class;10;39;1;0;8;5;1;132;
