file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
Fiz4266716;org.fiz.section.TemplateFormElement;TemplateFormElement;class;3;5;3;0;3;3;0;82
Fiz4266716;org.fiz.section.DateFormElement;DateFormElement;class;3;81;3;0;31;10;4;482
Fiz4266716;org.fiz.section.ImageSelector;ImageSelector;class;5;13;2;0;0;3;3;98
Fiz4266716;org.fiz.Version;Version;class;0;0;1;0;0;0;1;26
Fiz4266716;org.fiz.section.TableSectionTest;TableSectionTest;class;6;15;1;0;0;14;4;285
Fiz4266716;org.fiz.section.CheckboxFormElement;CheckboxFormElement;class;3;14;3;0;0;4;2;127
Fiz4266716;org.fiz.PageState;PageState;class;5;19;4;0;9;6;2;155
Fiz4266716;org.fiz.CssTest;CssTest;class;0;7;1;0;21;7;0;75
Fiz4266716;org.fiz.AuthenticationErrorTest;AuthenticationErrorTest;class;1;1;1;0;0;1;0;27
Fiz4266716;org.fiz.section.TreeSectionTest;TreeSectionTest;class;5;14;1;0;0;14;1;293
Fiz4266716;org.fiz.UtilTest1;UtilTest1;class;1;3;1;0;0;1;2;31
Fiz4266716;org.fiz.datamanager.FileDataManager;FileDataManager;class;1;19;1;0;0;8;2;175
Fiz4266716;org.fiz.demo.Demo3Interactor;Demo3Interactor;class;10;15;2;0;0;3;1;100
Fiz4266716;org.fiz.section.ChartSection;ChartSection;class;4;38;2;0;14;9;7;395
Fiz4266716;org.fiz.DispatcherTest;DispatcherTest;class;15;65;1;0;0;53;1;649
Fiz4266716;org.fiz.section.EntryFormElement;EntryFormElement;class;3;3;3;0;3;3;0;59
Fiz4266716;org.fiz.ClientRequestTest;ClientRequestTest;class;19;120;4;0;0;102;6;1256
Fiz4266716;org.fiz.IntBox;IntBox;class;0;0;1;0;0;0;1;26
Fiz4266716;org.fiz.test.ClientRequestFixture;ClientRequestFixture;class;8;7;2;0;6;4;0;58
Fiz4266716;org.fiz.datamanager.FileDataManagerTest;FileDataManagerTest;class;2;19;1;0;0;19;1;217
Fiz4266716;org.fiz.InternalError;InternalError;class;0;1;3;0;0;1;0;28
Fiz4266716;org.fiz.CompoundDatasetTest;CompoundDatasetTest;class;2;44;1;0;0;30;2;379
Fiz4266716;org.fiz.CompoundDataset;CompoundDataset;class;6;43;2;0;215;26;4;366
Fiz4266716;org.fiz.LazyDatasetTest;LazyDatasetTest;class;6;10;1;0;0;10;3;76
Fiz4266716;org.fiz.ClassNotFoundErrorTest;ClassNotFoundErrorTest;class;1;1;1;0;0;1;0;26
Fiz4266716;org.fiz.section.FormElementTest;FormElementTest;class;7;33;3;0;118;25;2;335
Fiz4266716;org.fiz.datamanager.SqlDataManager;SqlDataManager;class;5;63;1;0;0;14;8;542
Fiz4266716;org.fiz.section.Button;Button;class;3;5;2;0;0;3;1;88
Fiz4266716;org.fiz.Css;Css;class;0;7;1;0;0;5;2;94
Fiz4266716;org.fiz.YamlDataset;YamlDataset;class;7;59;2;0;45;10;0;363
Fiz4266716;org.fiz.section.RatingSection;RatingSection;class;6;27;2;0;0;4;7;242
