file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
appverse-web7113288;org.appverse.web.framework.backend.api.model.business.BusinessDataFilter;BusinessDataFilter;class;1;36;3;1;258;36;21;453
appverse-web7113288;org.appverse.web.framework.backend.api.controllers.MaxFileSizeExceedException;MaxFileSizeExceedException;class;1;4;5;0;6;4;1;36
appverse-web7113288;org.appverse.web.framework.backend.frontfacade.gxt.application.JerseyInitRpcApplication;JerseyInitRpcApplication;class;5;1;2;0;0;1;0;42
appverse-web7113288;org.appverse.web.framework.backend.security.oauth2.provider.web.session.OAuth2SessionExpiredListener;OAuth2SessionExpiredListener;class;4;1;1;0;0;1;0;54
appverse-web7113288;org.appverse.web.framework.backend.api.converters.p2b.StatusConverter;StatusConverter;class;2;11;2;0;3;3;0;46
appverse-web7113288;org.appverse.web.framework.backend.rest.factories.WebTargetFactory;WebTargetFactory;class;9;17;1;0;10;5;0;121
appverse-web7113288;org.appverse.web.framework.backend.frontfacade.rest.authentication.handlers.SimpleNoRedirectLogoutSucessHandler;SimpleNoRedirectLogoutSucessHandler;class;4;1;1;0;0;1;0;40
appverse-web7113288;org.appverse.web.framework.backend.api.helpers.json.JSONHtmlXssSerializer;JSONHtmlXssSerializer;class;6;8;2;0;6;4;0;69
appverse-web7113288;org.appverse.web.framework.backend.messaging.services.integration.impl.live.JMSSyncService;JMSSyncService;class;13;17;4;2;24;7;1;149
appverse-web7113288;org.appverse.web.framework.backend.api.model.integration.IntegrationDataFilter;IntegrationDataFilter;class;1;36;3;1;258;36;21;453
appverse-web7113288;org.appverse.web.framework.backend.api.model.presentation.ItemDescVO;ItemDescVO;class;1;10;3;1;9;10;7;66
appverse-web7113288;org.appverse.web.framework.backend.persistence.services.integration.helpers.QueryJpaCallbackParameter;QueryJpaCallbackParameter;class;0;4;1;0;0;4;2;45
appverse-web7113288;org.appverse.web.framework.backend.frontfacade.gxt.services.presentation.impl.live.GWTAuthenticationServiceFacadeImpl;GWTAuthenticationServiceFacadeImpl;class;3;0;4;0;0;0;0;28
appverse-web7113288;org.appverse.web.framework.backend.batch.helpers.DefaultJobParametersIncrementer;DefaultJobParametersIncrementer;class;3;1;1;0;0;1;0;34
appverse-web7113288;org.test.app.web.framework.backend.messaging.services.integration.impl.live.OtherAsyncRepositoryImpl;OtherAsyncRepositoryImpl;class;9;3;5;0;3;3;2;76
