file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
sgs-server3681559;com.sun.sgs.impl.kernel.ConfigManager;ConfigManager;class;2;16;1;0;60;13;9;131;
sgs-server3681559;com.sun.sgs.impl.profile.TaskAggregateStats;TaskAggregateStats;class;8;25;2;0;83;19;15;255;
sgs-server3681559;com.sun.sgs.impl.util.lock.Lock;Lock;class;11;109;1;0;0;12;5;434;
sgs-server3681559;com.sun.sgs.impl.kernel.schedule.TestSchedulerQueueImpl;TestSchedulerQueueImpl;class;24;99;1;0;2628;80;15;600;
sgs-server3681559;com.sun.sgs.test.impl.protocol.simple.TestSimpleSgsProtocol;TestSimpleSgsProtocol;class;36;56;1;0;652;41;12;379;
sgs-server3681559;com.sun.sgs.impl.service.data.store.net.DataStoreServerImpl;DataStoreServerImpl;class;29;148;5;0;1410;69;39;1037;
sgs-server3681559;com.sun.sgs.impl.service.nodemap.NodeMappingServerImpl;NodeMappingServerImpl;class;32;146;10;0;485;50;63;1191;
sgs-server3681559;com.sun.sgs.test.impl.service.channel.TestChannelServiceImplRelocatingSessions;TestChannelServiceImplRelocatingSessions;class;11;40;3;0;404;32;6;834;
sgs-server3681559;com.sun.sgs.service.ClientSessionService;ClientSessionService;interface;3;3;1;0;3;3;0;75;
sgs-server3681559;com.sun.sgs.impl.service.nodemap.affinity.graph.LabelVertex;LabelVertex;class;2;15;1;0;0;8;3;109;
sgs-server3681559;com.sun.sgs.nio.channels.AlreadyBoundException;AlreadyBoundException;class;0;1;5;0;0;1;1;41;
sgs-server3681559;com.sun.sgs.impl.service.data.store.net.DataStoreServerRemote;DataStoreServerRemote;class;3;23;1;0;0;7;4;124;
sgs-server3681559;com.sun.sgs.impl.service.session.ClientSessionHandler;ClientSessionHandler;class;41;193;5;0;1415;58;27;1357;
sgs-server3681559;com.sun.sgs.test.impl.service.nodemap.affinity.GraphBuilderTests;GraphBuilderTests;class;27;76;1;3;540;44;15;811;
sgs-server3681559;com.sun.sgs.impl.kernel.logging.TransactionalHandler;TransactionalHandler;class;3;32;2;0;0;22;3;280;
sgs-server3681559;com.sun.sgs.test.impl.service.session.TestClientSessionServiceImplv4;TestClientSessionServiceImplv4;class;42;251;13;1;3276;91;49;1725;
sgs-server3681559;com.sun.sgs.impl.service.watchdog.WatchdogClient;WatchdogClient;interface;2;2;1;0;1;2;0;64;
sgs-server3681559;com.sun.sgs.test.impl.service.data.store.BasicDataStoreTestEnv;BasicDataStoreTestEnv;class;11;3;2;0;1;2;7;138;
sgs-server3681559;com.sun.sgs.test.util.IdentityAssigner;IdentityAssigner;class;8;4;1;0;1;2;5;80;
sgs-server3681559;com.sun.sgs.kernel.KernelRunnable;KernelRunnable;interface;0;2;1;0;1;2;0;54;
sgs-server3681559;com.sun.sgs.test.impl.service.nodemap.affinity.TestSingleNodeBuilder;TestSingleNodeBuilder;class;7;15;2;0;10;5;1;111;
sgs-server3681559;com.sun.sgs.service.ClientSessionStatusListener;ClientSessionStatusListener;interface;1;3;1;0;3;3;0;72;
sgs-server3681559;com.sun.sgs.impl.kernel.LockingAccessCoordinator;LockingAccessCoordinator;class;31;88;7;0;540;37;14;628;
sgs-server3681559;com.sun.sgs.tutorial.server.swordworld.SwordWorldObject;SwordWorldObject;class;1;6;1;2;3;6;3;87;
sgs-server3681559;com.sun.sgs.test.impl.service.data.store.JeOnlyFilteredNameRunner;JeOnlyFilteredNameRunner;class;3;4;2;0;0;2;1;55;
sgs-server3681559;com.sun.sgs.profile.TaskProfileSample;TaskProfileSample;interface;1;1;1;0;0;1;0;41;
sgs-server3681559;com.sun.sgs.impl.nio.ReactiveChannelGroup;ReactiveChannelGroup;class;9;62;3;0;0;13;12;377;
sgs-server3681559;com.sun.sgs.impl.service.nodemap.affinity.LPADriver;LPADriver;class;15;35;2;0;0;7;12;250;
sgs-server3681559;com.sun.sgs.impl.service.data.store.net.DataStoreProtocolClient;DataStoreProtocolClient;class;5;24;1;0;229;22;1;141;
sgs-server3681559;com.sun.sgs.tutorial.server.lesson1.HelloWorld;HelloWorld;class;3;2;1;0;1;2;1;53;
sgs-server3681559;com.sun.sgs.impl.service.nodemap.affinity.dgb.DistGraphBuilderServerImpl;DistGraphBuilderServerImpl;class;25;26;4;0;27;15;12;281;
sgs-server3681559;com.sun.sgs.app.NameExistsException;NameExistsException;class;0;2;4;0;1;2;1;53;
sgs-server3681559;com.sun.sgs.nio.channels.NetworkChannel;NetworkChannel;interface;2;5;1;0;10;5;0;127;
sgs-server3681559;com.sun.sgs.test.impl.kernel.KernelSimpleAppTestCase;KernelSimpleAppTestCase;class;5;34;5;3;79;15;9;224;
sgs-server3681559;com.sun.sgs.app.ManagedObject;ManagedObject;interface;0;0;1;0;0;0;0;50;
sgs-server3681559;com.sun.sgs.impl.service.transaction.ProfileParticipantDetailImpl;ProfileParticipantDetailImpl;class;1;13;1;0;62;13;8;155;
sgs-server3681559;com.sun.sgs.profile.TaskProfileOperation;TaskProfileOperation;interface;1;1;1;0;0;1;0;40;
sgs-server3681559;com.sun.sgs.service.store.DataStore;DataStore;interface;3;18;1;0;153;18;0;317;
sgs-server3681559;com.sun.sgs.test.impl.util.TestBoundNamesUtil;TestBoundNamesUtil;class;11;59;6;0;730;41;2;347;
sgs-server3681559;com.sun.sgs.impl.service.channel.ChannelWrapper;ChannelWrapper;class;7;31;1;0;115;19;2;198;
sgs-server3681559;com.sun.sgs.impl.service.nodemap.affinity.AbstractLPA;AbstractLPA;class;11;35;2;2;7;7;11;304;
sgs-server3681559;com.sun.sgs.service.store.db.DbTransaction;DbTransaction;interface;1;3;1;0;3;3;0;54;
sgs-server3681559;com.sun.sgs.test.util.DummyProfileCoordinator;DummyProfileCoordinator;class;11;15;1;0;0;7;7;110;
sgs-server3681559;com.sun.sgs.app.PeriodicTaskHandle;PeriodicTaskHandle;interface;0;1;1;0;0;1;0;52;
sgs-server3681559;com.sun.sgs.test.impl.service.data.store.net.TestDataServiceClient;TestDataServiceClient;class;5;6;3;0;6;4;4;85;
sgs-server3681559;com.sun.sgs.impl.profile.listener.AggregateTaskListener;AggregateTaskListener;class;12;19;1;0;9;7;13;186;
sgs-server3681559;com.sun.sgs.impl.service.nodemap.affinity.dlpa.LPAClient;LPAClient;interface;1;8;1;0;28;8;0;120;
sgs-server3681559;com.sun.sgs.test.impl.nio.EchoServer;EchoServer;class;12;48;1;0;0;10;17;276;
sgs-server3681559;com.sun.sgs.app.ChannelManager;ChannelManager;interface;3;2;1;0;1;2;0;115;
