file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
topcoder-UML-Tool17152271;com.topcoder.gui.diagramviewer.uml.classedges.accuracytests.AggregationBiDirectionalAccuracyTests;AggregationBiDirectionalAccuracyTests;class;3;2;2;0;0;2;3;43;
topcoder-UML-Tool17152271;com.topcoder.gui.verticallabel.stresstests.StressTestCase;StressTestCase;class;1;7;2;0;0;3;3;59;
topcoder-UML-Tool17152271;com.topcoder.umltool.xmiconverters.poseidon5.model.impl.EventOccurrenceImpl;EventOccurrenceImpl;class;3;5;3;0;6;5;3;95;
topcoder-UML-Tool17152271;com.topcoder.gui.panels.documentation.DocumentationPanelTestAcc;DocumentationPanelTestAcc;class;10;27;2;0;0;27;3;426;
topcoder-UML-Tool17152271;com.topcoder.gui.diagramviewer.uml.classedges.event.EdgeEndingSelectionTriggerUnitTests;EdgeEndingSelectionTriggerUnitTests;class;3;9;2;0;0;8;2;117;
topcoder-UML-Tool17152271;com.topcoder.uml.actions.diagram.CreateActivityDiagramHelperAction;CreateActivityDiagramHelperAction;class;2;1;3;0;0;1;1;55;
topcoder-UML-Tool17152271;com.topcoder.uml.actions.model.activity.AddAcceptEventActionActionTests;AddAcceptEventActionActionTests;class;12;14;2;0;0;9;4;204;
topcoder-UML-Tool17152271;com.topcoder.uml.projectconfiguration.stereotypeloader.XMLStereotypeLoader;XMLStereotypeLoader;class;5;12;1;0;0;3;2;160;
topcoder-UML-Tool17152271;com.topcoder.uml.actions.model.activity.CopyFlowFinalNodeAction;CopyFlowFinalNodeAction;class;2;3;2;0;0;1;0;52;
topcoder-UML-Tool17152271;com.topcoder.uml.actions.diagram.RemoveDiagramAction;RemoveDiagramAction;class;2;4;2;12;0;4;1;133;
topcoder-UML-Tool17152271;com.topcoder.uml.model.statemachines.accuracytests.StateVertexAbstractImplMock;StateVertexAbstractImplMock;class;3;2;4;0;1;2;0;34;
topcoder-UML-Tool17152271;com.topcoder.uml.actions.model.activity.MockStateVertex;MockStateVertex;class;1;0;4;0;0;0;0;16;
topcoder-UML-Tool17152271;com.topcoder.uml.actions.diagram.stresstests.ChangeDiagramTitleActionStressTest;ChangeDiagramTitleActionStressTest;class;8;5;2;0;4;4;4;91;
topcoder-UML-Tool17152271;com.topcoder.umltool.deploy.actions.undoable.AddSubsystemNodeContainerAction;AddSubsystemNodeContainerAction;class;11;10;4;0;0;6;7;182;
topcoder-UML-Tool17152271;com.topcoder.gui.trees.document.DocumentTreeNodeTypeTests;DocumentTreeNodeTypeTests;class;6;3;2;0;3;3;0;63;
topcoder-UML-Tool17152271;com.topcoder.uml.actions.auxiliary.accuracytests.PasteCommentGraphNodeActionAccuracyTest;PasteCommentGraphNodeActionAccuracyTest;class;3;1;2;0;0;1;1;35;
topcoder-UML-Tool17152271;com.topcoder.gui.diagramviewer.uml.classedges.AbstractionEdgeUnitTests;AbstractionEdgeUnitTests;class;7;16;2;0;0;11;2;211;
