file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
orientdb7083240;com.orientechnologies.orient.core.sql.parser.operators.OContainsValueOperatorTest;OContainsValueOperatorTest;class;2;1;1;0;0;1;0;46;
orientdb7083240;com.orientechnologies.orient.server.distributed.OAsynchDistributedOperation;OAsynchDistributedOperation;class;5;9;1;0;20;9;8;77;
orientdb7083240;com.orientechnologies.common.profiler.OProfilerListener;OProfilerListener;interface;1;3;1;0;3;3;0;28;
orientdb7083240;com.orientechnologies.orient.core.metadata.schema.OProperty;OProperty;interface;8;46;1;0;1035;46;0;226;
orientdb7083240;com.orientechnologies.orient.core.index.hashindex.local.cache.LRUListBenchmark_Complex;LRUListBenchmark_Complex;class;16;16;1;0;0;13;5;138;
orientdb7083240;com.orientechnologies.orient.core.db.record.ODocumentTrackingNestedCollectionsTest;ODocumentTrackingNestedCollectionsTest;class;13;6;1;0;9;6;1;121;
orientdb7083240;com.orientechnologies.orient.test.server.network.http.HttpErrorsTest;HttpErrorsTest;class;4;5;2;0;10;5;0;34;
orientdb7083240;com.orientechnologies.common.serialization.types.StringSerializerTest;StringSerializerTest;class;6;8;1;0;0;7;4;88;
orientdb7083240;com.tinkerpop.blueprints.impls.orient.TestSelectProjectionVertex;TestSelectProjectionVertex;class;6;3;1;0;0;1;0;36;
orientdb7083240;com.orientechnologies.orient.core.serialization.serializer.record.ORecordSerializerFactory;ORecordSerializerFactory;class;3;16;1;0;4;8;3;89;
orientdb7083240;com.orientechnologies.orient.server.distributed.ServerClusterRemoteInsertTest;ServerClusterRemoteInsertTest;class;1;0;4;0;0;0;0;21;
orientdb7083240;com.orientechnologies.orient.test.server.network.http.HttpBatchTest;HttpBatchTest;class;4;5;3;0;6;4;0;103;
orientdb7083240;com.orientechnologies.orient.object.db.OObjectLazyListIterator;OObjectLazyListIterator;class;4;14;1;0;3;7;6;77;
orientdb7083240;com.orientechnologies.orient.test.java.collection.CollectionBaseAbstractSpeedTest;CollectionBaseAbstractSpeedTest;class;2;3;3;1;3;3;2;32;
orientdb7083240;com.orientechnologies.orient.core.metadata.function.OFunctionDuplicatedException;OFunctionDuplicatedException;class;1;1;5;0;0;1;0;10;
orientdb7083240;com.orientechnologies.orient.client.remote.RemoteConnetWrongUrlTest;RemoteConnetWrongUrlTest;class;4;1;1;0;0;1;0;12;
orientdb7083240;com.orientechnologies.orient.core.storage.impl.local.OFreezableStorageComponent;OFreezableStorageComponent;interface;0;2;1;0;1;2;0;43;
orientdb7083240;com.orientechnologies.orient.server.hazelcast.OHazelcastMergeStrategy;OHazelcastMergeStrategy;class;4;6;1;0;6;4;0;54;
orientdb7083240;com.tinkerpop.blueprints.impls.orient.OrientGraphClassicRemoteTest;OrientGraphClassicRemoteTest;class;6;2;4;0;1;2;0;27;
orientdb7083240;com.orientechnologies.orient.core.storage.impl.local.paginated.ClusterDebugInfoTest;ClusterDebugInfoTest;class;9;3;1;0;3;3;0;102;
orientdb7083240;com.orientechnologies.orient.server.network.protocol.http.command.get.OServerCommandGetServer;OServerCommandGetServer;class;3;3;4;0;3;3;1;42;
orientdb7083240;com.orientechnologies.orient.test.internal.index.OHashIndexMTSpeedTest;OHashIndexMTSpeedTest;class;7;19;1;0;0;1;6;91;
orientdb7083240;com.orientechnologies.orient.core.storage.cache.local.twoq.ReadWriteDiskCacheTest;ReadWriteDiskCacheTest;class;20;148;1;0;0;29;14;931;
orientdb7083240;com.orientechnologies.orient.server.distributed.impl.proxy.OProxyChannel;OProxyChannel;class;2;57;2;0;0;6;16;179;
orientdb7083240;com.orientechnologies.lucene.engine.OLuceneIndexEngineAbstract;OLuceneIndexEngineAbstract;class;45;116;3;0;1023;49;21;438;
orientdb7083240;com.orientechnologies.orient.core.OOrientListener;OOrientListener;interface;2;3;1;0;3;3;0;32;
