file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
TerminalNumerics24249663;rchs.tsa.math.resource.module.internal.ui.UIModule;UIModule;class;27;6;2;0;4;3;2;110;
TerminalNumerics24249663;rchs.tsa.math.resource.app.IApp;IApp;interface;4;5;1;0;10;5;0;15;
TerminalNumerics24249663;rchs.tsa.math.ui.CalculationComponent;CalculationComponent;class;11;7;2;0;9;6;3;53;
TerminalNumerics24249663;rchs.tsa.math.expression.FunctionExpression;FunctionExpression;class;5;6;2;0;11;6;2;35;
TerminalNumerics24249663;rchs.tsa.math.ui.standard.StandardGradeLevelComponent;StandardGradeLevelComponent;class;4;3;2;0;0;2;1;25;
TerminalNumerics24249663;rchs.tsa.math.resource.module.IModule;IModule;interface;2;3;1;0;3;3;0;8;
TerminalNumerics24249663;rchs.tsa.math.ui.EvaluationComponent;EvaluationComponent;class;5;3;2;0;0;2;2;30;
TerminalNumerics24249663;rchs.tsa.math.TerminalNumericsTest;TerminalNumericsTest;class;3;1;1;0;0;1;0;12;
TerminalNumerics24249663;rchs.tsa.math.expression.IFunction;IFunction;interface;1;2;1;0;1;2;0;7;
TerminalNumerics24249663;rchs.tsa.math.interpreter.sequence.ITypeResolver;ITypeResolver;interface;8;7;1;0;10;5;0;30;
TerminalNumerics24249663;rchs.tsa.math.resource.module.context.IResourceDownloader;IResourceDownloader;interface;2;2;1;0;1;2;0;10;
TerminalNumerics24249663;rchs.tsa.math.resource.module.context.base.LookupRegister;LookupRegister;class;4;4;1;0;6;4;1;26;
TerminalNumerics24249663;rchs.tsa.math.ui.standard.StandardComponent;StandardComponent;class;4;2;2;0;0;2;1;23;
TerminalNumerics24249663;rchs.tsa.math.ui.standard.StandardModelComponent;StandardModelComponent;class;4;3;2;0;0;2;1;25;
TerminalNumerics24249663;rchs.tsa.math.resource.Dependency;Dependency;class;7;27;1;0;18;12;4;102;
TerminalNumerics24249663;rchs.tsa.math.interpreter.sequence.ExpressionResolver;ExpressionResolver;class;23;22;2;0;78;1;0;165;
TerminalNumerics24249663;rchs.tsa.math.TerminalNumerics;TerminalNumerics;class;9;19;1;0;28;9;4;134;
TerminalNumerics24249663;rchs.tsa.math.ui.GraphComponent;GraphComponent;class;23;38;2;0;207;22;12;263;
TerminalNumerics24249663;rchs.tsa.math.interpreter.SequenceParser;SequenceParser;class;14;8;2;0;11;6;2;72;
TerminalNumerics24249663;rchs.tsa.math.expression.VariableExpression;VariableExpression;class;6;5;2;0;8;5;1;32;
TerminalNumerics24249663;rchs.tsa.math.io.xml.layout.XmlLayoutLoader;XmlLayoutLoader;class;10;7;1;0;9;4;1;54;
TerminalNumerics24249663;rchs.tsa.math.resource.module.context.base.StateStandards;StateStandards;class;8;7;1;0;10;5;1;49;
