file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
spring-roo2304277;org.springframework.roo.addon.tailor.actions.ActionConfig;ActionConfig;class;0;22;1;0;0;17;7;163;
spring-roo2304277;org.springframework.roo.addon.web.mvc.controller.addon.DetailAnnotationValues;DetailAnnotationValues;class;4;4;2;0;6;4;2;34;
spring-roo2304277;org.springframework.roo.addon.web.mvc.thymeleaf.addon.ThymeleafViewGeneratorServiceImpl;ThymeleafViewGeneratorServiceImpl;class;28;110;3;0;628;35;4;701;
spring-roo2304277;org.springframework.roo.file.undo.DeleteFile;DeleteFile;class;4;11;1;0;0;4;4;91;
spring-roo2304277;org.springframework.roo.addon.jpa.addon.identifier.Identifier;Identifier;class;3;48;1;0;0;10;6;125;
spring-roo2304277;org.springframework.roo.classpath.PhysicalTypeIdentifier;PhysicalTypeIdentifier;class;4;8;1;0;16;8;2;95;
spring-roo2304277;org.springframework.roo.converters.PackagingProviderConverterTest;PackagingProviderConverterTest;class;9;13;1;0;23;11;8;125;
spring-roo2304277;org.springframework.roo.addon.web.mvc.i18n.I18nOperations;I18nOperations;interface;2;4;1;0;6;4;0;44;
spring-roo2304277;org.springframework.roo.obr.addon.search.ObrAddOnCommands;ObrAddOnCommands;class;9;6;1;0;0;6;1;56;
spring-roo2304277;org.springframework.roo.classpath.details.DefaultItdTypeDetailsTest;DefaultItdTypeDetailsTest;class;7;1;2;0;0;1;1;83;
spring-roo2304277;org.springframework.roo.addon.jpa.addon.identifier.IdentifierAnnotationValuesTest;IdentifierAnnotationValuesTest;class;3;2;2;0;1;2;0;21;
spring-roo2304277;org.springframework.roo.addon.web.mvc.views.components.FieldItem;FieldItem;class;0;45;1;0;258;33;13;279;
spring-roo2304277;org.springframework.roo.addon.jpa.addon.dod.JpaDataOnDemandMetadataProviderImpl;JpaDataOnDemandMetadataProviderImpl;class;26;37;4;0;39;10;8;232;
spring-roo2304277;org.springframework.roo.addon.jpa.addon.identifier.IdentifierMetadata;IdentifierMetadata;class;18;67;3;0;81;15;4;350;
spring-roo2304277;org.springframework.roo.classpath.antlrjavaparser.UpdateCompilationUnitUtils;UpdateCompilationUnitUtils;class;38;273;1;0;294;25;2;910;
spring-roo2304277;org.springframework.roo.addon.web.mvc.jsp.menu.MenuOperationsImpl;MenuOperationsImpl;class;18;65;1;0;71;14;6;325;
spring-roo2304277;org.springframework.roo.shell.Parser;Parser;interface;2;3;1;0;3;3;0;31;
spring-roo2304277;org.springframework.roo.addon.tailor.util.TailorHelperTest;TailorHelperTest;class;2;4;1;0;6;4;0;70;
spring-roo2304277;org.springframework.roo.addon.web.mvc.jsp.JspCommands;JspCommands;class;13;14;1;0;9;6;4;94;
spring-roo2304277;org.springframework.roo.classpath.customdata.taggers.Matcher;Matcher;interface;3;3;1;0;3;3;0;39;
spring-roo2304277;org.springframework.roo.classpath.customdata.tagkeys.IdentifiableAnnotatedJavaStructureCustomDataKey;IdentifiableAnnotatedJavaStructureCustomDataKey;class;3;4;2;1;4;4;1;31;
spring-roo2304277;org.springframework.roo.file.monitor.MonitoringRequest;MonitoringRequest;class;3;9;1;0;0;5;2;87;
spring-roo2304277;org.springframework.roo.project.packaging.AbstractPackagingProvider;AbstractPackagingProvider;class;14;50;1;0;103;18;14;440;
spring-roo2304277;org.springframework.roo.addon.suite.ObrRepositorySymbolicName;ObrRepositorySymbolicName;class;2;8;1;0;0;6;1;44;
spring-roo2304277;org.springframework.roo.addon.web.mvc.exceptions.addon.ExceptionsMetadataProviderImpl;ExceptionsMetadataProviderImpl;class;26;26;4;0;43;10;4;189;
spring-roo2304277;org.springframework.roo.classpath.details.annotations.AnnotatedJavaTypeTest;AnnotatedJavaTypeTest;class;3;2;1;0;1;2;0;28;
spring-roo2304277;org.springframework.roo.classpath.scanner.MemberDetailsScanner;MemberDetailsScanner;interface;2;1;1;0;0;1;0;73;
spring-roo2304277;org.springframework.roo.addon.dbre.addon.model.Table;Table;class;5;74;1;0;446;36;12;213;
spring-roo2304277;org.springframework.roo.addon.security.addon.security.SecurityOperationsImpl;SecurityOperationsImpl;class;29;100;1;0;92;17;9;555;
spring-roo2304277;org.springframework.roo.metadata.internal.MetadataDependencyRegistryTracker;MetadataDependencyRegistryTracker;class;8;16;2;0;9;6;2;114;
spring-roo2304277;org.springframework.roo.propfiles.manager.PropFilesManagerService;PropFilesManagerService;interface;1;28;1;0;378;28;0;370;
spring-roo2304277;org.springframework.roo.classpath.details.annotations.AnnotationMetadata;AnnotationMetadata;interface;6;4;1;0;6;4;0;38;
spring-roo2304277;org.springframework.roo.addon.jpa.addon.audit.JpaAuditOperations;JpaAuditOperations;interface;3;4;1;0;6;4;1;47;
spring-roo2304277;org.springframework.roo.classpath.layers.LayerService;LayerService;interface;3;4;1;0;6;4;0;90;
spring-roo2304277;org.springframework.roo.classpath.persistence.PersistenceMemberLocatorImpl;PersistenceMemberLocatorImpl;class;12;61;1;0;96;16;9;193;
spring-roo2304277;org.springframework.roo.process.manager.ProcessManagerHostedExecutionStrategy;ProcessManagerHostedExecutionStrategy;class;9;11;1;0;0;5;2;79;
spring-roo2304277;org.springframework.roo.addon.layers.repository.jpa.addon.RepositoryJpaConfigurationMetadataProvider;RepositoryJpaConfigurationMetadataProvider;interface;1;0;1;0;0;0;0;13;
spring-roo2304277;org.springframework.roo.addon.layers.repository.jpa.addon.RepositoryJpaMetadata;RepositoryJpaMetadata;class;20;69;3;0;361;30;18;472;
spring-roo2304277;org.springframework.roo.converters.DoubleConverterComponent;DoubleConverterComponent;class;3;0;2;0;0;0;0;14;
