file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
ilves23491281;org.bubblecloud.ilves.site.ViewVersion;ViewVersion;class;1;20;1;0;106;20;9;191
ilves23491281;org.bubblecloud.ilves.security.AuthenticationDeviceDao;AuthenticationDeviceDao;class;7;18;1;0;9;6;1;150
ilves23491281;org.bubblecloud.ilves.ui.anonymous.login.LoginFlowlet;LoginFlowlet;class;25;34;3;0;68;7;4;200
ilves23491281;org.bubblecloud.ilves.site.AbstractViewlet;AbstractViewlet;class;5;4;2;5;4;4;3;55
ilves23491281;org.bubblecloud.ilves.model.AuditLogEntry;AuditLogEntry;class;7;36;1;0;107;18;14;166
ilves23491281;org.bubblecloud.ilves.module.content.AssetsFlowlet;AssetsFlowlet;class;18;12;3;0;12;5;6;141
ilves23491281;org.bubblecloud.ilves.ui.user.AccountFlowViewlet;AccountFlowViewlet;class;7;1;4;0;0;1;1;44
ilves23491281;org.bubblecloud.ilves.site.DefaultSiteUI;DefaultSiteUI;class;19;16;3;0;21;10;6;154
ilves23491281;org.bubblecloud.ilves.ui.anonymous.login.U2fAuthenticationFlowlet;U2fAuthenticationFlowlet;class;8;9;3;0;21;5;0;76
ilves23491281;org.bubblecloud.ilves.model.User;User;class;12;36;1;0;513;35;16;303
ilves23491281;org.bubblecloud.ilves.api.ApiTest;ApiTest;class;14;1;1;0;0;1;3;69
ilves23491281;org.bubblecloud.ilves.component.flow.AbstractFlowlet;AbstractFlowlet;class;11;9;2;29;32;9;3;95
ilves23491281;org.bubblecloud.ilves.module.audit.AuditModule;AuditModule;class;9;2;1;0;1;2;0;59
ilves23491281;org.bubblecloud.ilves.site.DefaultContentProvider;DefaultContentProvider;class;17;3;1;0;0;3;1;118
ilves23491281;org.bubblecloud.ilves.security.SecurityService;SecurityService;class;15;59;1;0;406;29;0;400
ilves23491281;org.bubblecloud.ilves.module.customer.CustomerModule;CustomerModule;class;6;2;1;0;1;2;0;48
ilves23491281;org.bubblecloud.ilves.security.CustomerDao;CustomerDao;class;6;12;1;0;0;3;1;118
