file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
GeminiSample3407849;com.pe_international.sample.ui.main.service.User;User;interface;0;1;1;0;0;1;0;4
GeminiSample3407849;com.pe_international.sample.repository.spring.AccountRepositoryImpl;AccountRepositoryImpl;class;4;6;1;0;0;5;1;41
GeminiSample3407849;com.pe_international.sample.ui.customer.view.TableView;TableView;class;17;13;1;0;0;6;5;133
GeminiSample3407849;com.pe_international.sample.ui.main.LoginWindow;LoginWindow;class;18;7;2;0;11;3;5;67
GeminiSample3407849;com.pe_international.sample.repository.CustomerRepository;CustomerRepository;interface;1;4;1;0;6;4;0;16
GeminiSample3407849;com.pe_international.sample.ui.main.UserImpl;UserImpl;class;1;3;1;0;0;3;1;15
GeminiSample3407849;model.account.Customer;Customer;interface;1;9;1;0;36;9;0;19
GeminiSample3407849;com.pe_international.sample.service.CustomerRepositoryImplTest;CustomerRepositoryImplTest;class;6;1;1;0;0;1;1;30
GeminiSample3407849;com.pe_international.sample.repository.spring.internal.AccountJpaRepository;AccountJpaRepository;interface;3;3;1;0;3;3;0;19
GeminiSample3407849;sample.Client;Client;class;5;2;1;0;0;1;0;39
GeminiSample3407849;com.pe_international.sample.service.CustomerRepositoryImpl;CustomerRepositoryImpl;class;8;6;1;0;0;5;1;53
GeminiSample3407849;model.account.jpa.AccountImpl;AccountImpl;class;8;10;1;0;8;9;4;64
GeminiSample3407849;com.pe_international.sample.console.SampleCommandProvider;SampleCommandProvider;class;6;11;1;0;16;8;2;62
GeminiSample3407849;com.pe_international.sample.repository.spring.ExceptionTranslator;ExceptionTranslator;class;3;5;1;0;0;3;1;28
GeminiSample3407849;com.pe_international.sample.ui.main.MainApplication;MainApplication;class;34;36;5;0;167;16;15;266
GeminiSample3407849;com.pe_international.sample.service.HelloWorld;HelloWorld;interface;0;1;1;0;0;1;0;11
GeminiSample3407849;com.pe_international.sample.service.Activator;Activator;class;2;3;1;0;0;3;1;32
GeminiSample3407849;com.pe_international.sample.ui.account.view.TableView;TableView;class;10;11;1;0;0;6;4;137
GeminiSample3407849;com.pe_international.sample.ui.main.service.ActionContribution;ActionContribution;interface;1;3;1;0;3;3;0;14
GeminiSample3407849;com.pe_international.sample.repository.AccountRepository;AccountRepository;interface;1;4;1;0;6;4;0;16
GeminiSample3407849;com.pe_international.sample.ui.main.service.ViewContribution;ViewContribution;interface;2;3;1;0;3;3;0;18
GeminiSample3407849;model.account.Account;Account;interface;1;6;1;0;15;6;0;16
GeminiSample3407849;sample.Activator;Activator;class;9;7;1;0;4;5;3;57
GeminiSample3407849;model.account.jpa.CustomerImpl;CustomerImpl;class;8;12;1;0;32;12;5;73
GeminiSample3407849;com.pe_international.sample.security.internal.SecurityFilter;SecurityFilter;class;2;5;1;0;0;3;3;38
GeminiSample3407849;com.pe_international.sample.service.HelloWorldImpl;HelloWorldImpl;class;1;1;1;0;0;1;0;14
