file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
eclipseRecorder13334866;edu.oregonstate.cope.eclipse.ui.COPEPreferencePage;COPEPreferencePage;class;14;14;2;0;20;8;2;98
eclipseRecorder13334866;edu.oregonstate.cope.fileSender.DeleteOldFilesTest;DeleteOldFilesTest;class;5;23;1;0;17;10;3;150
eclipseRecorder13334866;edu.oregonstate.cope.eclipse.listeners.JUnitListener;JUnitListener;class;3;1;2;0;0;1;0;23
eclipseRecorder13334866;edu.oregonstate.cope.eclipse.FileUtil;FileUtil;class;15;16;1;0;36;8;0;105
eclipseRecorder13334866;edu.oregonstate.cope.eclipse.listeners.MultiEditorPageChangedListener;MultiEditorPageChangedListener;class;9;7;1;0;0;1;2;30
eclipseRecorder13334866;edu.oregonstate.cope.eclipse.ui.handlers.ProjectSelectionDialog;ProjectSelectionDialog;class;11;7;2;0;0;5;4;73
eclipseRecorder13334866;edu.oregonstate.cope.eclipse.ui.FTPInit;FTPInit;class;1;3;2;0;3;3;0;20
eclipseRecorder13334866;edu.oregonstate.cope.eclipse.ui.IgnoredProjectStart;IgnoredProjectStart;class;2;3;1;0;0;1;0;20
eclipseRecorder13334866;edu.oregonstate.cope.eclipse.InitializeWorkspaceOperation;InitializeWorkspaceOperation;interface;0;1;1;0;0;1;0;4
eclipseRecorder13334866;edu.oregonstate.cope.eclipse.IgnoredProjectsTest;IgnoredProjectsTest;class;2;2;1;0;1;2;0;18
eclipseRecorder13334866;edu.oregonstate.cope.eclipse.listeners.FileBufferListener;FileBufferListener;class;10;24;1;0;60;12;2;88
eclipseRecorder13334866;edu.oregonstate.cope.eclipse.installer.PluginInstallationTest;PluginInstallationTest;class;5;14;1;0;8;8;3;80
eclipseRecorder13334866;adder.AdderTest;AdderTest;class;3;4;1;0;0;4;1;26
eclipseRecorder13334866;edu.oregonstate.cope.eclipse.ui.ProjectSelectionComposite;ProjectSelectionComposite;class;13;17;2;0;24;3;1;95
eclipseRecorder13334866;edu.oregonstate.cope.eclipse.installer.PluginUpdateTest;PluginUpdateTest;class;10;20;2;0;0;9;3;94
eclipseRecorder13334866;edu.oregonstate.cope.eclipse.listeners.JavaElementChangedListener;JavaElementChangedListener;class;8;12;1;0;1;2;0;41
eclipseRecorder13334866;edu.illinois.bundleupdater.Activator;Activator;class;8;9;2;0;7;7;4;59
eclipseRecorder13334866;edu.oregonstate.cope.eclipse.ui.EclipseSurveyOperation;EclipseSurveyOperation;class;3;3;2;0;0;1;0;15
eclipseRecorder13334866;edu.oregonstate.cope.eclipse.installer.EclipseInstallerHelper;EclipseInstallerHelper;class;1;2;1;0;1;2;0;13
eclipseRecorder13334866;edu.oregonstate.cope.eclipse.SnapshotManagerTest;SnapshotManagerTest;class;16;39;2;0;63;15;1;179
eclipseRecorder13334866;edu.oregonstate.cope.eclipse.MockRecorder;MockRecorder;class;2;2;2;0;0;2;6;28
