file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
programmierpraktikum-abschlussprojekt-team-261633006;de.hhu.propra16.tddtrainer.events.ExecutionResultEvent;ExecutionResultEvent;class;1;2;1;0;0;2;1;11;
programmierpraktikum-abschlussprojekt-team-261633006;de.hhu.propra16.tddtrainer.executor.ExecutionResult;ExecutionResult;class;4;6;1;0;0;5;3;47;
programmierpraktikum-abschlussprojekt-team-261633006;de.hhu.propra16.tddtrainer.logic.PhaseManagerTest;PhaseManagerTest;class;8;9;1;0;0;9;4;67;
programmierpraktikum-abschlussprojekt-team-261633006;de.hhu.propra16.tddtrainer.babysteps.BabystepsManagerTest;BabystepsManagerTest;class;0;0;1;0;0;0;0;13;
programmierpraktikum-abschlussprojekt-team-261633006;de.hhu.propra16.tddtrainer.logic.PhaseStatusTest;PhaseStatusTest;class;7;3;1;0;3;3;0;26;
programmierpraktikum-abschlussprojekt-team-261633006;de.hhu.propra16.tddtrainer.tracking.TrackingManagerIF;TrackingManagerIF;interface;2;1;1;0;0;1;0;6;
programmierpraktikum-abschlussprojekt-team-261633006;de.hhu.propra16.tddtrainer.gui.JavaCodeArea;JavaCodeArea;class;7;20;2;0;19;6;12;119;
programmierpraktikum-abschlussprojekt-team-261633006;de.hhu.propra16.tddtrainer.handbook.Handbook;Handbook;class;0;3;1;0;0;1;0;21;
programmierpraktikum-abschlussprojekt-team-261633006;de.hhu.propra16.tddtrainer.executor.CompilationResult;CompilationResult;class;1;3;1;0;0;3;2;22;
programmierpraktikum-abschlussprojekt-team-261633006;de.hhu.propra16.tddtrainer.gui.catalog.ExerciseSelector;ExerciseSelector;class;9;4;1;0;0;3;2;54;
programmierpraktikum-abschlussprojekt-team-261633006;de.hhu.propra16.tddtrainer.gui.catalog.ExerciseSelectorController;ExerciseSelectorController;class;16;19;1;0;15;9;13;108;
programmierpraktikum-abschlussprojekt-team-261633006;de.hhu.propra16.tddtrainer.catalog.Exercise;Exercise;class;1;25;1;0;106;21;7;90;
programmierpraktikum-abschlussprojekt-team-261633006;de.hhu.propra16.tddtrainer.catalog.CatalogDatasourceTest;CatalogDatasourceTest;class;5;3;1;0;1;2;0;36;
programmierpraktikum-abschlussprojekt-team-261633006;de.hhu.propra16.tddtrainer.catalog.CatalogDatasourceIF;CatalogDatasourceIF;interface;1;1;1;0;0;1;0;13;
programmierpraktikum-abschlussprojekt-team-261633006;de.hhu.propra16.tddtrainer.catalog.FakeCatalogDatasource;FakeCatalogDatasource;class;3;1;1;0;0;1;0;29;
programmierpraktikum-abschlussprojekt-team-261633006;de.hhu.propra16.tddtrainer.babysteps.BabystepsManagerIF;BabystepsManagerIF;interface;0;1;1;0;0;1;0;10;
programmierpraktikum-abschlussprojekt-team-261633006;de.hhu.propra16.tddtrainer.gui.EditorViewController;EditorViewController;class;16;29;1;0;0;12;13;183;
programmierpraktikum-abschlussprojekt-team-261633006;de.hhu.propra16.tddtrainer.catalog.XMLCatalogException;XMLCatalogException;class;0;2;3;0;1;2;1;10;
programmierpraktikum-abschlussprojekt-team-261633006;de.hhu.propra16.tddtrainer.events.TimeEvent;TimeEvent;class;0;2;1;0;0;2;1;10;
programmierpraktikum-abschlussprojekt-team-261633006;de.hhu.propra16.tddtrainer.logic.PhaseStatus;PhaseStatus;class;3;16;1;0;0;6;3;65;
programmierpraktikum-abschlussprojekt-team-261633006;de.hhu.propra16.tddtrainer.events.LanguageChangeEvent;LanguageChangeEvent;class;0;2;1;0;0;2;1;11;
programmierpraktikum-abschlussprojekt-team-261633006;de.hhu.propra16.tddtrainer.events.ExerciseEvent;ExerciseEvent;class;1;2;1;0;0;2;1;11;
programmierpraktikum-abschlussprojekt-team-261633006;de.hhu.propra16.tddtrainer.tracking.TrackingManagerTest;TrackingManagerTest;class;8;9;1;0;0;6;4;78;
