file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
sandboxes5284207;org.ow2.mind.adl.Factory;Factory;class;91;8;1;0;21;7;0;454;
sandboxes5284207;org.ow2.mind.VoidVisitor;VoidVisitor;interface;1;1;1;0;0;1;0;27;
sandboxes5284207;org.ow2.mindEd.adl.textual.fractal.impl.RequiredInterfaceDefinitionImpl;RequiredInterfaceDefinitionImpl;class;5;17;3;0;22;9;2;159;
sandboxes5284207;org.ow2.mindEd.idt.editor.textual.FractalIdtStandaloneSetup;FractalIdtStandaloneSetup;class;6;6;1;0;6;4;0;32;
sandboxes5284207;org.ow2.minded.project.wizards.NewMindProjectWizard;NewMindProjectWizard;class;19;17;2;0;34;8;1;118;
sandboxes5284207;org.ow2.mind.adl.ADLLocator;ADLLocator;interface;2;3;1;0;3;3;2;65;
sandboxes5284207;org.ow2.mind.idl.parser.JTBProcessor;JTBProcessor;class;123;196;2;1;2691;74;5;1133;
sandboxes5284207;org.ow2.mindEd.adl.editor.graphic.ui.custom.edit.policies.FixedChildrenLayoutEditPolicy;FixedChildrenLayoutEditPolicy;class;8;3;2;0;3;3;0;25;
sandboxes5284207;org.ow2.mind.services.AdlGrammarAccess;AdlGrammarAccess;class;84;766;56;0;235021;711;649;2592;
sandboxes5284207;org.ow2.mind.annotation.AnnotationLocator;AnnotationLocator;interface;0;1;1;0;0;1;1;9;
sandboxes5284207;org.ow2.mindEd.adl.editor.graphic.ui.custom.figures.ReferenceFigure;ReferenceFigure;class;8;6;3;0;3;3;3;56;
sandboxes5284207;org.ow2.mind.adl.annotations.controller.AttributeController;AttributeController;class;5;2;1;0;1;2;2;50;
sandboxes5284207;org.ow2.mind.doc.CommentProcessorComponentTagTest;CommentProcessorComponentTagTest;class;5;22;2;0;231;22;0;245;
sandboxes5284207;org.ow2.mindEd.idt.editor.textual.ui.internal.FractalIdtActivator;FractalIdtActivator;class;11;15;2;0;18;8;4;76;
sandboxes5284207;org.ow2.mind.idl.parser.IDLParserContextHelper;IDLParserContextHelper;class;1;14;1;0;13;6;1;108;
sandboxes5284207;org.ow2.mind.adl.graph.BindingInstantiator;BindingInstantiator;class;9;34;2;0;10;5;3;135;
sandboxes5284207;org.ow2.mind.compilation.CompilationCommand;CompilationCommand;interface;0;6;1;0;15;6;0;33;
sandboxes5284207;org.ow2.mind.doc.comments.CommentParserException;CommentParserException;class;0;0;3;0;0;0;0;3;
sandboxes5284207;org.ow2.minded.project.builder.MindNature;MindNature;class;14;26;1;0;29;12;5;132;
sandboxes5284207;org.ow2.mind.compilation.AbstractCompilerCommand;AbstractCompilerCommand;class;2;37;1;0;123;18;12;134;
sandboxes5284207;org.ow2.mind.adl.anonymous.AnonymousDefinitionLoader;AnonymousDefinitionLoader;class;11;34;2;0;7;7;3;167;
sandboxes5284207;org.ow2.mindEd.ide.core.impl.MindideFactoryImplCustom;MindideFactoryImplCustom;class;6;3;3;0;3;3;0;19;
sandboxes5284207;org.ow2.mind.ui.wizard.NewPrimitiveWizard;NewPrimitiveWizard;class;8;26;3;0;9;6;1;101;
sandboxes5284207;org.ow2.mindEd.adl.editor.graphic.ui.custom.helpers.ComponentHelper;ComponentHelper;class;23;37;1;0;6;4;0;143;
sandboxes5284207;org.ow2.mindEd.ide.core.impl.ResolveImpl;ResolveImpl;class;18;91;1;0;136;17;0;262;
sandboxes5284207;org.ow2.mind.adl.generic.ast.TypeArgumentContainer;TypeArgumentContainer;interface;2;3;1;0;3;3;0;28;
sandboxes5284207;org.ow2.mind.idl.parser.TestParser;TestParser;class;5;3;2;0;3;3;0;45;
sandboxes5284207;org.ow2.mindEd.ide.core.FamilyJobCST;FamilyJobCST;class;0;0;1;0;0;0;8;38;
sandboxes5284207;org.ow2.mind.adl.ExtendsLoader;ExtendsLoader;class;17;72;2;0;23;11;4;280;
sandboxes5284207;org.ow2.mind.adl.factory.FactoryTemplateInstantiator;FactoryTemplateInstantiator;class;15;55;1;0;0;8;6;225;
sandboxes5284207;org.ow2.mind.st.templates.ast.SuperTemplate;SuperTemplate;interface;1;2;1;0;1;2;0;27;
sandboxes5284207;org.ow2.mind.idl.BinaryIDLWriter;BinaryIDLWriter;class;10;46;1;0;0;6;4;165;
sandboxes5284207;org.ow2.mindEd.ide.editor.presentation.MindIDEEditorPlugin;MindIDEEditorPlugin;class;5;4;3;0;0;4;2;84;
sandboxes5284207;org.ow2.mind.adl.ast.MindDefinition;MindDefinition;interface;2;2;1;0;1;2;0;27;
