file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
axdt2049911;org.axdt.avm.model.impl.AvmVoidImpl;AvmVoidImpl;class;6;13;1;0;43;11;2;117
axdt2049911;org.axdt.as3.model.As3ForInStatement;As3ForInStatement;interface;3;6;1;0;15;6;0;96
axdt2049911;org.axdt.as3.model.As3ForInStatementTest;As3ForInStatementTest;class;3;5;3;0;10;5;0;65
axdt2049911;org.axdt.as3.model.INonAttributeIdentifierTest;INonAttributeIdentifierTest;class;2;2;3;0;1;2;0;35
axdt2049911;org.axdt.avm.model.AvmVoid;AvmVoid;interface;1;0;1;0;0;0;0;20
axdt2049911;org.axdt.core.model.AxdtPackageRootTest;AxdtPackageRootTest;class;2;7;3;0;21;7;0;105
axdt2049911;org.axdt.core.ui.perspective.AxdtPerspective;AxdtPerspective;class;2;1;1;0;0;1;0;14
axdt2049911;org.axdt.as3.model.IBitwiseExpressionTest;IBitwiseExpressionTest;class;2;2;3;0;1;2;0;35
axdt2049911;org.axdt.as3.ui.hover.As3DocumentationProvider;As3DocumentationProvider;class;7;17;1;0;0;2;6;56
axdt2049911;org.axdt.as3.model.ILogicalExpression;ILogicalExpression;interface;1;0;1;0;0;0;0;19
axdt2049911;org.axdt.asdoc.ui.provider.AsdocPackageItemProvider;AsdocPackageItemProvider;class;17;31;4;1;105;15;0;312
axdt2049911;org.axdt.asdoc.model.ParseType;ParseType;enum;8;40;1;0;73;15;13;267
axdt2049911;org.axdt.as3.model.impl.As3IterationStatementImpl;As3IterationStatementImpl;class;9;29;1;0;33;10;2;173
axdt2049911;org.axdt.as3.model.As3TryStatementTest;As3TryStatementTest;class;3;6;2;0;13;6;1;81
axdt2049911;org.axdt.as3.model.As3ForStatement;As3ForStatement;interface;3;4;1;0;6;4;0;72
axdt2049911;org.axdt.asdoc.model.AsdocPackage;AsdocPackage;interface;9;21;1;0;210;21;0;303
axdt2049911;org.axdt.as3.model.ILogicalExpressionTest;ILogicalExpressionTest;class;2;2;3;0;1;2;0;35
axdt2049911;org.axdt.as3.model.impl.As3PostfixOperatorImpl;As3PostfixOperatorImpl;class;10;51;1;2;54;13;3;236
axdt2049911;org.axdt.as3.model.impl.As3UnaryPlusExpressionImpl;As3UnaryPlusExpressionImpl;class;5;3;3;0;3;3;0;45
axdt2049911;org.axdt.as3.model.As3AccessExpression;As3AccessExpression;interface;2;2;1;0;1;2;0;48
axdt2049911;org.axdt.as3.model.As3ImportListTest;As3ImportListTest;class;3;6;2;0;13;6;1;81
axdt2049911;org.axdt.avm.scoping.AvmElementScope;AvmElementScope;class;26;85;2;2;48;13;5;227
axdt2049911;org.axdt.as3.model.impl.As3SuperStatementImpl;As3SuperStatementImpl;class;9;29;1;0;33;10;2;173
axdt2049911;org.axdt.as3.parser.antlr.As3ParserExpressionTest;As3ParserExpressionTest;class;22;21;2;0;153;18;1;139
axdt2049911;org.axdt.as3.model.As3Package;As3Package;interface;4;3;1;0;3;3;0;65
axdt2049911;org.axdt.as3.ui.folding.As3FoldingStructureProvider;As3FoldingStructureProvider;class;7;6;2;0;3;3;1;32
axdt2049911;org.axdt.as3.model.As3ShiftExpressionTest;As3ShiftExpressionTest;class;3;6;4;0;15;6;0;70
axdt2049911;org.axdt.avm.ui.provider.AvmElementItemProvider;AvmElementItemProvider;class;14;11;2;0;21;7;0;136
axdt2049911;org.axdt.as3.model.As3Attributes;As3Attributes;interface;4;7;1;0;21;7;0;78
axdt2049911;org.axdt.common.preferences.fields.ResourceField;ResourceField;class;3;4;3;0;0;2;1;26
axdt2049911;org.axdt.as3.model.IIdentifierTest;IIdentifierTest;class;2;2;3;0;1;2;0;35
axdt2049911;org.axdt.as3.model.As3Include;As3Include;interface;1;2;1;0;1;2;0;48
axdt2049911;org.axdt.asdoc.model.impl.AsdocFieldImpl;AsdocFieldImpl;class;10;42;6;1;52;13;3;226
axdt2049911;org.axdt.avm.model.AvmType;AvmType;interface;3;5;1;0;10;5;0;55
axdt2049911;org.axdt.avm.model.AvmDeclaredElementTest;AvmDeclaredElementTest;class;2;8;2;0;26;8;1;121
axdt2049911;org.axdt.as3.model.IPrimaryExpressionTest;IPrimaryExpressionTest;class;2;2;3;0;1;2;0;35
axdt2049911;org.axdt.as3.model.IForInInit;IForInInit;interface;1;0;1;0;0;0;0;20
axdt2049911;org.axdt.as3.model.As3UseTest;As3UseTest;class;3;6;2;0;13;6;1;81
axdt2049911;org.axdt.core.MockCoreConfigProvider;MockCoreConfigProvider;class;10;31;2;0;22;12;2;75
axdt2049911;org.axdt.as3.model.As3AttributeQualifiedIdentifier;As3AttributeQualifiedIdentifier;interface;1;0;1;0;0;0;0;19
axdt2049911;org.axdt.core.AxdtAllTests;AxdtAllTests;class;4;3;2;0;3;3;0;45
axdt2049911;org.axdt.common.preferences.fields.FileField;FileField;class;5;4;3;0;0;2;2;30
axdt2049911;org.axdt.common.preferences.fields.HelpField;HelpField;class;8;5;2;0;10;5;0;47
axdt2049911;org.axdt.as3.model.impl.As3QualifiedAttributeExpressionImpl;As3QualifiedAttributeExpressionImpl;class;11;51;2;0;54;13;2;227
axdt2049911;org.axdt.as3.model.As3SuperStatementTest;As3SuperStatementTest;class;3;6;2;0;13;6;1;81
axdt2049911;org.axdt.asdoc.model.AsdocConstructorTest;AsdocConstructorTest;class;3;5;6;0;10;5;0;65
axdt2049911;org.axdt.avm.model.AvmConstructor;AvmConstructor;interface;2;0;1;0;0;0;0;20
axdt2049911;org.axdt.as3.model.impl.As3ContinueStatementImpl;As3ContinueStatementImpl;class;6;35;1;0;40;12;4;217
axdt2049911;org.axdt.as3.model.IRelationalExpression;IRelationalExpression;interface;1;0;1;0;0;0;0;19
axdt2049911;org.axdt.as3.model.As3Namespace;As3Namespace;interface;4;2;1;0;1;2;0;49
axdt2049911;org.axdt.avm.scoping.AvmPropertyScope;AvmPropertyScope;class;13;22;4;0;6;4;0;57
axdt2049911;org.axdt.as3.model.As3StringLiteralTest;As3StringLiteralTest;class;3;6;3;0;15;6;0;79
axdt2049911;org.axdt.asdoc.parser.html.AsdocHtmlParser;AsdocHtmlParser;class;6;14;2;0;12;8;3;54
axdt2049911;org.axdt.as3.model.IPrimaryExpression;IPrimaryExpression;interface;1;0;1;0;0;0;0;19
axdt2049911;org.axdt.as3.model.impl.As3EqualityExpressionImpl;As3EqualityExpressionImpl;class;5;3;4;0;3;3;0;45
axdt2049911;org.axdt.core.model.AxdtPackageRootSource;AxdtPackageRootSource;interface;3;4;1;0;6;4;0;75
axdt2049911;org.axdt.as3.ui.wizards.As3ProjectInfo;As3ProjectInfo;class;1;0;2;0;0;0;0;11
axdt2049911;org.axdt.as3.validation.As3JavaValidator;As3JavaValidator;class;8;24;2;0;6;4;0;73
axdt2049911;org.axdt.as3.model.impl.As3AttributeExpressionImpl;As3AttributeExpressionImpl;class;3;2;1;2;1;2;1;48
axdt2049911;org.axdt.asdoc.model.AsdocExecutable;AsdocExecutable;interface;4;1;1;0;0;1;0;44
axdt2049911;org.axdt.asdoc.model.impl.AsdocElementImpl;AsdocElementImpl;class;5;7;3;1;10;5;1;68
axdt2049911;org.axdt.as3.model.As3PostIncrementExpressionTest;As3PostIncrementExpressionTest;class;3;6;4;0;15;6;0;69
axdt2049911;org.axdt.core.ui.img.AxdtImages;AxdtImages;interface;0;0;1;0;0;0;29;39
axdt2049911;org.axdt.as3.model.As3LiteralField;As3LiteralField;interface;3;4;1;0;6;4;0;73
axdt2049911;org.axdt.as3.model.As3PreDecrementExpression;As3PreDecrementExpression;interface;1;0;1;0;0;0;0;19
axdt2049911;org.axdt.asdoc.model.impl.AsdocEFactoryImpl;AsdocEFactoryImpl;class;29;45;2;0;231;22;0;256
axdt2049911;org.axdt.as3.model.As3ImportList;As3ImportList;interface;3;1;1;0;0;1;0;40
axdt2049911;org.axdt.core.ui.preferences.CorePreferencePage;CorePreferencePage;class;1;1;4;0;0;1;0;14
axdt2049911;org.axdt.as3.model.As3NewExpression;As3NewExpression;interface;2;2;1;0;1;2;0;48
axdt2049911;org.axdt.common.preferences.IAxdtPreferencePage;IAxdtPreferencePage;interface;3;0;1;0;0;0;0;14
axdt2049911;org.axdt.as3.As3EPackage;As3EPackage;interface;7;256;1;0;32640;256;767;8759
axdt2049911;org.axdt.as3.model.As3ArgumentsTest;As3ArgumentsTest;class;3;5;3;0;10;5;0;65
axdt2049911;org.axdt.as3.model.As3ArrayInitializerTest;As3ArrayInitializerTest;class;3;6;3;0;15;6;0;79
axdt2049911;org.axdt.as3.ui.preferences.As3EditorPreferences;As3EditorPreferences;class;2;6;3;0;4;4;12;50
axdt2049911;org.axdt.as3.debug.launch.As3SourcePathComputer;As3SourcePathComputer;class;15;18;2;0;37;10;3;84
axdt2049911;org.axdt.as3.model.As3MetadataTag;As3MetadataTag;interface;3;3;1;0;3;3;0;64
axdt2049911;org.axdt.as3.model.As3UnaryPlusExpressionTest;As3UnaryPlusExpressionTest;class;3;6;4;0;15;6;0;69
axdt2049911;org.axdt.avm.model.AvmFieldTest;AvmFieldTest;class;2;11;3;0;53;11;1;136
axdt2049911;org.axdt.common.preferences.AbstractLauncherPreferenceTab;AbstractLauncherPreferenceTab;class;19;26;3;0;145;18;2;111
axdt2049911;org.axdt.as3.model.As3XmlInitializer;As3XmlInitializer;interface;1;2;1;0;1;2;0;48
axdt2049911;org.axdt.as3.model.As3MetadataTagTest;As3MetadataTagTest;class;3;6;2;0;13;6;1;81
axdt2049911;org.axdt.as3.model.As3PostfixExpressionTest;As3PostfixExpressionTest;class;2;3;3;3;3;3;0;47
axdt2049911;org.axdt.asdoc.ui.provider.AsdocOperationItemProvider;AsdocOperationItemProvider;class;17;22;7;0;55;11;0;216
axdt2049911;org.axdt.as3.model.impl.As3IncludeImpl;As3IncludeImpl;class;4;18;1;0;22;9;3;159
axdt2049911;org.axdt.as3.model.As3AdditiveExpressionTest;As3AdditiveExpressionTest;class;7;8;4;0;22;8;1;91
axdt2049911;org.axdt.as3.model.impl.As3ForInStatementImpl;As3ForInStatementImpl;class;11;64;2;0;82;16;4;289
axdt2049911;org.axdt.compiler.console.PatternMatchAdapter;PatternMatchAdapter;class;4;8;1;1;22;8;1;40
axdt2049911;org.axdt.asdoc.ui.provider.AsdocTypeItemProvider;AsdocTypeItemProvider;class;13;19;5;0;45;10;0;181
axdt2049911;org.axdt.avm.util.AvmTypeAccess;AvmTypeAccess;interface;9;45;3;0;598;37;9;140
axdt2049911;org.axdt.compiler.console.IErrorCodeUriResolver;IErrorCodeUriResolver;interface;4;11;1;0;9;6;6;56
axdt2049911;org.axdt.as3.model.As3IfStatement;As3IfStatement;interface;2;4;1;0;6;4;0;72
axdt2049911;org.axdt.as3.model.As3SimpleAttributeExpressionTest;As3SimpleAttributeExpressionTest;class;3;5;3;0;10;5;0;65
axdt2049911;org.axdt.core.AxdtEPackage;AxdtEPackage;interface;7;32;1;0;496;32;79;998
axdt2049911;org.axdt.as3.model.As3ConditionalBlockTest;As3ConditionalBlockTest;class;3;6;2;0;13;6;1;81
axdt2049911;org.axdt.asdoc.model.impl.AsdocTypeImpl;AsdocTypeImpl;class;19;63;5;0;201;22;6;356
axdt2049911;org.axdt.as3.debug.preferences.LocationPatternField;LocationPatternField;class;4;2;3;0;1;2;0;20
axdt2049911;org.axdt.as3.model.As3Identifiable;As3Identifiable;interface;2;0;1;0;0;0;0;20
axdt2049911;org.axdt.as3.model.IPackageDirective;IPackageDirective;interface;1;0;1;0;0;0;0;19
