file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
server18214060;org.nasdanika.cdo.boxing.impl.FieldEntryImpl;FieldEntryImpl;class;6;9;2;0;36;9;0;99;
server18214060;org.nasdanika.core.Deletable;Deletable;interface;1;1;1;0;0;1;0;13;
server18214060;org.nasdanika.cdo.security.impl.SecurityPackageImpl;SecurityPackageImpl;class;29;72;2;0;1416;65;18;1355;
server18214060;org.nasdanika.cdo.web.html.KnockoutJsModelGenerator;KnockoutJsModelGenerator;class;2;23;1;0;0;2;45;153;
server18214060;org.nasdanika.cdo.sca.ServiceProvider;ServiceProvider;interface;2;1;1;0;0;1;0;9;
server18214060;org.nasdanika.cdo.security.impl.GroupImpl;GroupImpl;class;13;22;3;0;53;11;1;146;
server18214060;org.nasdanika.cdo.sca.SimpleServiceProviderContext;SimpleServiceProviderContext;class;11;11;2;0;24;7;2;59;
server18214060;org.nasdanika.cdo.boxing.ShortArrayBox;ShortArrayBox;interface;3;1;1;0;0;1;0;38;
server18214060;org.nasdanika.web.HttpServletRequestContext;HttpServletRequestContext;interface;13;23;1;0;253;23;0;74;
server18214060;org.nasdanika.cdo.EOperationClosure;EOperationClosure;class;4;4;1;0;0;4;2;23;
server18214060;org.nasdanika.cdo.web.routes.EAttributeClosureRoute;EAttributeClosureRoute;class;4;15;1;0;3;3;0;47;
server18214060;org.nasdanika.cdo.xa.AbstractXACDOSession;AbstractXACDOSession;class;8;59;1;0;36;16;5;263;
server18214060;org.nasdanika.core.ContextProvider;ContextProvider;interface;1;1;1;0;0;1;0;4;
server18214060;org.nasdanika.cdo.web.doc.story.ActorDocumentationGenerator;ActorDocumentationGenerator;class;7;3;4;2;3;3;0;29;
server18214060;org.nasdanika.cdo.scheduler.Scheduler;Scheduler;interface;3;5;1;0;10;5;0;10;
server18214060;org.nasdanika.cdo.scheduler.SchedulerFactory;SchedulerFactory;interface;4;2;1;0;1;2;1;37;
server18214060;org.nasdanika.cdo.boxing.CharArrayBox;CharArrayBox;interface;3;1;1;0;0;1;0;38;
server18214060;org.nasdanika.cdo.function.FunctionPackage;FunctionPackage;interface;6;44;1;0;946;44;124;1458;
server18214060;org.nasdanika.cdo.boxing.impl.ClassBoxImpl;ClassBoxImpl;class;10;22;2;0;66;12;0;160;
server18214060;org.nasdanika.cdo.xa.XidKey;XidKey;class;2;21;1;0;0;5;4;63;
server18214060;org.nasdanika.cdo.web.doc.webtest.ActorMethodResultDocumentationGenerator;ActorMethodResultDocumentationGenerator;class;5;2;3;0;1;2;0;12;
server18214060;org.nasdanika.webtest.performance.impl.DocumentTimingImpl;DocumentTimingImpl;class;11;58;4;0;378;28;0;308;
server18214060;org.nasdanika.cdo.sca.ScaPackage;ScaPackage;interface;8;23;1;0;253;23;64;776;
server18214060;org.nasdanika.cdo.boxing.LongBox;LongBox;interface;2;2;1;0;1;2;0;46;
server18214060;org.nasdanika.cdo.sca.impl.PropertySettingImpl;PropertySettingImpl;class;4;5;2;0;10;5;0;64;
server18214060;org.nasdanika.cdo.xa.CDOXATransactionImpl;CDOXATransactionImpl;class;47;117;5;0;1656;55;17;639;
server18214060;org.nasdanika.core.CommandExecutorComponent;CommandExecutorComponent;class;8;17;1;0;79;3;2;81;
server18214060;org.nasdanika.cdo.web.doc.webtest.ActorResultDocumentationGenerator;ActorResultDocumentationGenerator;class;8;5;2;0;10;5;0;28;
server18214060;org.nasdanika.core.CommandExecutor;CommandExecutor;interface;5;1;1;0;0;1;0;5;
server18214060;org.nasdanika.cdo.web.objectpathresolvers.EObjectPathResolver;EObjectPathResolver;class;9;21;1;0;0;1;0;67;
