file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
snow2319811;example.org.snow.prefs.SimplePreferenceContainer;SimplePreferenceContainer;class;6;9;1;0;9;7;2;42;
snow2319811;example.org.snow.util.CaptureScreenshotOnFailure;CaptureScreenshotOnFailure;class;5;3;1;0;1;1;0;22;
snow2319811;org.snow.prefs.PreferenceGroup;PreferenceGroup;interface;0;2;1;0;1;2;0;6;
snow2319811;org.snow.form.field.LargeTextField;LargeTextField;class;8;18;3;0;0;9;3;67;
snow2319811;org.snow.window.dialog.wizard.WizardPage;WizardPage;class;1;3;1;1;0;3;2;16;
snow2319811;org.snow.util.cache.ColorCache;ColorCache;class;5;26;1;0;24;9;2;77;
snow2319811;org.snow.util.ImageUtils;ImageUtils;class;6;11;1;0;10;5;0;45;
snow2319811;org.snow.form.field.Field;Field;interface;4;15;1;0;105;15;0;21;
snow2319811;org.snow.form.field.AbstractField;AbstractField;class;5;8;1;3;8;8;1;31;
snow2319811;example.org.snow.prefs.PreferenceDialogExample;PreferenceDialogExample;class;10;3;1;0;3;1;0;37;
snow2319811;org.snow.prefs.ui.PreferencePanel;PreferencePanel;interface;3;3;1;0;3;3;0;9;
snow2319811;example.org.snow.window.SplashScreenExample;SplashScreenExample;class;2;4;1;0;3;2;0;24;
snow2319811;org.snow.binding.form.RadioFieldObservableValue;RadioFieldObservableValue;class;6;8;2;0;0;5;3;47;
snow2319811;org.snow.form.field.RadioField;RadioField;class;14;35;3;0;25;12;3;95;
snow2319811;org.snow.window.header.Header;Header;class;2;4;2;2;6;4;0;14;
snow2319811;org.snow.form.field.enums.TimeStyle;TimeStyle;enum;0;2;1;0;0;2;1;12;
snow2319811;org.snow.action.AbstractAsyncAction;AbstractAsyncAction;class;2;7;1;0;0;6;2;28;
snow2319811;org.snow.util.cache.CursorCache;CursorCache;class;4;11;1;0;3;6;2;54;
snow2319811;org.snow.form.field.TimeField;TimeField;class;10;18;2;0;0;13;1;65;
snow2319811;example.org.snow.util.layout.TableColumnAdapterExample;TableColumnAdapterExample;class;6;4;1;0;0;1;0;31;
snow2319811;org.snow.util.cache.FontCache;FontCache;class;5;27;1;0;19;10;8;143;
snow2319811;example.org.snow.binding.DataBindingWindowExample;DataBindingWindowExample;class;17;16;1;0;56;14;6;116;
snow2319811;org.snow.action.AsyncAction;AsyncAction;interface;1;3;1;0;3;3;0;6;
snow2319811;org.snow.window.dialog.wizard.Wizard;Wizard;class;11;18;3;0;0;7;7;91;
snow2319811;org.snow.window.dialog.AboutDialog;AboutDialog;class;16;28;2;0;14;6;10;122;
snow2319811;org.snow.util.layout.TableColumnAdapter;TableColumnAdapter;class;6;5;2;0;0;2;2;29;
snow2319811;org.snow.form.field.DateField;DateField;class;16;35;2;0;48;16;5;119;
snow2319811;org.snow.util.notification.NotificationPopup;NotificationPopup;class;27;42;1;0;18;11;26;271;
snow2319811;example.org.snow.prefs.model.Connections;Connections;class;4;9;1;0;7;6;2;31;
snow2319811;org.snow.prefs.XMLPreferenceManager;XMLPreferenceManager;class;9;15;1;0;0;9;3;58;
snow2319811;org.snow.window.footer.Footer;Footer;class;2;2;2;3;1;2;0;9;
snow2319811;org.snow.form.layout.LayoutHelper;LayoutHelper;interface;2;3;1;0;3;3;0;7;
snow2319811;org.snow.util.Displays;Displays;class;10;15;1;0;21;7;0;67;
snow2319811;org.snow.form.field.CheckBoxField;CheckBoxField;class;8;26;3;0;61;15;3;81;
snow2319811;org.snow.form.layout.GridLayoutHelper;GridLayoutHelper;class;5;6;1;0;13;6;3;27;
snow2319811;org.snow.util.cache.Caches;Caches;class;0;2;1;0;1;2;0;10;
snow2319811;org.snow.window.SpalshScreen;SpalshScreen;class;17;17;1;0;0;11;4;88;
snow2319811;example.org.snow.form.DateFieldExample;DateFieldExample;class;7;1;1;0;0;1;0;24;
snow2319811;org.snow.window.header.TitleHeader;TitleHeader;class;13;15;3;0;10;7;5;98;
snow2319811;example.org.snow.form.FormWindowExample;FormWindowExample;class;8;1;1;0;0;1;0;37;
snow2319811;org.snow.binding.form.FieldObservableFactory;FieldObservableFactory;class;7;7;1;0;0;1;0;19;
snow2319811;org.snow.window.footer.WizardFooter;WizardFooter;class;7;4;3;0;2;4;3;42;
snow2319811;org.snow.prefs.ui.ParamPrefencePanel;ParamPrefencePanel;class;17;22;1;0;0;5;5;95;
snow2319811;org.snow.window.footer.StandardFooter;StandardFooter;class;11;9;3;1;32;6;3;67;
snow2319811;org.snow.prefs.param.Param;Param;class;1;5;1;0;2;5;4;30;
snow2319811;org.snow.window.ScrolledApplicationWindow;ScrolledApplicationWindow;class;8;6;2;0;6;4;0;25;
snow2319811;org.snow.binding.window.BindingApplicationWindow;BindingApplicationWindow;class;4;3;2;0;3;3;0;17;
snow2319811;org.snow.prefs.param.ParamCategory;ParamCategory;interface;2;4;1;0;6;4;0;10;
snow2319811;org.snow.window.ApplicationDialog;ApplicationDialog;class;3;1;2;1;0;1;0;8;
snow2319811;example.org.snow.window.ApplicationWindowExample;ApplicationWindowExample;class;5;1;1;0;0;1;0;22;
snow2319811;org.snow.util.AppUtils;AppUtils;class;1;12;1;0;6;4;0;42;
snow2319811;org.snow.binding.form.DateFieldObservableValue;DateFieldObservableValue;class;6;8;2;0;0;5;3;48;
snow2319811;example.org.snow.prefs.model.Server;Server;class;2;7;1;0;0;7;6;51;
snow2319811;org.snow.binding.window.BindingApplicationDialog;BindingApplicationDialog;class;3;2;3;0;1;2;0;13;
snow2319811;org.snow.window.dialog.wizard.WizardPageModel;WizardPageModel;class;3;3;2;0;1;3;1;13;
snow2319811;example.org.snow.prefs.model.General;General;class;5;6;2;0;4;5;2;35;
snow2319811;org.snow.window.Window;Window;interface;1;4;1;0;6;4;0;8;
snow2319811;org.snow.prefs.PreferenceContainer;PreferenceContainer;interface;1;2;1;0;1;2;0;7;
snow2319811;org.snow.util.LocalizationManager;LocalizationManager;class;1;2;1;0;0;2;3;13;
snow2319811;org.snow.util.notification.TrayNotification;TrayNotification;class;10;22;1;0;14;7;6;118;
snow2319811;org.snow.binding.window.BindingWindow;BindingWindow;interface;1;1;1;0;0;1;0;5;
snow2319811;org.snow.window.ApplicationWindow;ApplicationWindow;class;15;40;1;1;54;20;8;141;
snow2319811;org.snow.form.Form;Form;class;4;13;2;0;0;5;2;38;
snow2319811;org.snow.util.cache.ImageCache;ImageCache;class;5;28;1;0;44;12;3;97;
snow2319811;org.snow.util.Constants;Constants;class;0;1;1;0;0;1;3;9;
snow2319811;org.snow.util.Platform;Platform;class;0;23;1;0;16;8;5;64;
snow2319811;org.snow.util.layout.TreeColumnAdapter;TreeColumnAdapter;class;6;5;2;0;0;2;2;30;
snow2319811;org.snow.window.footer.ThreeButtonFooter;ThreeButtonFooter;class;10;4;4;0;4;3;1;37;
snow2319811;org.snow.window.header.ToolbarHeader;ToolbarHeader;class;14;18;3;0;40;12;2;87;
snow2319811;org.snow.prefs.ui.PreferenceDialog;PreferenceDialog;class;13;14;3;0;13;5;2;66;
snow2319811;org.snow.util.layout.GridDataBuilder;GridDataBuilder;class;3;18;1;0;11;14;5;75;
