file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
ma-devtools31048785;com.infiniteautomation.releasetool.ReleaseNotesBulkEditor;ReleaseNotesBulkEditor;class;2;33;2;0;0;3;6;145
ma-devtools31048785;com.infiniteautomation.maven.ActivationOS;ActivationOS;class;0;8;1;0;20;8;4;134
ma-devtools31048785;com.infiniteautomation.maven.Parent;Parent;class;0;8;1;0;20;8;4;133
ma-devtools31048785;com.infiniteautomation.maven.DependencyManagement;DependencyManagement;class;2;5;1;0;0;3;2;127
ma-devtools31048785;com.infiniteautomation.maven.Activation;Activation;class;3;10;1;0;35;10;5;160
ma-devtools31048785;com.infiniteautomation.releasetool.ModulePropertiesBulkEditor;ModulePropertiesBulkEditor;class;2;22;2;0;0;3;4;102
ma-devtools31048785;com.infiniteautomation.maven.Reporting;Reporting;class;2;9;1;0;13;7;4;175
ma-devtools31048785;com.infiniteautomation.maven.Scm;Scm;class;0;8;1;0;20;8;4;133
ma-devtools31048785;com.infiniteautomation.releasetool.PointLocatorCsvColumnAnnotationIncrementer;PointLocatorCsvColumnAnnotationIncrementer;class;1;25;1;0;6;4;0;120
ma-devtools31048785;com.infiniteautomation.maven.ObjectFactory;ObjectFactory;class;85;87;1;0;3741;87;1;638
ma-devtools31048785;com.infiniteautomation.maven.DeploymentRepository;DeploymentRepository;class;0;10;1;0;35;10;5;160
ma-devtools31048785;com.infiniteautomation.bacnet.BACNetTest;BACNetTest;class;0;1;1;0;0;1;0;9
ma-devtools31048785;com.infiniteautomation.maven.BuildBase;BuildBase;class;7;28;1;0;166;20;12;485
ma-devtools31048785;com.infiniteautomation.maven.Developer;Developer;class;3;24;1;0;160;20;11;386
ma-devtools31048785;com.infiniteautomation.maven.Notifier;Notifier;class;2;17;1;0;89;15;8;280
ma-devtools31048785;com.infiniteautomation.maven.Contributor;Contributor;class;3;22;1;0;125;18;10;364
ma-devtools31048785;com.infiniteautomation.maven.Resource;Resource;class;2;16;1;0;52;12;7;290
ma-devtools31048785;com.infiniteautomation.maven.Repository;Repository;class;1;12;1;0;54;12;6;183
ma-devtools31048785;com.infiniteautomation.releasetool.ModuleDirectoryScanner;ModuleDirectoryScanner;class;0;23;1;3;0;4;3;76
ma-devtools31048785;com.infiniteautomation.releasetool.PomVersionTool;PomVersionTool;class;6;22;2;0;0;4;2;108
ma-devtools31048785;com.infiniteautomation.maven.CiManagement;CiManagement;class;2;9;1;0;13;7;4;173
ma-devtools31048785;com.infiniteautomation.maven.License;License;class;0;8;1;0;20;8;4;135
ma-devtools31048785;com.infiniteautomation.maven.Relocation;Relocation;class;0;8;1;0;20;8;4;132
ma-devtools31048785;com.infiniteautomation.maven.ActivationFile;ActivationFile;class;0;4;1;0;2;4;2;87
ma-devtools31048785;com.infiniteautomation.maven.ActivationProperty;ActivationProperty;class;0;4;1;0;0;4;2;87
ma-devtools31048785;com.infiniteautomation.bacnet.BacNetLocalSimulator;BacNetLocalSimulator;class;31;11;4;0;0;6;3;178
ma-devtools31048785;com.infiniteautomation.maven.DistributionManagement;DistributionManagement;class;3;12;1;0;54;12;6;183
ma-devtools31048785;com.infiniteautomation.maven.Dependency;Dependency;class;2;21;1;0;151;19;10;320
ma-devtools31048785;com.infiniteautomation.maven.ReportPlugin;ReportPlugin;class;4;18;1;0;75;14;8;314
ma-devtools31048785;com.infiniteautomation.maven.ReportSet;ReportSet;class;3;14;1;0;33;10;6;266
ma-devtools31048785;com.infiniteautomation.maven.Plugin;Plugin;class;7;30;1;0;197;22;13;516
ma-devtools31048785;com.infiniteautomation.maven.Build;Build;class;9;43;1;0;490;33;19;693
ma-devtools31048785;com.infiniteautomation.maven.Extension;Extension;class;0;6;1;0;9;6;3;107
ma-devtools31048785;com.infiniteautomation.maven.Site;Site;class;0;6;1;0;9;6;3;109
ma-devtools31048785;com.infiniteautomation.maven.IssueManagement;IssueManagement;class;0;4;1;0;2;4;2;85
ma-devtools31048785;com.infiniteautomation.maven.Exclusion;Exclusion;class;0;4;1;0;2;4;2;83
ma-devtools31048785;com.infiniteautomation.maven.MailingList;MailingList;class;1;15;1;0;60;13;7;248
ma-devtools31048785;com.infiniteautomation.maven.PluginManagement;PluginManagement;class;2;5;1;0;0;3;2;127
ma-devtools31048785;com.infiniteautomation.IssuesDownload;IssuesDownload;class;7;17;1;0;1;2;0;85
ma-devtools31048785;com.infiniteautomation.maven.Profile;Profile;class;14;42;1;0;397;30;18;715
ma-devtools31048785;com.infiniteautomation.maven.RepositoryPolicy;RepositoryPolicy;class;0;6;1;0;9;6;3;109
ma-devtools31048785;com.infiniteautomation.store.BulkModuleUploader;BulkModuleUploader;class;13;36;1;0;13;6;7;242
ma-devtools31048785;com.infiniteautomation.maven.PluginExecution;PluginExecution;class;3;16;1;0;52;12;7;290
ma-devtools31048785;com.infiniteautomation.maven.Prerequisites;Prerequisites;class;0;2;1;0;0;2;1;61
ma-devtools31048785;com.infiniteautomation.maven.Model;Model;class;29;93;1;0;2269;71;41;1470
ma-devtools31048785;com.infiniteautomation.maven.Organization;Organization;class;0;4;1;0;2;4;2;83
