file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
Slice5900702;com.cognifide.slice.util.InjectorNameUtilTest;InjectorNameUtilTest;class;1;3;1;0;3;3;0;56;
Slice5900702;com.cognifide.slice.core.internal.context.CacheableContextKey;CacheableContextKey;class;5;9;1;0;0;3;2;60;
Slice5900702;com.cognifide.slice.commons.SliceModulesFactory;SliceModulesFactory;class;9;2;1;0;1;2;0;67;
Slice5900702;com.cognifide.slice.testhelper.TestBundleClass4;TestBundleClass4;class;0;0;1;0;0;0;0;25;
Slice5900702;com.cognifide.slice.core.internal.provider.SliceModelClassResolver;SliceModelClassResolver;class;13;23;1;0;15;6;4;116;
Slice5900702;com.cognifide.slice.core.internal.scanner.ClassTestConstructorService;ClassTestConstructorService;class;2;1;1;0;0;1;2;30;
Slice5900702;com.cognifide.slice.mapper.impl.processor.adapter.MappedListAdapter;MappedListAdapter;interface;0;1;1;0;0;1;0;25;
Slice5900702;com.cognifide.slice.persistence.impl.serializer.EnumPropertySerializer;EnumPropertySerializer;class;4;5;1;0;3;3;0;46;
Slice5900702;com.cognifide.slice.mapper.annotation.ListInjectionModel;ListInjectionModel;class;2;1;1;0;0;1;1;32;
Slice5900702;com.cognifide.slice.persistence.api.SerializerFacade;SerializerFacade;interface;3;2;1;0;1;2;0;44;
Slice5900702;com.cognifide.slice.mapper.annotation.BooleanInjectionModel;BooleanInjectionModel;class;2;2;1;0;1;2;2;36;
Slice5900702;com.cognifide.slice.mapper.strategy.MapperStrategy;MapperStrategy;interface;0;1;1;0;0;1;0;34;
Slice5900702;com.cognifide.slice.testhelper.TestBundleClass3;TestBundleClass3;class;0;0;1;0;0;0;0;25;
Slice5900702;com.cognifide.slice.mapper.GenericSlingMapper;GenericSlingMapper;class;13;28;1;0;26;8;4;214;
Slice5900702;com.cognifide.slice.api.tag.SliceLookupTag;SliceLookupTag;class;4;7;2;0;0;5;3;57;
Slice5900702;com.cognifide.slice.util.ResourceUtil;ResourceUtil;class;2;4;1;0;1;2;0;49;
Slice5900702;com.cognifide.slice.mapper.module.MapperModule;MapperModule;class;5;2;2;0;1;2;0;48;
Slice5900702;com.cognifide.slice.persistence.NativeCollectionTest;NativeCollectionTest;class;10;11;2;0;0;10;10;119;
Slice5900702;com.cognifide.slice.core.internal.module.AnnotationReaderTest;AnnotationReaderTest;class;4;4;1;0;0;4;1;48;
Slice5900702;com.cognifide.slice.test.module.SimpleModel;SimpleModel;class;3;2;1;0;1;2;1;38;
Slice5900702;com.cognifide.slice.core.internal.module.AnnotationReader;AnnotationReader;class;2;5;2;0;4;5;1;62;
Slice5900702;com.cognifide.slice.mapper.impl.SliceReferencePathResolverImpl;SliceReferencePathResolverImpl;class;4;9;1;0;9;6;5;81;
Slice5900702;com.cognifide.slice.mapper.impl.processor.SliceReferenceFieldProcessorTest;SliceReferenceFieldProcessorTest;class;8;4;1;0;0;4;2;59;
Slice5900702;com.cognifide.slice.mapper.impl.processor.TestAnnotated;TestAnnotated;class;3;0;1;0;0;0;5;34;
Slice5900702;com.cognifide.slice.persistence.BaseTest;BaseTest;class;6;1;1;6;0;1;2;44;
Slice5900702;com.cognifide.slice.api.context.ConstantContextProvider;ConstantContextProvider;class;2;2;1;0;0;2;1;35;
Slice5900702;com.cognifide.slice.testhelper.TestBundleClass2;TestBundleClass2;class;1;0;1;0;0;0;0;27;
Slice5900702;com.cognifide.slice.mapper.api.processor.PriorityFieldProcessor;PriorityFieldProcessor;interface;2;0;1;0;0;0;0;31;
Slice5900702;com.cognifide.slice.api.provider.ChildrenProvider;ChildrenProvider;interface;2;2;1;0;1;2;0;63;
Slice5900702;com.cognifide.slice.api.model.InitializableModel;InitializableModel;interface;1;1;1;0;0;1;0;41;
Slice5900702;com.cognifide.slice.persistence.impl.serializer.NativeCollectionSerializer;NativeCollectionSerializer;class;4;29;1;0;15;6;0;101;
Slice5900702;com.cognifide.slice.api.injector.InjectorCreationFailTest;InjectorCreationFailTest;class;23;7;1;0;0;3;7;119;
Slice5900702;com.cognifide.slice.mapper.impl.processor.adapter.MappedListAdapterFactory;MappedListAdapterFactory;class;1;2;1;0;1;2;0;28;
Slice5900702;com.cognifide.slice.mapper.SliceReferencePathResolverFactory;SliceReferencePathResolverFactory;class;3;2;1;0;1;2;0;42;
Slice5900702;com.cognifide.slice.commons.module.ContextScopeModule;ContextScopeModule;class;6;3;2;2;0;3;1;52;
Slice5900702;com.cognifide.slice.persistence.api.SerializerContext;SerializerContext;class;2;4;1;0;2;4;2;51;
Slice5900702;com.cognifide.slice.core.internal.scanner.BundleMatcher;BundleMatcher;class;1;3;1;0;0;3;2;35;
Slice5900702;com.cognifide.slice.util.InjectorNameUtil;InjectorNameUtil;class;1;9;1;0;3;3;1;78;
Slice5900702;com.cognifide.slice.mapper.MapperBuilder;MapperBuilder;class;15;14;1;0;27;10;8;183;
Slice5900702;com.cognifide.slice.core.internal.module.MethodWrapper;MethodWrapper;class;1;3;1;0;0;3;2;34;
Slice5900702;com.cognifide.slice.persistence.api.serializer.ObjectSerializer;ObjectSerializer;interface;4;2;1;0;1;2;0;42;
Slice5900702;com.cognifide.slice.test.module.TestService;TestService;interface;0;0;1;0;0;0;0;25;
Slice5900702;com.cognifide.slice.util.InjectorUtil;InjectorUtil;class;8;3;1;0;3;3;0;93;
Slice5900702;com.cognifide.slice.mapper.annotation.EnumInjectionModel;EnumInjectionModel;class;3;1;1;0;0;1;1;31;
Slice5900702;com.cognifide.slice.mapper.annotation.InheritanceModelWithoutAnnotated;InheritanceModelWithoutAnnotated;class;5;11;9;0;0;11;11;92;
Slice5900702;com.cognifide.slice.mapper.impl.processor.ChildrenFieldProcessor;ChildrenFieldProcessor;class;11;22;1;0;19;7;1;105;
Slice5900702;com.cognifide.slice.core.internal.scanner.InnerClassTestService;InnerClassTestService;class;2;2;1;0;1;2;0;31;
Slice5900702;com.cognifide.slice.mapper.api.processor.PriorityFieldPostProcessor;PriorityFieldPostProcessor;interface;2;0;1;0;0;0;0;31;
Slice5900702;com.cognifide.slice.core.internal.scanner.OsgiServiceScanner;OsgiServiceScanner;class;8;3;1;0;1;2;2;58;
Slice5900702;com.cognifide.slice.api.injector.InjectorCreationFailListener;InjectorCreationFailListener;interface;1;1;1;0;0;1;0;33;
Slice5900702;com.cognifide.slice.mapper.impl.processor.SliceReferenceFieldProcessor;SliceReferenceFieldProcessor;class;9;10;1;0;6;4;2;72;
Slice5900702;com.cognifide.slice.core.internal.injector.InjectorListenerWhiteboard;InjectorListenerWhiteboard;class;10;8;1;0;5;6;3;79;
Slice5900702;com.cognifide.slice.mapper.impl.CustomProcessorsCollectorTest;CustomProcessorsCollectorTest;class;9;20;1;0;34;20;1;163;
Slice5900702;com.cognifide.slice.test.module.SimpleCacheablePojoExtendingModel;SimpleCacheablePojoExtendingModel;class;2;0;2;0;0;0;0;27;
Slice5900702;com.cognifide.slice.core.internal.provider.SliceChildrenProvider;SliceChildrenProvider;class;7;9;1;0;1;3;2;75;
Slice5900702;com.cognifide.slice.mapper.impl.processor.adapter.ListToSetAdapter;ListToSetAdapter;class;1;1;1;0;0;1;0;29;
Slice5900702;com.cognifide.slice.persistence.EnumTest;EnumTest;class;10;5;2;0;0;5;2;74;
Slice5900702;com.cognifide.slice.core.internal.module.JcrModule;JcrModule;class;7;3;2;0;1;2;0;44;
Slice5900702;com.cognifide.slice.mapper.api.processor.FieldPostProcessor;FieldPostProcessor;interface;2;2;1;0;1;2;0;48;
Slice5900702;com.cognifide.slice.api.tag.SliceLookupTei;SliceLookupTei;class;4;3;2;0;0;1;6;60;
Slice5900702;com.cognifide.slice.core.internal.context.SliceContextScope;SliceContextScope;class;8;4;1;0;0;4;1;53;
Slice5900702;com.cognifide.slice.api.context.ContextScope;ContextScope;interface;3;2;1;0;1;2;0;50;
Slice5900702;com.cognifide.slice.mapper.impl.processor.adapter.ListAdapter;ListAdapter;class;1;1;1;0;0;1;0;28;
Slice5900702;com.cognifide.slice.persistence.NativeArrayTest;NativeArrayTest;class;10;5;2;0;2;5;3;77;
Slice5900702;com.cognifide.slice.mapper.strategy.impl.AnnotatedFieldMapperStrategy;AnnotatedFieldMapperStrategy;class;2;1;1;0;0;1;0;34;
Slice5900702;com.cognifide.slice.mapper.annotation.MappingStrategyAllModel;MappingStrategyAllModel;class;1;4;1;0;4;4;3;41;
Slice5900702;com.cognifide.slice.mapper.strategy.impl.AllFieldMapperStrategy;AllFieldMapperStrategy;class;2;1;1;0;0;1;0;33;
Slice5900702;com.cognifide.slice.api.context.ContextProvider;ContextProvider;interface;2;1;1;0;0;1;0;34;
Slice5900702;com.cognifide.slice.core.internal.context.SliceContextFactory;SliceContextFactory;class;13;6;1;0;6;4;0;85;
Slice5900702;com.cognifide.slice.core.internal.scanner.BundleInfo;BundleInfo;class;0;3;1;0;0;3;2;34;
Slice5900702;com.cognifide.slice.mapper.api.SliceReferencePathResolver;SliceReferencePathResolver;interface;1;3;1;0;3;3;0;70;
Slice5900702;com.cognifide.slice.core.internal.adapter.SliceAdapterFactory;SliceAdapterFactory;class;16;17;1;0;0;5;2;91;
Slice5900702;com.cognifide.slice.core.internal.injector.InjectorLifecycleListener;InjectorLifecycleListener;interface;3;2;1;0;1;2;0;49;
Slice5900702;com.cognifide.slice.api.model.ModelClassResolver;ModelClassResolver;interface;2;2;1;0;1;2;0;48;
Slice5900702;com.cognifide.slice.mapper.annotation.PrimitivesModel;PrimitivesModel;class;2;5;1;0;10;5;5;51;
Slice5900702;com.cognifide.slice.mapper.annotation.SliceReferenceRelativePathModel;SliceReferenceRelativePathModel;class;4;8;1;0;0;8;8;84;
Slice5900702;com.cognifide.slice.core.internal.scanner.ClassTestService;ClassTestService;class;1;1;1;0;0;1;2;30;
Slice5900702;com.cognifide.slice.persistence.api.ModelPersister;ModelPersister;interface;2;2;1;0;1;2;0;42;
Slice5900702;com.cognifide.slice.core.internal.injector.InjectorHierarchy;InjectorHierarchy;class;13;48;1;0;83;19;6;263;
Slice5900702;com.cognifide.slice.api.tag.DefineObjectsTag;DefineObjectsTag;class;4;3;2;0;0;3;3;48;
Slice5900702;com.cognifide.slice.mapper.impl.processor.BooleanFieldProcessor;BooleanFieldProcessor;class;3;16;1;0;1;2;0;56;
Slice5900702;com.cognifide.slice.persistence.NativePropertyTest;NativePropertyTest;class;11;11;2;0;0;11;14;137;
Slice5900702;com.cognifide.slice.core.internal.scanner.SliceResourceScanner;SliceResourceScanner;class;9;2;1;0;1;2;1;49;
Slice5900702;com.cognifide.slice.persistence.impl.serializer.RecursiveSerializer;RecursiveSerializer;class;9;18;1;0;15;6;0;84;
Slice5900702;com.cognifide.slice.test.module.TestModule;TestModule;class;6;2;2;0;1;2;0;41;
Slice5900702;com.cognifide.slice.api.execution.ExecutionContextStack;ExecutionContextStack;interface;2;5;1;0;10;5;0;61;
Slice5900702;com.cognifide.slice.core.internal.provider.ClassToKeyMapper;ClassToKeyMapper;class;13;9;1;0;0;3;3;74;
Slice5900702;com.cognifide.slice.persistence.api.serializer.FieldSerializerAdapter;FieldSerializerAdapter;class;4;4;1;0;0;4;1;43;
