file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
plugin-Freetalk185072;plugins.Freetalk.WoT.WoTMessageRating;WoTMessageRating;class;8;40;3;0;47;11;3;164;
plugin-Freetalk185072;plugins.Freetalk.OwnIdentity;OwnIdentity;interface;2;8;1;0;28;8;0;42;
plugin-Freetalk185072;plugins.Freetalk.tasks.PersistentTaskManager;PersistentTaskManager;class;18;49;1;0;20;15;7;213;
plugin-Freetalk185072;plugins.Freetalk.Configuration;Configuration;class;7;44;2;0;53;19;9;280;
plugin-Freetalk185072;plugins.Freetalk.exceptions.WoTDisconnectedException;WoTDisconnectedException;class;0;1;4;0;0;1;1;15;
plugin-Freetalk185072;plugins.Freetalk.Quoting;Quoting;class;3;52;1;0;20;9;9;183;
plugin-Freetalk185072;plugins.Freetalk.WoT.WoTMessageXMLTest;WoTMessageXMLTest;class;15;4;3;0;0;3;6;115;
plugin-Freetalk185072;plugins.Freetalk.exceptions.NoSuchMessageException;NoSuchMessageException;class;1;2;4;0;1;2;1;13;
plugin-Freetalk185072;plugins.Freetalk.exceptions.NoSuchFetchFailedMarkerException;NoSuchFetchFailedMarkerException;class;1;1;4;0;0;1;1;10;
plugin-Freetalk185072;plugins.Freetalk.MessageFetcher;MessageFetcher;class;6;2;2;1;1;2;3;19;
plugin-Freetalk185072;plugins.Freetalk.WoT.WoTIdentity;WoTIdentity;class;6;46;2;1;97;18;4;207;
plugin-Freetalk185072;plugins.Freetalk.exceptions.DuplicateMessageException;DuplicateMessageException;class;1;1;5;0;0;1;1;10;
plugin-Freetalk185072;plugins.Freetalk.WoT.WoTMessageListXML;WoTMessageListXML;class;15;21;1;0;0;3;6;163;
plugin-Freetalk185072;plugins.Freetalk.exceptions.InvalidParameterException;InvalidParameterException;class;0;1;3;0;0;1;1;21;
plugin-Freetalk185072;plugins.Freetalk.MessageListInserter;MessageListInserter;class;5;2;2;1;1;2;2;23;
plugin-Freetalk185072;plugins.Freetalk.exceptions.NoSuchBoardException;NoSuchBoardException;class;1;2;4;0;1;2;1;13;
plugin-Freetalk185072;plugins.Freetalk.ui.web.BoardsPage;BoardsPage;class;11;15;2;0;10;5;0;99;
plugin-Freetalk185072;plugins.Freetalk.MessageListFetcher;MessageListFetcher;interface;0;1;1;0;0;1;0;7;
plugin-Freetalk185072;plugins.Freetalk.ui.web.DeleteEmptyBoardsPage;DeleteEmptyBoardsPage;class;9;10;2;0;10;5;0;57;
plugin-Freetalk185072;plugins.Freetalk.WoT.WoTOwnMessage;WoTOwnMessage;class;16;24;4;0;15;6;0;70;
plugin-Freetalk185072;plugins.Freetalk.ui.NNTP.MIME.TransferEncoding;TransferEncoding;class;4;22;1;0;15;6;0;75;
plugin-Freetalk185072;plugins.Freetalk.ui.web.ErrorPage;ErrorPage;class;6;5;2;0;0;2;2;33;
plugin-Freetalk185072;plugins.Freetalk.WoT.WoTMessageFetcher;WoTMessageFetcher;class;25;51;3;0;158;20;10;273;
