file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
VKOpenRobot11747664;com.alkor.vph.captcha.AntiGate;AntiGate;class;1;26;1;0;12;8;4;160;
VKOpenRobot11747664;com.alkor.vph.vk.entities.WallPostResult;WallPostResult;class;2;13;1;0;0;13;2;53;
VKOpenRobot11747664;com.alkor.vph.tasks.VKBotTask;VKBotTask;interface;2;3;1;0;3;3;0;14;
VKOpenRobot11747664;com.alkor.vph.tasks.FriendInviteTask;FriendInviteTask;class;6;12;1;0;0;5;5;65;
VKOpenRobot11747664;com.alkor.vph.vk.VKTokenProvider;VKTokenProvider;interface;0;2;1;0;1;2;0;10;
VKOpenRobot11747664;com.alkor.vph.vk.entities.Post;Post;class;0;11;1;0;25;11;5;54;
VKOpenRobot11747664;com.alkor.vph.captcha.CaptchaParser;CaptchaParser;interface;0;1;1;0;0;1;0;10;
VKOpenRobot11747664;com.alkor.vph.captcha.AntigateCaptchaParser;AntigateCaptchaParser;class;4;10;1;0;7;7;4;57;
VKOpenRobot11747664;com.alkor.vph.vk.TokenProvider;TokenProvider;interface;0;2;1;0;1;2;0;10;
VKOpenRobot11747664;com.alkor.vph.samples.FriendInviteBot;FriendInviteBot;class;8;12;1;0;2;5;8;75;
VKOpenRobot11747664;com.alkor.vph.vk.VKConnectorImpl;VKConnectorImpl;class;25;47;1;0;0;15;12;285;
VKOpenRobot11747664;com.alkor.vph.vk.entities.User;User;class;1;41;1;0;36;17;7;93;
VKOpenRobot11747664;com.alkor.vph.vk.entities.Group;Group;class;1;25;1;0;228;25;12;118;
VKOpenRobot11747664;com.alkor.vph.vk.VKConnector;VKConnector;interface;7;8;1;0;28;8;0;20;
VKOpenRobot11747664;com.alkor.vph.tasks.VacancyGroupPostTask;VacancyGroupPostTask;class;10;25;1;0;0;6;6;102;
VKOpenRobot11747664;com.alkor.vph.vk.entities.UploadedPhoto;UploadedPhoto;class;0;7;1;0;3;7;3;37;
VKOpenRobot11747664;com.alkor.vph.captcha.ConsoleCaptchaParser;ConsoleCaptchaParser;class;1;1;1;0;0;1;0;17;
VKOpenRobot11747664;com.alkor.vph.VKBot;VKBot;class;7;36;1;0;0;7;7;126;
VKOpenRobot11747664;com.alkor.vph.vk.entities.MethodResult;MethodResult;class;1;9;1;0;12;9;4;45;
VKOpenRobot11747664;com.alkor.vph.tasks.GroupWallPostTask;GroupWallPostTask;class;7;9;1;0;0;5;3;48;
VKOpenRobot11747664;com.alkor.vph.vk.entities.AddFriendResult;AddFriendResult;class;2;13;1;0;0;13;2;53;
VKOpenRobot11747664;com.alkor.vph.samples.hh.HHConnector;HHConnector;class;15;24;1;0;0;4;9;131;
VKOpenRobot11747664;com.alkor.vph.samples.hh.entities.Vacancy;Vacancy;class;0;32;1;0;294;28;13;125;
VKOpenRobot11747664;com.alkor.vph.samples.GroupWallPostBot;GroupWallPostBot;class;9;10;1;0;5;6;9;86;
VKOpenRobot11747664;com.alkor.vph.vk.entities.Captcha;Captcha;class;0;7;1;0;3;7;3;37;
VKOpenRobot11747664;com.alkor.vph.vk.VKTokenProviderImpl;VKTokenProviderImpl;class;2;7;1;0;0;5;2;35;
VKOpenRobot11747664;com.alkor.vph.samples.hh.entities.VacancyDetails;VacancyDetails;class;1;6;1;0;1;6;3;34;
VKOpenRobot11747664;com.alkor.vph.samples.VacancyPostBot;VacancyPostBot;class;8;4;1;0;1;3;6;51;
