file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
FinalProject-NXT13519365;robot.Detector;Detector;class;6;8;1;0;0;4;5;75
FinalProject-NXT13519365;robot.Locator;Locator;class;7;28;1;0;6;9;10;166
FinalProject-NXT13519365;robot.Controller;Controller;class;11;73;1;0;13;23;6;491
FinalProject-NXT13519365;robot.VariancePoseProvider;VariancePoseProvider;class;5;14;2;0;29;10;2;73
FinalProject-NXT13519365;milestone2.ScanRecorder;ScanRecorder;class;6;12;1;0;36;9;6;112
FinalProject-NXT13519365;milestone2.UltrasonicTest;UltrasonicTest;class;6;5;1;0;0;4;3;53
FinalProject-NXT13519365;milestone2.ScanTester;ScanTester;class;4;1;1;0;0;1;0;36
FinalProject-NXT13519365;milestone6.Milestone6;Milestone6;class;9;1;1;0;0;1;0;34
FinalProject-NXT13519365;milestone5.Milestone5;Milestone5;class;7;1;1;0;0;1;0;36
FinalProject-NXT13519365;robot.Communicator;Communicator;class;4;11;2;0;0;6;7;103
FinalProject-NXT13519365;robot.Message;Message;class;2;3;1;0;0;3;2;29
FinalProject-NXT13519365;robot.MessageType;MessageType;enum;0;0;1;0;0;0;0;9
FinalProject-NXT13519365;milestone4.Milestone4;Milestone4;class;7;1;1;0;0;1;0;35
FinalProject-NXT13519365;robot.CommListener;CommListener;interface;0;0;1;0;0;0;0;6
FinalProject-NXT13519365;robot.VariancePose;VariancePose;class;2;6;2;0;0;6;3;36
FinalProject-NXT13519365;milestone3.Milestone3;Milestone3;class;7;3;1;0;0;1;0;51
FinalProject-NXT13519365;milestone1.Tracer;Tracer;class;3;6;1;0;0;3;5;89
FinalProject-NXT13519365;robot.Scanner;Scanner;class;5;56;1;0;0;17;8;263
