file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
iso210909016250;gov.nih.nci.iso21090.EdTextTest;EdTextTest;class;4;6;1;0;0;6;2;52
iso210909016250;gov.nih.nci.iso21090.Any;Any;class;5;12;1;10;8;5;4;86
iso210909016250;gov.nih.nci.iso21090.Qty;Qty;class;6;13;2;2;17;7;3;91
iso210909016250;gov.nih.nci.iso21090.BlNonNullTest;BlNonNullTest;class;2;3;1;0;3;3;0;48
iso210909016250;gov.nih.nci.iso21090.grid.dto.transform.iso.INTTransformer;INTTransformer;class;6;14;3;0;13;6;1;80
iso210909016250;gov.nih.nci.iso21090.grid.dto.transform.iso.NullFlavorTransformer;NullFlavorTransformer;class;5;8;2;0;6;4;1;52
iso210909016250;gov.nih.nci.iso21090.TelPhone;TelPhone;class;2;2;4;0;1;2;5;46
iso210909016250;gov.nih.nci.iso21090.IntTest;IntTest;class;3;3;1;0;3;3;0;66
iso210909016250;gov.nih.nci.iso21090.reference.convert.PersonNameConverter;PersonNameConverter;class;2;3;1;0;0;1;0;35
iso210909016250;gov.nih.nci.iso21090.grid.ser.JaxbDeserializerFactory;JaxbDeserializerFactory;class;2;1;2;0;0;1;1;28
iso210909016250;gov.nih.nci.iso21090.hibernate.usertype.IiUserType;IiUserType;class;3;19;1;0;55;11;1;136
iso210909016250;gov.nih.nci.iso21090.grid.ser.JaxbDeserializer;JaxbDeserializer;class;5;7;2;0;0;2;2;63
iso210909016250;gov.nih.nci.iso21090.reference.client.ISO21090ReferenceServiceClientBase;ISO21090ReferenceServiceClientBase;class;10;7;2;0;6;4;4;79
iso210909016250;gov.nih.nci.iso21090.IiTest;IiTest;class;2;3;1;0;3;3;0;85
iso210909016250;gov.nih.nci.iso21090.grid.dto.transform.iso.AddressPartTypeTransformerTest;AddressPartTypeTransformerTest;class;5;4;2;0;6;4;0;35
iso210909016250;gov.nih.nci.iso21090.hibernate.tuple.IsoCustomEntityTuplizer;IsoCustomEntityTuplizer;class;7;10;2;0;1;2;0;65
iso210909016250;gov.nih.nci.iso21090.StTest;StTest;class;2;3;1;0;3;3;0;55
iso210909016250;gov.nih.nci.iso21090.AdxpDir;AdxpDir;class;1;1;2;0;0;1;1;25
iso210909016250;gov.nih.nci.iso21090.hibernate.property.CollectionPropertyAccessor;CollectionPropertyAccessor;class;13;39;1;0;34;16;4;279
iso210909016250;gov.nih.nci.iso21090.reference.transform.PersonTransformer;PersonTransformer;class;6;8;2;0;4;4;1;59
iso210909016250;gov.nih.nci.iso21090.AdxpAdl;AdxpAdl;class;1;1;2;0;0;1;1;25
iso210909016250;gov.nih.nci.iso21090.grid.dto.transform.iso.BLNONNULLTransformer;BLNONNULLTransformer;class;7;8;2;0;4;4;1;59
iso210909016250;gov.nih.nci.iso21090.grid.dto.transform.DtoTransformException;DtoTransformException;class;0;4;3;0;6;4;1;48
iso210909016250;gov.nih.nci.iso21090.EnPn;EnPn;class;4;3;3;0;1;3;3;46
iso210909016250;gov.nih.nci.iso21090.TelEmailTest;TelEmailTest;class;4;4;1;0;0;4;5;50
iso210909016250;gov.nih.nci.iso21090.grid.dto.transform.iso.ADXPTransformerTest;ADXPTransformerTest;class;31;7;1;0;6;4;0;103
iso210909016250;gov.nih.nci.iso21090.AddressPartType;AddressPartType;enum;0;0;1;0;0;0;0;244
iso210909016250;gov.nih.nci.iso21090.AdxpUnid;AdxpUnid;class;1;1;2;0;0;1;1;25
iso210909016250;gov.nih.nci.iso21090.IvlTest;IvlTest;class;3;3;1;0;3;3;0;111
iso210909016250;gov.nih.nci.iso21090.ScTest;ScTest;class;3;3;1;0;3;3;0;75
iso210909016250;gov.nih.nci.iso21090.grid.dto.transform.iso.PQTransformer;PQTransformer;class;6;16;3;0;13;6;1;94
iso210909016250;gov.nih.nci.iso21090.EnOnTest;EnOnTest;class;3;6;1;0;6;4;0;82
iso210909016250;gov.nih.nci.iso21090.grid.dto.transform.iso.DSETADTransformer;DSETADTransformer;class;9;14;2;0;4;4;1;78
iso210909016250;gov.nih.nci.iso21090.hibernate.usertype.EnumUserType;EnumUserType;class;5;23;1;0;58;12;2;153
iso210909016250;gov.nih.nci.iso21090.reference.client.ISO21090ReferenceServiceClient;ISO21090ReferenceServiceClient;class;16;19;3;0;91;14;0;146
iso210909016250;gov.nih.nci.iso21090.reference.dto.PersonDTO;PersonDTO;class;3;6;1;0;9;6;4;61
iso210909016250;gov.nih.nci.iso21090.grid.dto.transform.iso.ENPNTransformerTest;ENPNTransformerTest;class;8;16;2;0;45;10;0;173
iso210909016250;gov.nih.nci.iso21090.reference.common.ISO21090ReferenceServiceConstantsBase;ISO21090ReferenceServiceConstantsBase;interface;0;0;1;0;0;0;4;23
iso210909016250;gov.nih.nci.iso21090.grid.dto.transform.iso.TELTransformer;TELTransformer;class;13;31;2;0;13;6;1;103
iso210909016250;gov.nih.nci.iso21090.hibernate.usertype.UriUserType;UriUserType;class;4;23;1;0;55;11;1;148
iso210909016250;gov.nih.nci.iso21090.grid.dto.transform.iso.IVLREALTransformer;IVLREALTransformer;class;9;16;2;0;4;4;2;90
iso210909016250;gov.nih.nci.iso21090.grid.dto.transform.iso.DSETTelTransformerTest;DSETTelTransformerTest;class;10;8;2;0;15;6;0;106
iso210909016250;gov.nih.nci.iso21090.grid.dto.transform.iso.IdTransformerTest;IdTransformerTest;class;8;6;2;0;3;6;2;85
iso210909016250;gov.nih.nci.iso21090.DSetTest;DSetTest;class;3;10;1;0;3;3;0;94
iso210909016250;gov.nih.nci.iso21090.grid.dto.transform.iso.IVLINTTransformerTest;IVLINTTransformerTest;class;10;8;2;0;28;8;0;119
