file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
SMlocalizer61305314;DBClust;DBClust;class;9;20;1;0;1;2;0;109
SMlocalizer61305314;Fit3D;Fit3D;class;6;28;1;0;1;1;0;159
SMlocalizer61305314;AstigmatismFitting;AstigmatismFitting;class;8;418;1;0;45;10;0;1411
SMlocalizer61305314;MovieRenderedGUI;MovieRenderedGUI;class;2;15;6;0;28;5;7;160
SMlocalizer61305314;RenderIm;RenderIm;class;4;1;1;0;0;1;0;36
SMlocalizer61305314;TableIO;TableIO;class;3;10;1;0;0;2;1;91
SMlocalizer61305314;SMLocalizerCPUprocess;SMLocalizerCPUprocess;class;1;1;1;0;0;1;0;27
SMlocalizer61305314;SMLocalizerProcess;SMLocalizerProcess;class;3;36;1;0;1;2;0;352
SMlocalizer61305314;Particle;Particle;class;0;2;1;0;0;2;2;59
SMlocalizer61305314;cleanParticleList;cleanParticleList;class;3;36;1;0;1;2;0;102
SMlocalizer61305314;fitParameters;fitParameters;class;1;2;1;0;1;2;7;44
SMlocalizer61305314;DoubleHelixFitting;DoubleHelixFitting;class;8;594;1;0;55;11;0;1724
SMlocalizer61305314;ImageCrossCorr3D;ImageCrossCorr3D;class;5;160;1;0;24;5;5;807
SMlocalizer61305314;BackgroundCorrection;BackgroundCorrection;class;11;123;1;0;55;9;0;662
SMlocalizer61305314;nearestNeighbour;nearestNeighbour;class;4;22;1;0;1;2;0;134
SMlocalizer61305314;SMLocalizerCalibration;SMLocalizerCalibration;class;3;2;1;0;1;2;0;62
SMlocalizer61305314;GaussSolver;GaussSolver;class;4;37;1;0;0;5;4;334
SMlocalizer61305314;localizeAndFit;localizeAndFit;class;14;136;1;0;3;2;0;785
SMlocalizer61305314;CalibrationGUI;CalibrationGUI;class;3;44;6;0;36;6;7;217
SMlocalizer61305314;autoCorrelation;autoCorrelation;class;7;32;1;0;6;4;0;246
SMlocalizer61305314;processMedianFit;processMedianFit;class;14;58;1;0;0;1;0;436
SMlocalizer61305314;LocalMaxima;LocalMaxima;class;2;48;1;0;3;3;0;159
SMlocalizer61305314;ParticleFitter;ParticleFitter;class;3;1;1;0;0;1;0;42
SMlocalizer61305314;correctDrift;correctDrift;class;6;45;1;0;36;9;0;1065
SMlocalizer61305314;PRILMfitting;PRILMfitting;class;8;444;1;0;36;9;0;1355
SMlocalizer61305314;SMLocalizerGUI;SMLocalizerGUI;class;4;433;6;0;5356;64;525;5114
SMlocalizer61305314;SMLocalizer_;SMLocalizer_;class;3;2;1;0;1;2;0;39
SMlocalizer61305314;MovieRenderer;MovieRenderer;class;3;2;1;0;1;2;0;38
SMlocalizer61305314;SMLocalizerGPUprocess;SMLocalizerGPUprocess;class;1;1;1;0;0;1;0;27
SMlocalizer61305314;BiplaneFitting;BiplaneFitting;class;10;538;1;0;45;10;0;1756
SMlocalizer61305314;TranslateIm;TranslateIm;class;6;24;1;0;3;3;0;123
SMlocalizer61305314;CUDA;CUDA;class;8;73;1;0;78;13;0;418
SMlocalizer61305314;BasicFittingCorrections;BasicFittingCorrections;class;5;33;1;0;3;3;0;145
SMlocalizer61305314;SMLocalizerMovieRenderer;SMLocalizerMovieRenderer;class;8;15;1;0;0;1;0;107
SMlocalizer61305314;generateImage;generateImage;class;8;45;1;0;1;2;0;275
