file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
mole-server1268386;com.nokia.mole.Scan;Scan;class;3;3;1;0;0;3;3;39
mole-server1268386;com.nokia.nrcc.TransientMapCache;TransientMapCache;class;6;17;1;0;0;7;5;74
mole-server1268386;com.nokia.mole.common.Cookie;Cookie;class;2;6;1;0;0;6;4;48
mole-server1268386;com.nokia.mole.util.TextUtil;TextUtil;class;4;94;1;0;204;21;4;284
mole-server1268386;com.nokia.mole.DynamoDB;DynamoDB;class;27;50;2;0;13;14;14;244
mole-server1268386;com.nokia.mole.test.DBTest;DBTest;class;16;50;1;0;0;1;1;265
mole-server1268386;com.nokia.mole.common.GPS_Scan;GPS_Scan;class;2;3;1;0;0;2;3;40
mole-server1268386;com.nokia.nrcc.MapCache;MapCache;interface;2;4;1;0;6;4;0;26
mole-server1268386;com.nokia.mole.AbstractDB;AbstractDB;class;11;45;1;2;99;15;2;137
mole-server1268386;com.nokia.mole.MoleWSResponse;MoleWSResponse;class;3;5;1;0;2;5;4;44
mole-server1268386;com.nokia.mole.common.GSM_Reading;GSM_Reading;class;1;2;1;0;0;2;4;36
mole-server1268386;com.nokia.mole.test.AlgEval;AlgEval;class;10;34;1;0;0;9;7;206
mole-server1268386;com.nokia.mole.LocationProbability;LocationProbability;class;3;8;1;0;0;4;4;51
mole-server1268386;com.nokia.mole.Reading;Reading;class;3;3;1;0;0;3;6;47
mole-server1268386;com.nokia.mole.RequestState;RequestState;class;4;14;1;0;0;3;9;88
mole-server1268386;com.nokia.mole.common.GPS_Reading;GPS_Reading;class;1;2;1;0;0;2;4;35
mole-server1268386;com.nokia.mole.util.PathUtil;PathUtil;class;5;37;1;0;0;5;5;186
mole-server1268386;com.nokia.mole.MoleWSRequest;MoleWSRequest;class;3;4;1;2;0;4;5;46
mole-server1268386;com.nokia.mole.common.Bind;Bind;class;6;55;1;0;0;6;19;247
mole-server1268386;com.nokia.mole.common.Posti;Posti;class;2;6;1;0;0;5;11;68
mole-server1268386;com.nokia.mole.db.WhereAmI;WhereAmI;class;3;7;1;0;0;5;6;67
mole-server1268386;com.nokia.mole.MoleWS;MoleWS;class;18;31;2;0;14;9;8;172
mole-server1268386;com.nokia.mole.proximity.MacSig;MacSig;class;2;20;1;0;0;4;7;77
mole-server1268386;com.nokia.mole.common.ID;ID;class;2;8;1;0;0;4;4;45
mole-server1268386;com.nokia.mole.common.Location;Location;class;3;39;1;0;55;18;12;129
mole-server1268386;com.nokia.mole.proximity.ProximityResolver;ProximityResolver;class;4;13;2;0;1;3;3;78
mole-server1268386;com.nokia.mole.util.MathUtil;MathUtil;class;1;7;1;0;15;6;1;53
mole-server1268386;com.nokia.mole.common.GSM_Scan;GSM_Scan;class;2;3;1;0;0;2;3;40
mole-server1268386;com.nokia.mole.proximity.Signature;Signature;class;3;19;1;0;0;4;4;108
mole-server1268386;com.nokia.mole.Query;Query;class;5;3;2;0;0;3;3;40
mole-server1268386;com.nokia.mole.test.MapCacheTest;MapCacheTest;class;5;19;1;0;3;3;2;79
mole-server1268386;com.nokia.mole.common.BindwExtras;BindwExtras;class;8;33;1;0;5;7;14;185
mole-server1268386;com.nokia.mole.db.DB;DB;class;8;73;3;0;0;15;30;552
mole-server1268386;com.nokia.mole.Source;Source;class;2;3;1;0;0;3;5;43
mole-server1268386;com.nokia.mole.Bind;Bind;class;6;3;2;0;0;3;4;43
mole-server1268386;com.nokia.mole.Remove;Remove;class;5;3;2;0;0;3;3;39
mole-server1268386;com.nokia.mole.Histogram;Histogram;class;3;22;1;0;0;5;9;92
mole-server1268386;com.nokia.mole.Location;Location;class;2;28;1;0;0;6;4;94
mole-server1268386;com.nokia.mole.Mac;Mac;class;6;24;1;0;0;7;4;96
mole-server1268386;com.nokia.mole.common.AP_Reading;AP_Reading;class;2;24;1;0;5;10;10;111
mole-server1268386;com.nokia.mole.Fingerprint;Fingerprint;class;5;20;1;0;0;5;5;100
mole-server1268386;com.nokia.mole.MoleServer;MoleServer;class;27;48;2;0;17;7;9;386
mole-server1268386;com.nokia.mole.MemoryDB;MemoryDB;class;8;23;2;0;52;16;7;142
mole-server1268386;com.nokia.mole.proximity.LabeledSignature;LabeledSignature;class;5;12;1;0;1;10;7;88
mole-server1268386;com.nokia.mole.DB;DB;interface;6;5;1;0;10;5;0;29
mole-server1268386;com.nokia.mole.common.AP_Scan;AP_Scan;class;3;17;1;0;0;7;4;89
