file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
eclipse-rbe22040793;com.essiembre.eclipse.rbe.model.bundle.visitors.DuplicateValuesVisitor;DuplicateValuesVisitor;class;2;6;2;0;0;4;1;63
eclipse-rbe22040793;com.essiembre.eclipse.rbe.model.tree.IKeyTreeVisitable;IKeyTreeVisitable;interface;1;1;1;0;0;1;0;29
eclipse-rbe22040793;com.essiembre.eclipse.rbe.ui.editor.i18n.BundleEntryComposite;BundleEntryComposite;class;42;118;2;0;331;26;21;809
eclipse-rbe22040793;com.essiembre.eclipse.rbe.ui.preferences.RBEFormattingPrefPage;RBEFormattingPrefPage;class;15;15;3;0;7;5;17;347
eclipse-rbe22040793;com.essiembre.eclipse.rbe.ui.editor.locale.NewLocalePage;NewLocalePage;class;13;7;2;0;4;2;2;138
eclipse-rbe22040793;com.essiembre.eclipse.rbe.ui.editor.resources.SourceEditor;SourceEditor;class;5;19;1;0;21;11;4;140
eclipse-rbe22040793;com.essiembre.eclipse.rbe.model.bundle.IBundleVisitor;IBundleVisitor;interface;3;3;1;0;3;3;0;42
eclipse-rbe22040793;com.essiembre.eclipse.rbe.ui.widgets.LocaleSelector;LocaleSelector;class;16;26;2;0;10;4;6;214
eclipse-rbe22040793;com.essiembre.eclipse.rbe.model.tree.IKeyTreeVisitor;IKeyTreeVisitor;interface;2;2;1;0;1;2;0;36
eclipse-rbe22040793;com.essiembre.eclipse.rbe.ui.editor.i18n.tree.KeyTreeLabelProvider;KeyTreeLabelProvider;class;13;39;2;0;26;9;10;175
eclipse-rbe22040793;com.essiembre.eclipse.rbe.ui.editor.i18n.I18nPageEditor;I18nPageEditor;class;11;12;2;0;3;7;5;89
eclipse-rbe22040793;com.essiembre.eclipse.rbe.model.bundle.PropertiesParser;PropertiesParser;class;2;71;1;0;10;5;9;227
eclipse-rbe22040793;com.essiembre.eclipse.rbe.ui.editor.i18n.I18nPage;I18nPage;class;34;94;2;0;304;32;9;494
eclipse-rbe22040793;com.essiembre.eclipse.rbe.ui.OverlayImageIcon;OverlayImageIcon;class;5;7;2;0;0;3;8;82
eclipse-rbe22040793;com.essiembre.eclipse.rbe.ui.editor.resources.StandardResourceFactory;StandardResourceFactory;class;11;11;2;0;4;4;1;95
eclipse-rbe22040793;com.essiembre.eclipse.rbe.ui.editor.resources.ResourceFactoryDescriptor;ResourceFactoryDescriptor;class;4;10;1;0;4;4;3;86
eclipse-rbe22040793;com.essiembre.eclipse.rbe.model.workbench.files.FragmentNLPropertiesFileCreator;FragmentNLPropertiesFileCreator;class;4;6;3;0;0;2;3;58
eclipse-rbe22040793;com.essiembre.eclipse.rbe.model.tree.updater.KeyTreeUpdater;KeyTreeUpdater;class;2;11;1;0;3;3;0;65
eclipse-rbe22040793;com.essiembre.eclipse.rbe.ui.preferences.RBEPreferenceInitializer;RBEPreferenceInitializer;class;2;2;2;0;1;2;0;70
eclipse-rbe22040793;com.essiembre.eclipse.rbe.ui.wizards.ResourceBundleNewWizardPage;ResourceBundleNewWizardPage;class;24;43;2;0;199;16;8;343
eclipse-rbe22040793;com.essiembre.eclipse.rbe.model.workbench.files.FragmentPropertiesFileCreator;FragmentPropertiesFileCreator;class;8;17;2;0;0;3;4;117
eclipse-rbe22040793;com.essiembre.eclipse.rbe.ui.editor.resources.NLResourceFactory;NLResourceFactory;class;13;35;2;0;6;4;0;266
eclipse-rbe22040793;com.essiembre.eclipse.rbe.model.tree.visitors.IsMissingValueVisitor;IsMissingValueVisitor;class;4;19;2;0;9;7;2;103
eclipse-rbe22040793;com.essiembre.eclipse.rbe.ui.editor.i18n.AutoMouseWheelAdapter;AutoMouseWheelAdapter;class;10;35;1;0;2;4;7;154
eclipse-rbe22040793;com.essiembre.eclipse.rbe.ui.editor.ResourceBundleEditor;ResourceBundleEditor;class;30;64;2;0;24;16;8;341
eclipse-rbe22040793;com.essiembre.eclipse.rbe.model.bundle.BundleVisitorAdapter;BundleVisitorAdapter;class;4;4;1;2;6;4;0;38
eclipse-rbe22040793;com.essiembre.eclipse.rbe.model.tree.updater.FlatKeyTreeUpdater;FlatKeyTreeUpdater;class;3;4;2;0;1;2;0;42
eclipse-rbe22040793;com.essiembre.eclipse.rbe.model.tree.updater.GroupedKeyTreeUpdater;GroupedKeyTreeUpdater;class;3;13;2;0;0;4;1;80
eclipse-rbe22040793;com.essiembre.eclipse.rbe.ui.editor.i18n.tree.KeyTreeContentProvider;KeyTreeContentProvider;class;10;25;1;0;25;11;2;110
eclipse-rbe22040793;com.essiembre.eclipse.rbe.model.bundle.BundleGroup;BundleGroup;class;5;67;2;0;37;22;2;327
eclipse-rbe22040793;com.essiembre.eclipse.rbe.model.tree.visitors.IsCommentedVisitor;IsCommentedVisitor;class;4;11;2;0;2;4;2;70
eclipse-rbe22040793;com.essiembre.eclipse.rbe.ui.editor.resources.IResourceFactory;IResourceFactory;interface;5;6;1;0;15;6;0;62
eclipse-rbe22040793;com.essiembre.eclipse.rbe.model.bundle.IBundleVisitable;IBundleVisitable;interface;1;1;1;0;0;1;0;29
eclipse-rbe22040793;com.essiembre.eclipse.rbe.ui.wizards.ResourceBundleWizard;ResourceBundleWizard;class;20;23;2;0;32;7;2;189
eclipse-rbe22040793;com.essiembre.eclipse.rbe.model.bundle.Bundle;Bundle;class;6;38;2;0;29;18;4;230
eclipse-rbe22040793;com.essiembre.eclipse.rbe.model.bundle.BundleEntry;BundleEntry;class;4;21;1;0;24;13;6;158
eclipse-rbe22040793;com.essiembre.eclipse.rbe.model.DeltaEvent;DeltaEvent;class;0;2;1;0;0;2;1;38
eclipse-rbe22040793;com.essiembre.eclipse.rbe.ui.preferences.RBEReportingPrefPage;RBEReportingPrefPage;class;14;7;3;0;0;5;5;160
eclipse-rbe22040793;com.essiembre.eclipse.rbe.ui.editor.i18n.tree.KeyTreeComposite;KeyTreeComposite;class;35;65;2;0;20;14;12;447
eclipse-rbe22040793;com.essiembre.eclipse.rbe.ui.preferences.RBEGeneralPrefPage;RBEGeneralPrefPage;class;12;6;3;0;9;6;10;201
eclipse-rbe22040793;com.essiembre.eclipse.rbe.model.tree.KeyTree;KeyTree;class;10;46;2;0;223;19;6;269
eclipse-rbe22040793;com.essiembre.eclipse.rbe.model.tree.KeyTreeItem;KeyTreeItem;class;4;39;1;0;71;18;6;212
eclipse-rbe22040793;com.essiembre.eclipse.rbe.model.tree.KeyTreeVisitorAdapter;KeyTreeVisitorAdapter;class;3;3;1;3;3;3;0;35
eclipse-rbe22040793;com.essiembre.eclipse.rbe.ui.editor.i18n.tree.TreeViewerContributor;TreeViewerContributor;class;21;69;1;0;61;14;20;435
eclipse-rbe22040793;com.essiembre.eclipse.rbe.ui.UIUtils;UIUtils;class;18;19;1;0;78;13;7;223
eclipse-rbe22040793;com.essiembre.eclipse.rbe.ui.editor.resources.PDEUtils;PDEUtils;class;10;72;1;0;22;8;3;248
eclipse-rbe22040793;com.essiembre.eclipse.rbe.model.IDeltaListener;IDeltaListener;interface;1;4;1;0;6;4;0;42
eclipse-rbe22040793;com.essiembre.eclipse.rbe.model.workbench.files.NLPropertiesFileCreator;NLPropertiesFileCreator;class;8;18;2;0;0;4;2;97
eclipse-rbe22040793;com.essiembre.eclipse.rbe.model.bundle.visitors.SimilarValuesVisitor;SimilarValuesVisitor;class;3;8;2;0;3;6;2;86
eclipse-rbe22040793;com.essiembre.eclipse.rbe.model.tree.updater.IncompletionUpdater;IncompletionUpdater;class;4;7;2;0;0;2;2;57
eclipse-rbe22040793;com.essiembre.eclipse.rbe.ui.editor.ResourceBundleEditorContributor;ResourceBundleEditorContributor;class;9;15;2;0;19;7;1;142
eclipse-rbe22040793;com.essiembre.eclipse.rbe.model.utils.WordCountAnalyzer;WordCountAnalyzer;class;2;10;1;0;3;3;2;70
eclipse-rbe22040793;com.essiembre.eclipse.rbe.model.utils.LevenshteinDistanceAnalyzer;LevenshteinDistanceAnalyzer;class;3;21;1;0;10;5;1;126
eclipse-rbe22040793;com.essiembre.eclipse.rbe.ui.views.ResourceBundleOutline;ResourceBundleOutline;class;20;33;4;0;93;15;7;215
eclipse-rbe22040793;com.essiembre.eclipse.rbe.model.workbench.files.StandardPropertiesFileCreator;StandardPropertiesFileCreator;class;4;4;2;0;0;2;3;51
eclipse-rbe22040793;com.essiembre.eclipse.rbe.model.bundle.PropertiesGenerator;PropertiesGenerator;class;3;81;1;0;53;11;6;339
eclipse-rbe22040793;com.essiembre.eclipse.rbe.model.Model;Model;class;2;10;1;1;0;6;1;92
eclipse-rbe22040793;com.essiembre.eclipse.rbe.model.tree.visitors.KeysStartingWithVisitor;KeysStartingWithVisitor;class;2;8;2;0;0;4;1;60
eclipse-rbe22040793;com.essiembre.eclipse.rbe.model.workbench.files.PropertiesFileCreator;PropertiesFileCreator;class;5;6;1;1;1;2;0;60
eclipse-rbe22040793;com.essiembre.eclipse.rbe.ui.preferences.AbstractRBEPrefPage;AbstractRBEPrefPage;class;12;22;4;3;15;10;6;160
eclipse-rbe22040793;com.essiembre.eclipse.rbe.model.workbench.RBEPreferences;RBEPreferences;class;1;34;1;0;0;34;38;374
eclipse-rbe22040793;com.essiembre.eclipse.rbe.ui.editor.resources.ResourceFactory;ResourceFactory;class;14;46;1;1;116;20;8;376
eclipse-rbe22040793;com.essiembre.eclipse.rbe.ui.editor.resources.ResourceManager;ResourceManager;class;14;26;1;0;34;12;5;199
eclipse-rbe22040793;com.essiembre.eclipse.rbe.ui.editor.resources.FragmentResourceFactory;FragmentResourceFactory;class;17;46;3;0;15;6;0;220
eclipse-rbe22040793;com.essiembre.eclipse.rbe.RBEPlugin;RBEPlugin;class;4;11;2;0;20;8;3;113
eclipse-rbe22040793;com.essiembre.eclipse.rbe.model.utils.ProximityAnalyzer;ProximityAnalyzer;interface;0;1;1;0;0;1;0;33
