file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
AndroidLocalizationer27294912;language_engine.bing.TranslateArrayResponse;TranslateArrayResponse;class;0;5;1;0;0;5;2;40
AndroidLocalizationer27294912;ui.MultiSelectDialog;MultiSelectDialog;class;13;77;3;0;201;19;12;315
AndroidLocalizationer27294912;data.StorageDataKey;StorageDataKey;class;0;0;1;0;0;0;8;30
AndroidLocalizationer27294912;data.task.GetTranslationTask;GetTranslationTask;class;12;75;2;0;75;13;11;328
AndroidLocalizationer27294912;language_engine.bing.BingResultParser;BingResultParser;class;1;17;1;0;0;1;3;78
AndroidLocalizationer27294912;language_engine.google.GoogleTranslationApi;GoogleTranslationApi;class;5;18;1;0;0;1;1;86
AndroidLocalizationer27294912;language_engine.TranslationEngineType;TranslationEngineType;enum;1;11;1;0;13;6;1;53
AndroidLocalizationer27294912;data.Log;Log;class;0;8;1;0;1;2;0;39
AndroidLocalizationer27294912;data.SerializeUtil;SerializeUtil;class;1;8;1;0;1;2;0;46
AndroidLocalizationer27294912;ui.GoogleAlertDialog;GoogleAlertDialog;class;3;18;2;0;9;6;3;119
AndroidLocalizationer27294912;module.SupportedLanguages;SupportedLanguages;enum;2;17;1;0;30;9;3;246
AndroidLocalizationer27294912;module.AndroidString;AndroidString;class;2;35;1;0;6;12;7;153
AndroidLocalizationer27294912;language_engine.bing.BingTranslationApi;BingTranslationApi;class;11;33;1;0;9;6;4;192
AndroidLocalizationer27294912;language_engine.HttpUtils;HttpUtils;class;9;8;1;0;6;4;0;80
AndroidLocalizationer27294912;data.Key;Key;class;0;0;1;0;0;0;5;28
AndroidLocalizationer27294912;action.ConvertToOtherLanguages;ConvertToOtherLanguages;class;13;22;2;0;9;6;7;121
AndroidLocalizationer27294912;ui.AddFilterRuleDialog;AddFilterRuleDialog;class;12;47;3;0;135;16;5;203
AndroidLocalizationer27294912;settings.SettingConfigurable;SettingConfigurable;class;17;84;1;0;25;15;21;407
AndroidLocalizationer27294912;module.FilterRule;FilterRule;class;2;30;1;0;58;13;4;109
