file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
Camellia16825968;com.camellia.instrument.FunctionDeclarationFinder;FunctionDeclarationFinder;class;5;15;3;0;24;8;2;60
Camellia16825968;com.camellia.jsmodify.JSASTModifier;JSASTModifier;class;14;25;1;0;103;15;2;157
Camellia16825968;com.clematis.selenium.SlideShowTest;SlideShowTest;class;7;16;1;0;0;6;2;102
Camellia16825968;com.camellia.core.LocalExample;LocalExample;class;26;91;1;0;6;9;11;435
Camellia16825968;com.camellia.core.trace.VariableWriteAugmentAssign;VariableWriteAugmentAssign;class;1;0;3;0;0;0;0;3
Camellia16825968;com.camellia.core.trace.RWOperation;RWOperation;class;2;21;1;2;110;17;7;70
Camellia16825968;com.clematis.jsmodify.JSASTModifier;JSASTModifier;class;14;24;1;0;89;14;2;156
Camellia16825968;com.clematis.core.configuration.ProxyConfiguration;ProxyConfiguration;class;1;9;1;0;2;9;5;92
Camellia16825968;com.camellia.configuration.ProxyConfiguration;ProxyConfiguration;class;1;9;1;0;2;9;5;90
Camellia16825968;com.camellia.core.trace.ReturnStatementValue;ReturnStatementValue;class;1;4;2;0;2;4;2;17
Camellia16825968;com.clematis.core.trace.SeleniumAssertionTrace;SeleniumAssertionTrace;class;1;9;1;0;6;5;2;27
Camellia16825968;com.camellia.units.IfStatement;IfStatement;class;2;14;1;0;24;9;6;60
Camellia16825968;com.camellia.units.ArgumentPassedIn;ArgumentPassedIn;class;1;7;1;0;3;7;3;30
Camellia16825968;com.clematis.core.episode.Episode;Episode;class;5;21;1;0;102;17;6;88
Camellia16825968;com.clematis.core.trace.Variable;Variable;class;0;4;1;0;2;4;2;17
Camellia16825968;com.clematis.core.trace.XMLHttpRequestResponse;XMLHttpRequestResponse;class;1;5;2;0;6;5;2;21
Camellia16825968;com.camellia.units.PertinentArgument;PertinentArgument;class;0;7;1;0;7;7;3;29
Camellia16825968;com.clematis.core.trace.DOMElementValueTrace;DOMElementValueTrace;class;3;17;1;0;90;16;7;74
Camellia16825968;com.clematis.instrument.PointOfInterest;PointOfInterest;class;1;60;1;0;183;22;8;177
Camellia16825968;com.clematis.core.trace.DOMElementAccess;DOMElementAccess;class;5;10;1;0;28;9;4;51
Camellia16825968;com.camellia.instrument.ConstructorInstrumenter;ConstructorInstrumenter;class;3;5;3;0;10;5;0;31
Camellia16825968;com.clematis.core.trace.FunctionCall;FunctionCall;class;1;4;2;0;2;4;2;17
Camellia16825968;com.camellia.jsmodify.JSExecutionTracer;JSExecutionTracer;class;4;33;1;0;13;7;7;148
Camellia16825968;com.clematis.selenium.MainViewTest_forSlicer;MainViewTest_forSlicer;class;7;13;1;0;0;4;2;84
Camellia16825968;com.camellia.instrument.helpers.EqualityParser;EqualityParser;class;0;1;1;0;0;1;0;5
Camellia16825968;com.camellia.core.trace.FunctionEnter;FunctionEnter;class;1;0;2;0;0;0;0;3
Camellia16825968;com.clematis.core.episode.Story;Story;class;16;76;1;0;622;40;16;308
Camellia16825968;com.clematis.jsmodify.JSExecutionTracer;JSExecutionTracer;class;35;214;1;0;152;20;15;1050
Camellia16825968;com.camellia.core.trace.VariableWrite;VariableWrite;class;1;7;2;1;11;7;4;29
Camellia16825968;com.clematis.core.SimpleExample;SimpleExample;class;12;14;1;0;0;3;2;143
Camellia16825968;com.clematis.selenium.SlideShowTest_forSlicer;SlideShowTest_forSlicer;class;7;16;1;0;0;6;2;101
Camellia16825968;com.camellia.instrument.helpers.InfixExpressionParser;InfixExpressionParser;class;8;16;1;0;1;2;0;76
Camellia16825968;com.clematis.core.trace.DOMElement;DOMElement;class;1;4;1;0;2;4;2;17
Camellia16825968;com.clematis.core.trace.Trace;Trace;class;0;0;1;0;0;0;0;39
Camellia16825968;com.clematis.core.trace.TimingTrace;TimingTrace;class;1;6;1;0;2;4;2;21
Camellia16825968;com.clematis.core.WebDriverWrapper;WebDriverWrapper;class;14;39;2;0;137;18;10;238
Camellia16825968;com.clematis.core.trace.FunctionTrace;FunctionTrace;class;1;2;1;0;0;2;1;10
Camellia16825968;com.clematis.jsmodify.SlicingCriteriaExtractor;SlicingCriteriaExtractor;class;9;13;3;0;49;11;3;85
Camellia16825968;com.clematis.core.PhormerSeleniumTestCase1;PhormerSeleniumTestCase1;class;14;18;1;0;6;4;3;172
Camellia16825968;com.clematis.core.trace.DOMMutationTrace;DOMMutationTrace;class;5;24;1;0;117;18;7;166
Camellia16825968;com.camellia.instrument.FunctionDeclarationInstrumenter;FunctionDeclarationInstrumenter;class;16;49;3;0;254;25;11;279
Camellia16825968;com.clematis.core.episode.causalLinks;causalLinks;class;0;6;1;0;3;6;2;23
Camellia16825968;com.camellia.instrument.InstrumenterHelper;InstrumenterHelper;class;10;46;1;0;36;9;0;171
Camellia16825968;com.clematis.selenium.HomePageTest;HomePageTest;class;6;16;1;0;0;6;2;103
Camellia16825968;com.camellia.jsmodify.JSModifyProxyPlugin;JSModifyProxyPlugin;class;13;76;2;0;100;17;12;361
Camellia16825968;com.clematis.selenium.HomePageTest_before;HomePageTest_before;class;6;12;1;0;0;4;2;67
Camellia16825968;com.camellia.core.Main;Main;class;5;22;1;0;9;7;14;72
Camellia16825968;com.camellia.instrument.FunctionCallerDependencies;FunctionCallerDependencies;class;19;83;3;0;344;28;10;322
Camellia16825968;com.clematis.core.episode.episodeResource;episodeResource;class;31;171;1;0;475;39;8;769
Camellia16825968;com.clematis.instrument.FunctionTrace;FunctionTrace;class;21;89;3;0;163;19;5;404
Camellia16825968;com.camellia.core.trace.ArgumentWrite;ArgumentWrite;class;1;4;3;0;2;4;2;17
Camellia16825968;com.camellia.instrument.ActualInstrumentation;ActualInstrumentation;class;31;169;3;0;547;35;14;664
Camellia16825968;com.camellia.instrument.SimpleSearcher;SimpleSearcher;class;5;10;3;0;18;8;2;50
Camellia16825968;com.clematis.selenium.MainViewTest;MainViewTest;class;8;17;1;0;0;6;2;110
Camellia16825968;com.clematis.core.episode.EpisodeTrace;EpisodeTrace;class;1;4;1;0;0;4;1;18
Camellia16825968;com.clematis.instrument.SeleniumInstrumenter;SeleniumInstrumenter;class;14;27;1;0;53;4;1;219
Camellia16825968;com.clematis.selenium.Byy;Byy;class;4;6;2;0;15;6;0;44
Camellia16825968;com.camellia.instrument.helpers.ObjectLiteralParser;ObjectLiteralParser;class;2;1;1;0;0;1;0;11
Camellia16825968;com.clematis.selenium.HomePageTest_forSlicer;HomePageTest_forSlicer;class;5;12;1;0;0;4;2;74
Camellia16825968;com.clematis.core.episode.APITester;APITester;class;11;68;1;0;10;8;5;369
Camellia16825968;com.clematis.core.trace.TimeoutSet;TimeoutSet;class;4;6;2;0;2;4;2;27
Camellia16825968;com.clematis.core.trace.DOMEventTrace;DOMEventTrace;class;4;17;1;0;18;8;3;65
Camellia16825968;com.camellia.instrument.AstInstrumenter;AstInstrumenter;class;10;30;2;12;110;17;3;146
Camellia16825968;com.clematis.visual.JSUml2Story;JSUml2Story;class;14;103;1;0;68;21;8;500
Camellia16825968;com.camellia.instrument.helpers.FunctionCallParser;FunctionCallParser;class;8;12;1;0;1;2;0;52
Camellia16825968;com.clematis.core.trace.FunctionEnter;FunctionEnter;class;4;23;2;0;39;11;4;90
Camellia16825968;com.camellia.instrument.helpers.NotParser;NotParser;class;7;6;1;0;1;2;0;34
Camellia16825968;com.clematis.core.trace.Attribute;Attribute;class;0;4;1;0;2;4;1;114
Camellia16825968;com.camellia.configuration.AliasAnalyzer;AliasAnalyzer;class;8;58;1;0;15;6;2;192
