file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
SmartReceiptsLibrary;co.smartreceipts.android.purchases.model.PurchaseFamily;PurchaseFamily;enum;0;0;1;0;0;0;0;4;
SmartReceiptsLibrary;co.smartreceipts.android.apis.hosts.ServiceManager;ServiceManager;class;10;4;1;0;0;2;2;44;
SmartReceiptsLibrary;co.smartreceipts.android.identity.apis.signup.SignUpPayload;SignUpPayload;class;5;2;1;0;0;2;1;17;
SmartReceiptsLibrary;co.smartreceipts.android.persistence.SharedPreferenceDefinitions;SharedPreferenceDefinitions;enum;4;7;1;0;0;4;2;56;
SmartReceiptsLibrary;co.smartreceipts.android.imports.ImageImportProcessor;ImageImportProcessor;class;16;34;1;0;0;5;8;170;
SmartReceiptsLibrary;co.smartreceipts.android.persistence.database.tables.adapters.SelectionBackedDatabaseAdapter;SelectionBackedDatabaseAdapter;interface;6;1;1;0;0;1;0;22;
SmartReceiptsLibrary;co.smartreceipts.android.di.NetworkingModule;NetworkingModule;class;12;4;1;0;1;2;0;36;
SmartReceiptsLibrary;co.smartreceipts.android.ocr.widget.configuration.OcrConfigurationView;OcrConfigurationView;interface;10;8;1;0;28;8;0;51;
SmartReceiptsLibrary;co.smartreceipts.android.fragments.SelectAutomaticBackupProviderDialogFragment;SelectAutomaticBackupProviderDialogFragment;class;16;10;2;0;4;3;1;65;
SmartReceiptsLibrary;co.smartreceipts.android.ocr.widget.configuration.OcrConfigurationPresenter;OcrConfigurationPresenter;class;6;2;3;0;1;2;0;40;
SmartReceiptsLibrary;co.smartreceipts.android.purchases.lifecycle.PurchaseManagerActivityLifecycleCallbacks;PurchaseManagerActivityLifecycleCallbacks;class;6;8;1;0;22;8;1;36;
SmartReceiptsLibrary;co.smartreceipts.android.sync.model.impl.IdentifierMap;IdentifierMap;class;11;8;1;0;0;4;1;31;
SmartReceiptsLibrary;wb.android.preferences.DialogPreference;DialogPreference;class;3;2;2;0;1;2;0;11;
SmartReceiptsLibrary;co.smartreceipts.android.sync.drive.services.DriveCompletionEventWrapper;DriveCompletionEventWrapper;class;4;5;1;0;0;5;1;28;
SmartReceiptsLibrary;co.smartreceipts.android.persistence.database.tables.ordering.OrderingPreferencesManager;OrderingPreferencesManager;class;17;25;1;0;93;15;7;120;
SmartReceiptsLibrary;co.smartreceipts.android.utils.ConfigurableStaticFeature;ConfigurableStaticFeature;enum;3;2;1;0;0;2;1;33;
SmartReceiptsLibrary;co.smartreceipts.android.model.impl.columns.categories.CategoryCodeColumn;CategoryCodeColumn;class;5;2;2;0;1;2;0;17;
SmartReceiptsLibrary;co.smartreceipts.android.ocr.widget.di.OcrConfigurationModule;OcrConfigurationModule;class;4;1;1;0;0;1;0;10;
SmartReceiptsLibrary;co.smartreceipts.android.ocr.widget.configuration.OcrConfigurationInteractorTest;OcrConfigurationInteractorTest;class;19;11;1;0;0;11;7;158;
SmartReceiptsLibrary;co.smartreceipts.android.sync.drive.rx.DriveStreamsManagerTest;DriveStreamsManagerTest;class;26;28;1;0;0;28;13;331;
