file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
MyExpenses;org.totschnig.myexpenses.util.CursorWrapperHelper;CursorWrapperHelper;class;3;23;2;2;6;13;1;75;
MyExpenses;org.totschnig.myexpenses.util.BackupUtils;BackupUtils;class;9;17;1;0;6;4;2;65;
MyExpenses;org.totschnig.myexpenses.util.ImportFileResultHandler;ImportFileResultHandler;class;11;33;1;0;78;13;0;98;
MyExpenses;org.totschnig.myexpenses.export.qif.QifDateFormat;QifDateFormat;enum;1;2;1;0;0;2;1;26;
MyExpenses;com.android.setupwizardlib.view.RichTextView;RichTextView;class;16;22;2;0;15;7;4;130;
MyExpenses;org.totschnig.myexpenses.sync.json.Utils;Utils;class;7;1;1;0;0;1;0;13;
MyExpenses;org.totschnig.myexpenses.dialog.SelectMainCategoryDialogFragment;SelectMainCategoryDialogFragment;class;23;13;3;0;9;7;6;111;
MyExpenses;org.totschnig.myexpenses.retrofit.ValidationService;ValidationService;interface;7;2;1;0;1;2;0;12;
MyExpenses;org.totschnig.myexpenses.sync.webdav.X500PrincipalHelper;X500PrincipalHelper;class;8;32;1;0;76;13;11;193;
MyExpenses;org.totschnig.myexpenses.test.model.TransactionTestWithChangeTriggers;TransactionTestWithChangeTriggers;class;13;19;3;0;6;13;5;287;
MyExpenses;org.totschnig.myexpenses.fragment.CategoryList;CategoryList;class;72;323;6;0;723;42;27;1272;
MyExpenses;org.totschnig.myexpenses.ui.DateButton;DateButton;class;16;22;3;0;16;9;2;104;
MyExpenses;com.android.setupwizardlib.view.IntrinsicSizeFrameLayout;IntrinsicSizeFrameLayout;class;6;12;2;0;9;6;2;81;
MyExpenses;com.android.setupwizardlib.test.GlifPreferenceLayoutTest;GlifPreferenceLayoutTest;class;15;12;7;0;8;8;1;91;
MyExpenses;com.android.setupwizardlib.test.RecyclerViewRequireScrollHelperTest;RecyclerViewRequireScrollHelperTest;class;10;18;5;0;44;12;7;113;
MyExpenses;com.google.android.vending.licensing.AESObfuscator;AESObfuscator;class;13;16;1;0;0;3;7;101;
MyExpenses;org.totschnig.myexpenses.provider.ProviderUtilsTest;ProviderUtilsTest;class;12;13;1;0;58;13;2;149;
MyExpenses;org.totschnig.myexpenses.adapter.SplitPartAdapter;SplitPartAdapter;class;18;18;2;0;0;4;7;109;
MyExpenses;org.totschnig.myexpenses.activity.AmountActivity;AmountActivity;class;19;21;4;1;44;12;9;124;
MyExpenses;org.totschnig.myexpenses.preference.PopupMenuPreference;PopupMenuPreference;class;9;7;2;0;13;6;1;37;
MyExpenses;org.totschnig.myexpenses.activity.TabbedActivity;TabbedActivity;class;13;10;4;0;29;10;5;76;
MyExpenses;org.totschnig.myexpenses.fragment.SplitPartList;SplitPartList;class;43;35;2;0;113;17;9;232;
MyExpenses;org.totschnig.myexpenses.test.model.TransactionTest;TransactionTest;class;12;20;3;0;1;14;5;302;
MyExpenses;org.totschnig.myexpenses.util.PdfHelper;PdfHelper;class;19;37;1;0;24;6;5;141;
MyExpenses;org.totschnig.myexpenses.dialog.GrisbiSourcesDialogFragment;GrisbiSourcesDialogFragment;class;6;11;5;0;21;7;0;49;
MyExpenses;com.google.android.vending.licensing.ILicensingService;ILicensingService;interface;9;16;2;0;6;9;3;99;
MyExpenses;org.totschnig.myexpenses.test.util.ShareUtilsTest;ShareUtilsTest;class;10;6;1;0;15;6;0;56;
MyExpenses;org.totschnig.myexpenses.activity.GrisbiImport;GrisbiImport;class;6;8;3;0;6;4;0;58;
MyExpenses;org.totschnig.myexpenses.dialog.TextSourceDialogFragment;TextSourceDialogFragment;class;7;8;4;0;4;4;3;42;
MyExpenses;com.android.setupwizardlib.view.NavigationBar;NavigationBar;class;14;24;2;0;58;13;4;121;
MyExpenses;com.android.setupwizardlib.test.TemplateLayoutTest;TemplateLayoutTest;class;9;6;2;0;0;5;1;72;
MyExpenses;org.totschnig.myexpenses.dialog.ConfirmationDialogFragment;ConfirmationDialogFragment;class;16;27;3;0;26;8;9;124;
MyExpenses;com.android.setupwizardlib.util.SystemBarHelper;SystemBarHelper;class;21;52;1;0;221;19;12;308;
MyExpenses;org.totschnig.myexpenses.provider.ProviderUtils;ProviderUtils;class;11;36;1;0;1;2;0;107;
MyExpenses;org.totschnig.myexpenses.util.TextUtils;TextUtils;class;4;4;1;0;0;1;0;15;
MyExpenses;org.totschnig.myexpenses.adapter.MyGroupedAdapter;MyGroupedAdapter;class;23;66;2;0;48;11;25;289;
MyExpenses;org.totschnig.myexpenses.TestMyApplication;TestMyApplication;class;6;2;3;0;1;2;0;19;
