file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
budget-watch;protect.budgetwatch.FormatException;FormatException;class;1;2;2;0;1;2;0;17;
budget-watch;protect.budgetwatch.intro.IntroSlide6;IntroSlide6;class;7;1;2;0;0;1;0;16;
budget-watch;protect.budgetwatch.MultiFormatExporter;MultiFormatExporter;class;10;7;1;0;0;1;1;53;
budget-watch;protect.budgetwatch.TransactionViewActivityTest;TransactionViewActivityTest;class;42;89;1;0;350;33;4;732;
budget-watch;protect.budgetwatch.TransactionActivity;TransactionActivity;class;24;31;2;0;93;8;3;199;
budget-watch;protect.budgetwatch.TransactionExpenseWidget;TransactionExpenseWidget;class;11;1;2;0;0;1;0;25;
budget-watch;protect.budgetwatch.ZipDatabaseExporter;ZipDatabaseExporter;class;11;7;1;0;0;1;0;50;
budget-watch;protect.budgetwatch.intro.IntroSlide5;IntroSlide5;class;7;1;2;0;0;1;0;16;
budget-watch;protect.budgetwatch.JsonDatabaseExporter;JsonDatabaseExporter;class;18;11;1;0;0;1;0;90;
budget-watch;protect.budgetwatch.MultiFormatImporter;MultiFormatImporter;class;9;7;1;0;0;1;1;54;
budget-watch;protect.budgetwatch.ImportExportProgressUpdater;ImportExportProgressUpdater;class;6;8;1;0;0;3;7;61;
budget-watch;protect.budgetwatch.DataFormat;DataFormat;enum;0;3;1;0;1;3;1;27;
budget-watch;protect.budgetwatch.ReceiptViewActivity;ReceiptViewActivity;class;18;11;2;0;1;3;2;91;
budget-watch;protect.budgetwatch.CsvDatabaseImporter;CsvDatabaseImporter;class;15;34;1;0;21;7;0;208;
budget-watch;protect.budgetwatch.DatabaseExporter;DatabaseExporter;interface;5;1;1;0;0;1;0;16;
budget-watch;protect.budgetwatch.TransactionActivityTest;TransactionActivityTest;class;22;13;1;0;45;10;0;149;
budget-watch;protect.budgetwatch.intro.IntroActivity;IntroActivity;class;11;3;2;0;3;3;0;28;
budget-watch;protect.budgetwatch.intro.IntroSlide4;IntroSlide4;class;7;1;2;0;0;1;0;16;
budget-watch;protect.budgetwatch.intro.IntroSlide1;IntroSlide1;class;7;1;2;0;0;1;0;16;
budget-watch;protect.budgetwatch.TransactionCursorAdapterTest;TransactionCursorAdapterTest;class;17;10;1;0;0;3;2;82;
budget-watch;protect.budgetwatch.TransactionPagerAdapter;TransactionPagerAdapter;class;7;6;2;0;0;3;2;36;
budget-watch;protect.budgetwatch.CalendarUtil;CalendarUtil;class;1;4;1;0;6;4;0;53;
budget-watch;protect.budgetwatch.TransactionViewActivity;TransactionViewActivity;class;53;142;2;0;49;13;32;731;
budget-watch;protect.budgetwatch.ZipDatabaseImporter;ZipDatabaseImporter;class;10;9;1;0;0;1;1;59;
budget-watch;protect.budgetwatch.Budget;Budget;class;0;1;1;0;0;1;3;13;
budget-watch;protect.budgetwatch.BudgetAdapter;BudgetAdapter;class;15;4;2;0;0;2;4;52;
budget-watch;protect.budgetwatch.DBHelper;DBHelper;class;21;61;2;0;0;23;19;617;
budget-watch;protect.budgetwatch.BudgetAdapterTest;BudgetAdapterTest;class;17;2;1;0;0;2;3;61;
budget-watch;protect.budgetwatch.TransactionDatabaseChangedReceiver;TransactionDatabaseChangedReceiver;class;4;3;2;0;0;3;2;27;
budget-watch;protect.budgetwatch.JsonDatabaseImporter;JsonDatabaseImporter;class;20;41;1;0;3;3;0;184;
budget-watch;protect.budgetwatch.TransactionFragment;TransactionFragment;class;17;17;2;0;0;2;3;110;
budget-watch;protect.budgetwatch.intro.IntroSlide7;IntroSlide7;class;7;1;2;0;0;1;0;16;
budget-watch;protect.budgetwatch.ImportExportActivity;ImportExportActivity;class;38;90;2;0;270;13;9;498;
budget-watch;protect.budgetwatch.ImportExportTask;ImportExportTask;class;17;16;2;0;0;9;10;127;
budget-watch;protect.budgetwatch.SettingsActivityTest;SettingsActivityTest;class;14;4;1;0;3;3;0;59;
budget-watch;protect.budgetwatch.SettingsActivity;SettingsActivity;class;8;7;3;0;3;3;0;48;
budget-watch;protect.budgetwatch.BudgetViewActivityTest;BudgetViewActivityTest;class;24;36;1;0;136;17;0;274;
budget-watch;protect.budgetwatch.MainActivityTest;MainActivityTest;class;18;8;1;0;26;8;1;110;
budget-watch;protect.budgetwatch.DatabaseTest;DatabaseTest;class;29;61;1;0;0;22;5;656;
budget-watch;protect.budgetwatch.DatabaseTestHelper;DatabaseTestHelper;class;14;19;1;0;10;5;3;186;
budget-watch;protect.budgetwatch.BudgetActivity;BudgetActivity;class;33;34;2;0;43;8;2;226;
budget-watch;protect.budgetwatch.intro.IntroSlide3;IntroSlide3;class;7;1;2;0;0;1;0;16;
budget-watch;protect.budgetwatch.BudgetViewActivity;BudgetViewActivity;class;20;37;2;0;8;6;9;197;
budget-watch;protect.budgetwatch.intro.IntroSlide2;IntroSlide2;class;7;1;2;0;0;1;0;16;
budget-watch;protect.budgetwatch.DatabaseCleanupTask;DatabaseCleanupTask;class;13;32;2;0;0;9;4;150;
budget-watch;protect.budgetwatch.TransactionCursorAdapter;TransactionCursorAdapter;class;14;7;2;0;0;3;8;80;
budget-watch;protect.budgetwatch.DatabaseImporter;DatabaseImporter;interface;4;1;1;0;0;1;0;18;
budget-watch;protect.budgetwatch.ShortcutConfigure;ShortcutConfigure;class;26;12;3;0;0;4;4;123;
budget-watch;protect.budgetwatch.ImportExportTest;ImportExportTest;class;25;29;2;0;7;18;5;368;
budget-watch;protect.budgetwatch.DatabaseCleanupTaskTest;DatabaseCleanupTaskTest;class;17;11;1;0;0;5;8;150;
budget-watch;protect.budgetwatch.BudgetActivityTest;BudgetActivityTest;class;23;12;1;0;45;10;0;192;
budget-watch;protect.budgetwatch.MainActivity;MainActivity;class;33;33;3;0;37;8;4;251;
budget-watch;protect.budgetwatch.Transaction;Transaction;class;3;5;1;0;1;3;9;54;
budget-watch;protect.budgetwatch.CsvDatabaseExporter;CsvDatabaseExporter;class;21;11;1;0;0;1;1;111;
budget-watch;protect.budgetwatch.ImportExportActivityTest;ImportExportActivityTest;class;31;34;1;0;0;7;3;281;
budget-watch;protect.budgetwatch.ReceiptViewActivityTest;ReceiptViewActivityTest;class;13;2;1;0;0;2;1;50;
