file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
trezor-android;com.circlegate.liban.fragment.BaseRetainFragment;BaseRetainFragment;class;2;1;3;1;0;1;0;8;
trezor-android;com.satoshilabs.trezor.app.activity.SetupStepCompletedActivity;SetupStepCompletedActivity;class;16;19;4;0;2;3;7;96;
trezor-android;com.satoshilabs.trezor.lib.protobuf.TrezorType;TrezorType;class;97;5749;22;0;2465433;2478;625;27366;
trezor-android;com.circlegate.liban.utils.ColorUtils;ColorUtils;class;0;1;1;0;0;1;0;7;
trezor-android;com.circlegate.liban.dialog.DialogsFragment;DialogsFragment;class;23;55;6;0;192;18;7;190;
trezor-android;com.satoshilabs.trezor.app.activity.TrezorRecoveryInitActivity;TrezorRecoveryInitActivity;class;13;11;4;0;2;3;4;78;
trezor-android;com.satoshilabs.trezor.app.common.Blake2s;Blake2s;class;7;35;1;0;0;5;14;1315;
trezor-android;com.satoshilabs.trezor.app.activity.EnterPassphraseActivity;EnterPassphraseActivity;class;28;27;5;0;123;13;15;166;
trezor-android;eu.inmite.android.lib.dialogs.BaseDialogFragment;BaseDialogFragment;class;23;68;2;3;179;26;27;290;
trezor-android;com.circlegate.liban.task.TaskFragment;TaskFragment;class;24;117;4;0;1249;58;25;422;
trezor-android;com.satoshilabs.trezor.app.utils.CommonUtils;CommonUtils;class;1;1;1;0;0;1;0;8;
trezor-android;com.satoshilabs.trezor.app.activity.TrezorRecoverySeedActivity;TrezorRecoverySeedActivity;class;27;24;3;0;3;5;6;144;
trezor-android;com.circlegate.liban.utils.FileUtils;FileUtils;class;12;32;1;0;103;17;6;147;
trezor-android;com.satoshilabs.trezor.app.dialog.EnterTextDialog;EnterTextDialog;class;24;26;3;0;16;8;9;130;
trezor-android;com.satoshilabs.trezor.lib.TrezorImageUtils;TrezorImageUtils;class;9;6;1;0;6;4;1;62;
trezor-android;com.circlegate.liban.task.TaskExecutor;TaskExecutor;class;25;35;1;0;8;12;10;127;
trezor-android;com.satoshilabs.trezor.app.view.CustomActionBar;CustomActionBar;class;12;10;2;0;28;7;0;87;
trezor-android;com.satoshilabs.trezor.lib.protobuf.TrezorMessage;TrezorMessage;class;333;15038;86;0;20146675;7099;1490;70849;
trezor-android;com.circlegate.liban.base.ApiBase;ApiBase;class;22;25;1;0;85;14;2;108;
trezor-android;com.circlegate.liban.task.TaskCommon;TaskCommon;class;40;81;6;0;846;48;12;293;
trezor-android;com.circlegate.liban.task.TaskErrors;TaskErrors;class;18;56;9;0;578;40;24;252;
trezor-android;tinyguava.ImmutableList;ImmutableList;class;15;18;2;0;133;18;1;77;
trezor-android;com.circlegate.liban.utils.FragmentUtils;FragmentUtils;class;18;23;1;0;26;8;3;90;
trezor-android;com.satoshilabs.trezor.app.common.GlobalContext;GlobalContext;class;27;57;2;0;248;23;22;222;
trezor-android;com.circlegate.liban.view.LoadingView;LoadingView;class;13;25;2;0;16;9;3;73;
trezor-android;com.circlegate.liban.utils.ActivityUtils;ActivityUtils;class;6;3;1;0;0;2;1;15;
trezor-android;com.satoshilabs.trezor.app.style.RelativeSizeSpan;RelativeSizeSpan;class;2;1;2;0;0;1;0;6;
trezor-android;com.satoshilabs.trezor.lib.TrezorException;TrezorException;class;1;3;2;0;0;3;5;19;
trezor-android;com.satoshilabs.trezor.app.activity.NameDeviceActivity;NameDeviceActivity;class;18;13;4;0;13;3;3;73;
trezor-android;com.satoshilabs.trezor.app.db.CommonDb;CommonDb;class;21;46;6;0;107;22;8;190;
trezor-android;com.satoshilabs.trezor.app.activity.EnterPinActivity;EnterPinActivity;class;31;47;5;0;154;14;19;223;
trezor-android;com.satoshilabs.trezor.lib.TrezorManager;TrezorManager;class;37;92;9;0;123;22;14;334;
trezor-android;com.circlegate.liban.task.TaskSerialExecutor;TaskSerialExecutor;class;22;69;1;0;263;27;17;238;
trezor-android;com.satoshilabs.trezor.app.style.HtmlToSpannedConverter;HtmlToSpannedConverter;class;64;286;1;0;948;45;12;774;
trezor-android;com.satoshilabs.trezor.lib.BaseBroadcastReceivers;BaseBroadcastReceivers;class;9;50;18;0;519;34;2;163;
trezor-android;eu.inmite.android.lib.dialogs.ISimpleDialogCancelListener;ISimpleDialogCancelListener;interface;0;1;1;0;0;1;0;23;
trezor-android;com.circlegate.liban.utils.EqualsUtils;EqualsUtils;class;5;49;1;0;28;8;2;82;
trezor-android;com.circlegate.liban.view.ScrimInsetsScrollView;ScrimInsetsScrollView;class;10;20;2;0;23;10;4;120;
trezor-android;com.satoshilabs.trezor.app.activity.CreateBackupRecoverySeedV2Activity;CreateBackupRecoverySeedV2Activity;class;12;13;4;0;15;7;1;69;
trezor-android;com.satoshilabs.trezor.app.activity.AboutActivity;AboutActivity;class;8;2;3;0;1;2;0;20;
trezor-android;com.circlegate.liban.fragment.BaseListFragment;BaseListFragment;class;9;30;2;0;48;13;5;96;
